BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-09-30T00:07:10.000-04:00,435,Hydro,Hydro,N
2021-09-30T00:07:10.000-04:00,5212,Natural Gas,Natural Gas,Y
2021-09-30T00:07:10.000-04:00,3297,Nuclear,Nuclear,N
2021-09-30T00:07:10.000-04:00,4,Other,Other,N
2021-09-30T00:07:10.000-04:00,36,Renewables,Landfill Gas,N
2021-09-30T00:07:10.000-04:00,320,Renewables,Refuse,N
2021-09-30T00:07:10.000-04:00,98,Renewables,Wind,N
2021-09-30T00:07:10.000-04:00,280,Renewables,Wood,N
2021-09-30T00:17:42.000-04:00,428,Hydro,Hydro,N
2021-09-30T00:17:42.000-04:00,4958,Natural Gas,Natural Gas,Y
2021-09-30T00:17:42.000-04:00,3302,Nuclear,Nuclear,N
2021-09-30T00:17:42.000-04:00,22,Other,Other,N
2021-09-30T00:17:42.000-04:00,36,Renewables,Landfill Gas,N
2021-09-30T00:17:42.000-04:00,310,Renewables,Refuse,N
2021-09-30T00:17:42.000-04:00,100,Renewables,Wind,N
2021-09-30T00:17:42.000-04:00,281,Renewables,Wood,N
2021-09-30T00:20:02.000-04:00,428,Hydro,Hydro,N
2021-09-30T00:20:02.000-04:00,4860,Natural Gas,Natural Gas,Y
2021-09-30T00:20:02.000-04:00,3297,Nuclear,Nuclear,N
2021-09-30T00:20:02.000-04:00,21,Other,Other,N
2021-09-30T00:20:02.000-04:00,36,Renewables,Landfill Gas,N
2021-09-30T00:20:02.000-04:00,311,Renewables,Refuse,N
2021-09-30T00:20:02.000-04:00,99,Renewables,Wind,N
2021-09-30T00:20:02.000-04:00,282,Renewables,Wood,N
2021-09-30T00:23:48.000-04:00,430,Hydro,Hydro,N
2021-09-30T00:23:48.000-04:00,4927,Natural Gas,Natural Gas,Y
2021-09-30T00:23:48.000-04:00,3299,Nuclear,Nuclear,N
2021-09-30T00:23:48.000-04:00,10,Other,Other,Y
2021-09-30T00:23:48.000-04:00,36,Renewables,Landfill Gas,N
2021-09-30T00:23:48.000-04:00,314,Renewables,Refuse,N
2021-09-30T00:23:48.000-04:00,96,Renewables,Wind,N
2021-09-30T00:23:48.000-04:00,279,Renewables,Wood,N
2021-09-30T00:36:34.000-04:00,442,Hydro,Hydro,N
2021-09-30T00:36:34.000-04:00,4874,Natural Gas,Natural Gas,Y
