BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-05-05T00:03:32.000-04:00,1059,Hydro,Hydro,N
2021-05-05T00:03:32.000-04:00,3038,Natural Gas,Natural Gas,Y
2021-05-05T00:03:32.000-04:00,3341,Nuclear,Nuclear,N
2021-05-05T00:03:32.000-04:00,6,Other,Other,N
2021-05-05T00:03:32.000-04:00,35,Renewables,Landfill Gas,N
2021-05-05T00:03:32.000-04:00,305,Renewables,Refuse,N
2021-05-05T00:03:32.000-04:00,269,Renewables,Wind,Y
2021-05-05T00:03:32.000-04:00,201,Renewables,Wood,N
2021-05-05T00:07:29.000-04:00,1086,Hydro,Hydro,N
2021-05-05T00:07:29.000-04:00,2832,Natural Gas,Natural Gas,Y
2021-05-05T00:07:29.000-04:00,3341,Nuclear,Nuclear,N
2021-05-05T00:07:29.000-04:00,35,Renewables,Landfill Gas,N
2021-05-05T00:07:29.000-04:00,313,Renewables,Refuse,N
2021-05-05T00:07:29.000-04:00,274,Renewables,Wind,Y
2021-05-05T00:07:29.000-04:00,201,Renewables,Wood,N
2021-05-05T00:16:33.000-04:00,1086,Hydro,Hydro,N
2021-05-05T00:16:33.000-04:00,2832,Natural Gas,Natural Gas,Y
2021-05-05T00:16:33.000-04:00,3341,Nuclear,Nuclear,N
2021-05-05T00:16:33.000-04:00,35,Renewables,Landfill Gas,N
2021-05-05T00:16:33.000-04:00,313,Renewables,Refuse,N
2021-05-05T00:16:33.000-04:00,274,Renewables,Wind,Y
2021-05-05T00:16:33.000-04:00,201,Renewables,Wood,N
2021-05-05T00:17:59.000-04:00,1095,Hydro,Hydro,N
2021-05-05T00:17:59.000-04:00,2515,Natural Gas,Natural Gas,Y
2021-05-05T00:17:59.000-04:00,3345,Nuclear,Nuclear,N
2021-05-05T00:17:59.000-04:00,21,Other,Other,N
2021-05-05T00:17:59.000-04:00,35,Renewables,Landfill Gas,N
2021-05-05T00:17:59.000-04:00,317,Renewables,Refuse,N
2021-05-05T00:17:59.000-04:00,269,Renewables,Wind,Y
2021-05-05T00:17:59.000-04:00,202,Renewables,Wood,N
2021-05-05T00:21:24.000-04:00,1095,Hydro,Hydro,N
2021-05-05T00:21:24.000-04:00,2486,Natural Gas,Natural Gas,Y
2021-05-05T00:21:24.000-04:00,3343,Nuclear,Nuclear,N
2021-05-05T00:21:24.000-04:00,1,Other,Other,N
2021-05-05T00:21:24.000-04:00,35,Renewables,Landfill Gas,N
2021-05-05T00:21:24.000-04:00,316,Renewables,Refuse,N
2021-05-05T00:21:24.000-04:00,271,Renewables,Wind,Y
