BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-09-25T00:09:23.000-04:00,465,Hydro,Hydro,N
2021-09-25T00:09:23.000-04:00,5421,Natural Gas,Natural Gas,Y
2021-09-25T00:09:23.000-04:00,3308,Nuclear,Nuclear,N
2021-09-25T00:09:23.000-04:00,1,Other,Other,N
2021-09-25T00:09:23.000-04:00,35,Renewables,Landfill Gas,N
2021-09-25T00:09:23.000-04:00,371,Renewables,Refuse,N
2021-09-25T00:09:23.000-04:00,423,Renewables,Wind,Y
2021-09-25T00:09:23.000-04:00,221,Renewables,Wood,N
2021-09-25T00:14:37.000-04:00,465,Hydro,Hydro,N
2021-09-25T00:14:37.000-04:00,5066,Natural Gas,Natural Gas,Y
2021-09-25T00:14:37.000-04:00,3312,Nuclear,Nuclear,N
2021-09-25T00:14:37.000-04:00,11,Other,Other,N
2021-09-25T00:14:37.000-04:00,35,Renewables,Landfill Gas,N
2021-09-25T00:14:37.000-04:00,371,Renewables,Refuse,N
2021-09-25T00:14:37.000-04:00,434,Renewables,Wind,Y
2021-09-25T00:14:37.000-04:00,222,Renewables,Wood,N
2021-09-25T00:16:01.000-04:00,466,Hydro,Hydro,N
2021-09-25T00:16:01.000-04:00,4991,Natural Gas,Natural Gas,Y
2021-09-25T00:16:01.000-04:00,3312,Nuclear,Nuclear,N
2021-09-25T00:16:01.000-04:00,16,Other,Other,N
2021-09-25T00:16:01.000-04:00,35,Renewables,Landfill Gas,N
2021-09-25T00:16:01.000-04:00,371,Renewables,Refuse,N
2021-09-25T00:16:01.000-04:00,432,Renewables,Wind,Y
2021-09-25T00:16:01.000-04:00,221,Renewables,Wood,N
2021-09-25T00:38:53.000-04:00,471,Hydro,Hydro,N
2021-09-25T00:38:53.000-04:00,4656,Natural Gas,Natural Gas,Y
2021-09-25T00:38:53.000-04:00,3311,Nuclear,Nuclear,N
2021-09-25T00:38:53.000-04:00,2,Other,Other,N
2021-09-25T00:38:53.000-04:00,35,Renewables,Landfill Gas,N
2021-09-25T00:38:53.000-04:00,364,Renewables,Refuse,N
2021-09-25T00:38:53.000-04:00,437,Renewables,Wind,Y
2021-09-25T00:38:53.000-04:00,219,Renewables,Wood,N
2021-09-25T00:55:18.000-04:00,472,Hydro,Hydro,N
2021-09-25T00:55:18.000-04:00,4569,Natural Gas,Natural Gas,Y
2021-09-25T00:55:18.000-04:00,3315,Nuclear,Nuclear,N
2021-09-25T00:55:18.000-04:00,2,Other,Other,N
2021-09-25T00:55:18.000-04:00,35,Renewables,Landfill Gas,N
2021-09-25T00:55:18.000-04:00,356,Renewables,Refuse,N
2021-09-25T00:55:18.000-04:00,397,Renewables,Wind,Y
2021-09-25T00:55:18.000-04:00,221,Renewables,Wood,N
2021-09-25T01:07:45.000-04:00,465,Hydro,Hydro,N
2021-09-25T01:07:45.000-04:00,4322,Natural Gas,Natural Gas,Y
2021-09-25T01:07:45.000-04:00,3311,Nuclear,Nuclear,N
2021-09-25T01:07:45.000-04:00,35,Renewables,Landfill Gas,N
2021-09-25T01:07:45.000-04:00,363,Renewables,Refuse,N
2021-09-25T01:07:45.000-04:00,343,Renewables,Wind,Y
2021-09-25T01:07:45.000-04:00,220,Renewables,Wood,N
2021-09-25T01:16:09.000-04:00,465,Hydro,Hydro,N
2021-09-25T01:16:09.000-04:00,4322,Natural Gas,Natural Gas,Y
2021-09-25T01:16:09.000-04:00,3311,Nuclear,Nuclear,N
2021-09-25T01:16:09.000-04:00,35,Renewables,Landfill Gas,N
2021-09-25T01:16:09.000-04:00,363,Renewables,Refuse,N
2021-09-25T01:16:09.000-04:00,343,Renewables,Wind,Y
2021-09-25T01:16:09.000-04:00,220,Renewables,Wood,N
2021-09-25T01:23:11.000-04:00,460,Hydro,Hydro,N
2021-09-25T01:23:11.000-04:00,4409,Natural Gas,Natural Gas,Y
2021-09-25T01:23:11.000-04:00,3311,Nuclear,Nuclear,N
2021-09-25T01:23:11.000-04:00,20,Other,Other,N
2021-09-25T01:23:11.000-04:00,35,Renewables,Landfill Gas,N
2021-09-25T01:23:11.000-04:00,360,Renewables,Refuse,N
2021-09-25T01:23:11.000-04:00,328,Renewables,Wind,Y
2021-09-25T01:23:11.000-04:00,219,Renewables,Wood,N
2021-09-25T01:26:44.000-04:00,460,Hydro,Hydro,N
2021-09-25T01:26:44.000-04:00,4409,Natural Gas,Natural Gas,Y
2021-09-25T01:26:44.000-04:00,3311,Nuclear,Nuclear,N
2021-09-25T01:26:44.000-04:00,20,Other,Other,N
2021-09-25T01:26:44.000-04:00,35,Renewables,Landfill Gas,N
