BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-21T00:10:27.000-05:00,643,Hydro,Hydro,Y
2022-11-21T00:10:27.000-05:00,4621,Natural Gas,Natural Gas,N
2022-11-21T00:10:27.000-05:00,3366,Nuclear,Nuclear,N
2022-11-21T00:10:27.000-05:00,7,Other,Other,N
2022-11-21T00:10:27.000-05:00,33,Renewables,Landfill Gas,N
2022-11-21T00:10:27.000-05:00,316,Renewables,Refuse,N
2022-11-21T00:10:27.000-05:00,8,Renewables,Solar,N
2022-11-21T00:10:27.000-05:00,1163,Renewables,Wind,Y
2022-11-21T00:10:27.000-05:00,242,Renewables,Wood,N
2022-11-21T00:23:59.000-05:00,678,Hydro,Hydro,N
2022-11-21T00:23:59.000-05:00,4466,Natural Gas,Natural Gas,Y
2022-11-21T00:23:59.000-05:00,3366,Nuclear,Nuclear,N
2022-11-21T00:23:59.000-05:00,8,Other,Other,N
2022-11-21T00:23:59.000-05:00,33,Renewables,Landfill Gas,N
2022-11-21T00:23:59.000-05:00,321,Renewables,Refuse,N
2022-11-21T00:23:59.000-05:00,8,Renewables,Solar,N
2022-11-21T00:23:59.000-05:00,1163,Renewables,Wind,Y
2022-11-21T00:23:59.000-05:00,242,Renewables,Wood,N
2022-11-21T00:25:43.000-05:00,673,Hydro,Hydro,N
2022-11-21T00:25:43.000-05:00,4425,Natural Gas,Natural Gas,Y
2022-11-21T00:25:43.000-05:00,3368,Nuclear,Nuclear,N
2022-11-21T00:25:43.000-05:00,33,Other,Other,N
2022-11-21T00:25:43.000-05:00,33,Renewables,Landfill Gas,N
2022-11-21T00:25:43.000-05:00,324,Renewables,Refuse,N
2022-11-21T00:25:43.000-05:00,8,Renewables,Solar,N
2022-11-21T00:25:43.000-05:00,1150,Renewables,Wind,Y
2022-11-21T00:25:43.000-05:00,241,Renewables,Wood,N
2022-11-21T00:31:55.000-05:00,644,Hydro,Hydro,N
2022-11-21T00:31:55.000-05:00,4561,Natural Gas,Natural Gas,Y
