BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-08-09T00:00:02.000-04:00,802,Hydro,Hydro,N
2023-08-09T00:00:02.000-04:00,6032,Natural Gas,Natural Gas,Y
2023-08-09T00:00:02.000-04:00,3325,Nuclear,Nuclear,N
2023-08-09T00:00:02.000-04:00,40,Oil,Oil,N
2023-08-09T00:00:02.000-04:00,8,Other,Other,N
2023-08-09T00:00:02.000-04:00,34,Renewables,Landfill Gas,N
2023-08-09T00:00:02.000-04:00,293,Renewables,Refuse,N
2023-08-09T00:00:02.000-04:00,506,Renewables,Wind,Y
2023-08-09T00:00:02.000-04:00,242,Renewables,Wood,N
2023-08-09T00:03:52.000-04:00,799,Hydro,Hydro,N
2023-08-09T00:03:52.000-04:00,5917,Natural Gas,Natural Gas,Y
2023-08-09T00:03:52.000-04:00,3327,Nuclear,Nuclear,N
2023-08-09T00:03:52.000-04:00,42,Oil,Oil,N
2023-08-09T00:03:52.000-04:00,1,Other,Other,N
2023-08-09T00:03:52.000-04:00,34,Renewables,Landfill Gas,N
2023-08-09T00:03:52.000-04:00,294,Renewables,Refuse,N
2023-08-09T00:03:52.000-04:00,498,Renewables,Wind,Y
2023-08-09T00:03:52.000-04:00,242,Renewables,Wood,N
2023-08-09T00:04:12.000-04:00,799,Hydro,Hydro,Y
2023-08-09T00:04:12.000-04:00,5917,Natural Gas,Natural Gas,N
2023-08-09T00:04:12.000-04:00,3327,Nuclear,Nuclear,N
2023-08-09T00:04:12.000-04:00,42,Oil,Oil,N
2023-08-09T00:04:12.000-04:00,1,Other,Other,N
2023-08-09T00:04:12.000-04:00,34,Renewables,Landfill Gas,N
2023-08-09T00:04:12.000-04:00,294,Renewables,Refuse,N
2023-08-09T00:04:12.000-04:00,498,Renewables,Wind,Y
2023-08-09T00:04:12.000-04:00,242,Renewables,Wood,N
2023-08-09T00:09:40.000-04:00,858,Hydro,Hydro,N
2023-08-09T00:09:40.000-04:00,5750,Natural Gas,Natural Gas,Y
2023-08-09T00:09:40.000-04:00,3324,Nuclear,Nuclear,N
2023-08-09T00:09:40.000-04:00,43,Oil,Oil,N
2023-08-09T00:09:40.000-04:00,1,Other,Other,N
2023-08-09T00:09:40.000-04:00,34,Renewables,Landfill Gas,N
2023-08-09T00:09:40.000-04:00,284,Renewables,Refuse,N
2023-08-09T00:09:40.000-04:00,492,Renewables,Wind,Y
2023-08-09T00:09:40.000-04:00,242,Renewables,Wood,N
2023-08-09T00:16:28.000-04:00,842,Hydro,Hydro,Y
2023-08-09T00:16:28.000-04:00,5654,Natural Gas,Natural Gas,Y
2023-08-09T00:16:28.000-04:00,3323,Nuclear,Nuclear,N
2023-08-09T00:16:28.000-04:00,44,Oil,Oil,N
2023-08-09T00:16:28.000-04:00,24,Other,Other,N
2023-08-09T00:16:28.000-04:00,34,Renewables,Landfill Gas,N
2023-08-09T00:16:28.000-04:00,295,Renewables,Refuse,N
2023-08-09T00:16:28.000-04:00,483,Renewables,Wind,Y
2023-08-09T00:16:28.000-04:00,241,Renewables,Wood,N
2023-08-09T00:18:42.000-04:00,837,Hydro,Hydro,N
2023-08-09T00:18:42.000-04:00,5610,Natural Gas,Natural Gas,Y
2023-08-09T00:18:42.000-04:00,3322,Nuclear,Nuclear,N
2023-08-09T00:18:42.000-04:00,44,Oil,Oil,N
2023-08-09T00:18:42.000-04:00,1,Other,Other,N
2023-08-09T00:18:42.000-04:00,34,Renewables,Landfill Gas,N
2023-08-09T00:18:42.000-04:00,292,Renewables,Refuse,N
2023-08-09T00:18:42.000-04:00,472,Renewables,Wind,Y
2023-08-09T00:18:42.000-04:00,241,Renewables,Wood,N
2023-08-09T00:24:57.000-04:00,791,Hydro,Hydro,N
2023-08-09T00:24:57.000-04:00,5467,Natural Gas,Natural Gas,Y
2023-08-09T00:24:57.000-04:00,3326,Nuclear,Nuclear,N
2023-08-09T00:24:57.000-04:00,46,Oil,Oil,N
2023-08-09T00:24:57.000-04:00,5,Other,Other,N
2023-08-09T00:24:57.000-04:00,34,Renewables,Landfill Gas,N
2023-08-09T00:24:57.000-04:00,292,Renewables,Refuse,N
2023-08-09T00:24:57.000-04:00,462,Renewables,Wind,Y
2023-08-09T00:24:57.000-04:00,243,Renewables,Wood,N
2023-08-09T00:28:28.000-04:00,791,Hydro,Hydro,N
2023-08-09T00:28:28.000-04:00,5418,Natural Gas,Natural Gas,Y
2023-08-09T00:28:28.000-04:00,3326,Nuclear,Nuclear,N
2023-08-09T00:28:28.000-04:00,46,Oil,Oil,N
2023-08-09T00:28:28.000-04:00,4,Other,Other,N
2023-08-09T00:28:28.000-04:00,34,Renewables,Landfill Gas,N
2023-08-09T00:28:28.000-04:00,293,Renewables,Refuse,N
2023-08-09T00:28:28.000-04:00,462,Renewables,Wind,Y
2023-08-09T00:28:28.000-04:00,244,Renewables,Wood,N
2023-08-09T00:41:59.000-04:00,785,Hydro,Hydro,N
2023-08-09T00:41:59.000-04:00,5100,Natural Gas,Natural Gas,Y
2023-08-09T00:41:59.000-04:00,3325,Nuclear,Nuclear,N
2023-08-09T00:41:59.000-04:00,51,Oil,Oil,N
2023-08-09T00:41:59.000-04:00,4,Other,Other,N
2023-08-09T00:41:59.000-04:00,34,Renewables,Landfill Gas,N
2023-08-09T00:41:59.000-04:00,293,Renewables,Refuse,N
2023-08-09T00:41:59.000-04:00,441,Renewables,Wind,Y
2023-08-09T00:41:59.000-04:00,242,Renewables,Wood,N
2023-08-09T00:47:07.000-04:00,785,Hydro,Hydro,N
2023-08-09T00:47:07.000-04:00,5107,Natural Gas,Natural Gas,Y
