BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-07-04T00:07:33.000-04:00,246,Hydro,Hydro,N
2022-07-04T00:07:33.000-04:00,6127,Natural Gas,Natural Gas,Y
2022-07-04T00:07:33.000-04:00,3364,Nuclear,Nuclear,N
2022-07-04T00:07:33.000-04:00,1,Other,Other,N
2022-07-04T00:07:33.000-04:00,34,Renewables,Landfill Gas,N
2022-07-04T00:07:33.000-04:00,328,Renewables,Refuse,N
2022-07-04T00:07:33.000-04:00,7,Renewables,Solar,N
2022-07-04T00:07:33.000-04:00,439,Renewables,Wind,N
2022-07-04T00:07:33.000-04:00,219,Renewables,Wood,N
2022-07-04T00:16:12.000-04:00,244,Hydro,Hydro,N
2022-07-04T00:16:12.000-04:00,5913,Natural Gas,Natural Gas,Y
2022-07-04T00:16:12.000-04:00,3362,Nuclear,Nuclear,N
2022-07-04T00:16:12.000-04:00,17,Other,Other,N
2022-07-04T00:16:12.000-04:00,34,Renewables,Landfill Gas,N
2022-07-04T00:16:12.000-04:00,336,Renewables,Refuse,N
2022-07-04T00:16:12.000-04:00,7,Renewables,Solar,N
2022-07-04T00:16:12.000-04:00,434,Renewables,Wind,N
2022-07-04T00:16:12.000-04:00,219,Renewables,Wood,N
2022-07-04T00:21:12.000-04:00,245,Hydro,Hydro,N
2022-07-04T00:21:12.000-04:00,6052,Natural Gas,Natural Gas,Y
2022-07-04T00:21:12.000-04:00,3361,Nuclear,Nuclear,N
2022-07-04T00:21:12.000-04:00,1,Other,Other,N
2022-07-04T00:21:12.000-04:00,34,Renewables,Landfill Gas,N
2022-07-04T00:21:12.000-04:00,332,Renewables,Refuse,N
2022-07-04T00:21:12.000-04:00,7,Renewables,Solar,N
2022-07-04T00:21:12.000-04:00,443,Renewables,Wind,N
2022-07-04T00:21:12.000-04:00,220,Renewables,Wood,N
2022-07-04T00:28:06.000-04:00,247,Hydro,Hydro,N
2022-07-04T00:28:06.000-04:00,5816,Natural Gas,Natural Gas,Y
2022-07-04T00:28:06.000-04:00,3362,Nuclear,Nuclear,N
2022-07-04T00:28:06.000-04:00,24,Other,Other,N
2022-07-04T00:28:06.000-04:00,34,Renewables,Landfill Gas,N
2022-07-04T00:28:06.000-04:00,324,Renewables,Refuse,N
2022-07-04T00:28:06.000-04:00,7,Renewables,Solar,N
2022-07-04T00:28:06.000-04:00,433,Renewables,Wind,N
2022-07-04T00:28:06.000-04:00,222,Renewables,Wood,N
2022-07-04T00:37:38.000-04:00,246,Hydro,Hydro,N
2022-07-04T00:37:38.000-04:00,5713,Natural Gas,Natural Gas,Y
2022-07-04T00:37:38.000-04:00,3363,Nuclear,Nuclear,N
2022-07-04T00:37:38.000-04:00,5,Other,Other,N
2022-07-04T00:37:38.000-04:00,34,Renewables,Landfill Gas,N
2022-07-04T00:37:38.000-04:00,336,Renewables,Refuse,N
2022-07-04T00:37:38.000-04:00,7,Renewables,Solar,N
2022-07-04T00:37:38.000-04:00,420,Renewables,Wind,N
2022-07-04T00:37:38.000-04:00,221,Renewables,Wood,N
2022-07-04T00:43:13.000-04:00,244,Hydro,Hydro,N
2022-07-04T00:43:13.000-04:00,5715,Natural Gas,Natural Gas,Y
2022-07-04T00:43:13.000-04:00,3363,Nuclear,Nuclear,N
2022-07-04T00:43:13.000-04:00,1,Other,Other,N
2022-07-04T00:43:13.000-04:00,35,Renewables,Landfill Gas,N
2022-07-04T00:43:13.000-04:00,331,Renewables,Refuse,N
2022-07-04T00:43:13.000-04:00,7,Renewables,Solar,N
2022-07-04T00:43:13.000-04:00,401,Renewables,Wind,N
2022-07-04T00:43:13.000-04:00,219,Renewables,Wood,N
2022-07-04T00:51:37.000-04:00,247,Hydro,Hydro,N
2022-07-04T00:51:37.000-04:00,5537,Natural Gas,Natural Gas,Y
2022-07-04T00:51:37.000-04:00,3362,Nuclear,Nuclear,N
2022-07-04T00:51:37.000-04:00,15,Other,Other,N
2022-07-04T00:51:37.000-04:00,35,Renewables,Landfill Gas,N
2022-07-04T00:51:37.000-04:00,333,Renewables,Refuse,N
2022-07-04T00:51:37.000-04:00,7,Renewables,Solar,N
2022-07-04T00:51:37.000-04:00,408,Renewables,Wind,N
2022-07-04T00:51:37.000-04:00,221,Renewables,Wood,N
2022-07-04T00:57:41.000-04:00,245,Hydro,Hydro,N
2022-07-04T00:57:41.000-04:00,5440,Natural Gas,Natural Gas,Y
2022-07-04T00:57:41.000-04:00,3362,Nuclear,Nuclear,N
2022-07-04T00:57:41.000-04:00,6,Other,Other,N
2022-07-04T00:57:41.000-04:00,34,Renewables,Landfill Gas,N
2022-07-04T00:57:41.000-04:00,338,Renewables,Refuse,N
2022-07-04T00:57:41.000-04:00,7,Renewables,Solar,N
2022-07-04T00:57:41.000-04:00,423,Renewables,Wind,N
2022-07-04T00:57:41.000-04:00,223,Renewables,Wood,N
2022-07-04T01:06:06.000-04:00,244,Hydro,Hydro,N
2022-07-04T01:06:06.000-04:00,5321,Natural Gas,Natural Gas,Y
2022-07-04T01:06:06.000-04:00,3364,Nuclear,Nuclear,N
2022-07-04T01:06:06.000-04:00,34,Renewables,Landfill Gas,N
2022-07-04T01:06:06.000-04:00,335,Renewables,Refuse,N
2022-07-04T01:06:06.000-04:00,7,Renewables,Solar,N
2022-07-04T01:06:06.000-04:00,460,Renewables,Wind,N
2022-07-04T01:06:06.000-04:00,220,Renewables,Wood,N
2022-07-04T01:19:34.000-04:00,246,Hydro,Hydro,N
2022-07-04T01:19:34.000-04:00,5088,Natural Gas,Natural Gas,Y
2022-07-04T01:19:34.000-04:00,3362,Nuclear,Nuclear,N
2022-07-04T01:19:34.000-04:00,7,Other,Other,N
2022-07-04T01:19:34.000-04:00,34,Renewables,Landfill Gas,N
