BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-05-15T00:04:53.000-04:00,619,Hydro,Hydro,N
2021-05-15T00:04:53.000-04:00,4209,Natural Gas,Natural Gas,Y
2021-05-15T00:04:53.000-04:00,3348,Nuclear,Nuclear,N
2021-05-15T00:04:53.000-04:00,36,Renewables,Landfill Gas,N
2021-05-15T00:04:53.000-04:00,322,Renewables,Refuse,N
2021-05-15T00:04:53.000-04:00,290,Renewables,Wind,N
2021-05-15T00:04:53.000-04:00,161,Renewables,Wood,N
2021-05-15T00:19:55.000-04:00,616,Hydro,Hydro,N
2021-05-15T00:19:55.000-04:00,4331,Natural Gas,Natural Gas,Y
2021-05-15T00:19:55.000-04:00,3350,Nuclear,Nuclear,N
2021-05-15T00:19:55.000-04:00,37,Renewables,Landfill Gas,N
2021-05-15T00:19:55.000-04:00,323,Renewables,Refuse,N
2021-05-15T00:19:55.000-04:00,283,Renewables,Wind,N
2021-05-15T00:19:55.000-04:00,162,Renewables,Wood,N
2021-05-15T00:33:21.000-04:00,614,Hydro,Hydro,N
2021-05-15T00:33:21.000-04:00,4259,Natural Gas,Natural Gas,Y
2021-05-15T00:33:21.000-04:00,3352,Nuclear,Nuclear,N
2021-05-15T00:33:21.000-04:00,14,Other,Other,N
2021-05-15T00:33:21.000-04:00,36,Renewables,Landfill Gas,N
2021-05-15T00:33:21.000-04:00,329,Renewables,Refuse,N
2021-05-15T00:33:21.000-04:00,277,Renewables,Wind,N
2021-05-15T00:33:21.000-04:00,162,Renewables,Wood,N
2021-05-15T00:45:45.000-04:00,611,Hydro,Hydro,N
2021-05-15T00:45:45.000-04:00,4264,Natural Gas,Natural Gas,Y
2021-05-15T00:45:45.000-04:00,3350,Nuclear,Nuclear,N
2021-05-15T00:45:45.000-04:00,36,Renewables,Landfill Gas,N
2021-05-15T00:45:45.000-04:00,323,Renewables,Refuse,N
2021-05-15T00:45:45.000-04:00,276,Renewables,Wind,N
2021-05-15T00:45:45.000-04:00,162,Renewables,Wood,N
2021-05-15T00:56:20.000-04:00,611,Hydro,Hydro,N
2021-05-15T00:56:20.000-04:00,4135,Natural Gas,Natural Gas,Y
2021-05-15T00:56:20.000-04:00,3350,Nuclear,Nuclear,N
2021-05-15T00:56:20.000-04:00,5,Other,Other,N
2021-05-15T00:56:20.000-04:00,36,Renewables,Landfill Gas,N
2021-05-15T00:56:20.000-04:00,324,Renewables,Refuse,N
2021-05-15T00:56:20.000-04:00,236,Renewables,Wind,N
2021-05-15T00:56:20.000-04:00,162,Renewables,Wood,N
2021-05-15T01:10:47.000-04:00,606,Hydro,Hydro,N
2021-05-15T01:10:47.000-04:00,4067,Natural Gas,Natural Gas,Y
2021-05-15T01:10:47.000-04:00,3348,Nuclear,Nuclear,N
2021-05-15T01:10:47.000-04:00,0,Other,Other,N
2021-05-15T01:10:47.000-04:00,36,Renewables,Landfill Gas,N
2021-05-15T01:10:47.000-04:00,325,Renewables,Refuse,N
2021-05-15T01:10:47.000-04:00,208,Renewables,Wind,N
2021-05-15T01:10:47.000-04:00,161,Renewables,Wood,N
2021-05-15T01:20:28.000-04:00,604,Hydro,Hydro,N
2021-05-15T01:20:28.000-04:00,4196,Natural Gas,Natural Gas,Y
2021-05-15T01:20:28.000-04:00,3350,Nuclear,Nuclear,N
2021-05-15T01:20:28.000-04:00,36,Renewables,Landfill Gas,N
2021-05-15T01:20:28.000-04:00,330,Renewables,Refuse,N
2021-05-15T01:20:28.000-04:00,211,Renewables,Wind,N
2021-05-15T01:20:28.000-04:00,161,Renewables,Wood,N
2021-05-15T01:32:12.000-04:00,604,Hydro,Hydro,N
2021-05-15T01:32:12.000-04:00,4086,Natural Gas,Natural Gas,Y
2021-05-15T01:32:12.000-04:00,3348,Nuclear,Nuclear,N
2021-05-15T01:32:12.000-04:00,14,Other,Other,N
2021-05-15T01:32:12.000-04:00,36,Renewables,Landfill Gas,N
2021-05-15T01:32:12.000-04:00,329,Renewables,Refuse,N
2021-05-15T01:32:12.000-04:00,211,Renewables,Wind,N
2021-05-15T01:32:12.000-04:00,162,Renewables,Wood,N
2021-05-15T01:39:27.000-04:00,603,Hydro,Hydro,N
2021-05-15T01:39:27.000-04:00,4034,Natural Gas,Natural Gas,Y
2021-05-15T01:39:27.000-04:00,3350,Nuclear,Nuclear,N
2021-05-15T01:39:27.000-04:00,36,Renewables,Landfill Gas,N
2021-05-15T01:39:27.000-04:00,330,Renewables,Refuse,N
