BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-22T00:02:23.000-05:00,637,Hydro,Hydro,N
2022-11-22T00:02:23.000-05:00,3878,Natural Gas,Natural Gas,Y
2022-11-22T00:02:23.000-05:00,3366,Nuclear,Nuclear,N
2022-11-22T00:02:23.000-05:00,7,Other,Other,N
2022-11-22T00:02:23.000-05:00,34,Renewables,Landfill Gas,N
2022-11-22T00:02:23.000-05:00,339,Renewables,Refuse,N
2022-11-22T00:02:23.000-05:00,3,Renewables,Solar,N
2022-11-22T00:02:23.000-05:00,1031,Renewables,Wind,N
2022-11-22T00:02:23.000-05:00,241,Renewables,Wood,N
2022-11-22T00:11:46.000-05:00,634,Hydro,Hydro,N
2022-11-22T00:11:46.000-05:00,3738,Natural Gas,Natural Gas,Y
2022-11-22T00:11:46.000-05:00,3368,Nuclear,Nuclear,N
2022-11-22T00:11:46.000-05:00,8,Other,Other,N
2022-11-22T00:11:46.000-05:00,34,Renewables,Landfill Gas,N
2022-11-22T00:11:46.000-05:00,341,Renewables,Refuse,N
2022-11-22T00:11:46.000-05:00,3,Renewables,Solar,N
2022-11-22T00:11:46.000-05:00,1028,Renewables,Wind,N
2022-11-22T00:11:46.000-05:00,242,Renewables,Wood,N
2022-11-22T00:19:34.000-05:00,628,Hydro,Hydro,N
2022-11-22T00:19:34.000-05:00,3822,Natural Gas,Natural Gas,Y
2022-11-22T00:19:34.000-05:00,3368,Nuclear,Nuclear,N
2022-11-22T00:19:34.000-05:00,17,Other,Other,N
2022-11-22T00:19:34.000-05:00,34,Renewables,Landfill Gas,N
2022-11-22T00:19:34.000-05:00,352,Renewables,Refuse,N
2022-11-22T00:19:34.000-05:00,3,Renewables,Solar,N
2022-11-22T00:19:34.000-05:00,1016,Renewables,Wind,N
2022-11-22T00:19:34.000-05:00,242,Renewables,Wood,N
2022-11-22T00:26:48.000-05:00,629,Hydro,Hydro,N
2022-11-22T00:26:48.000-05:00,3867,Natural Gas,Natural Gas,Y
2022-11-22T00:26:48.000-05:00,3368,Nuclear,Nuclear,N
2022-11-22T00:26:48.000-05:00,5,Other,Other,N
2022-11-22T00:26:48.000-05:00,34,Renewables,Landfill Gas,N
2022-11-22T00:26:48.000-05:00,349,Renewables,Refuse,N
2022-11-22T00:26:48.000-05:00,3,Renewables,Solar,N
2022-11-22T00:26:48.000-05:00,1009,Renewables,Wind,N
2022-11-22T00:26:48.000-05:00,242,Renewables,Wood,N
2022-11-22T00:31:31.000-05:00,623,Hydro,Hydro,N
2022-11-22T00:31:31.000-05:00,3720,Natural Gas,Natural Gas,Y
2022-11-22T00:31:31.000-05:00,3366,Nuclear,Nuclear,N
2022-11-22T00:31:31.000-05:00,12,Other,Other,N
2022-11-22T00:31:31.000-05:00,34,Renewables,Landfill Gas,N
2022-11-22T00:31:31.000-05:00,344,Renewables,Refuse,N
2022-11-22T00:31:31.000-05:00,3,Renewables,Solar,N
2022-11-22T00:31:31.000-05:00,1000,Renewables,Wind,N
2022-11-22T00:31:31.000-05:00,240,Renewables,Wood,N
2022-11-22T00:38:49.000-05:00,625,Hydro,Hydro,N
2022-11-22T00:38:49.000-05:00,3667,Natural Gas,Natural Gas,Y
