BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-08-25T00:08:07.000-04:00,407,Hydro,Hydro,N
2022-08-25T00:08:07.000-04:00,7413,Natural Gas,Natural Gas,Y
2022-08-25T00:08:07.000-04:00,3315,Nuclear,Nuclear,N
2022-08-25T00:08:07.000-04:00,14,Other,Other,N
2022-08-25T00:08:07.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:08:07.000-04:00,308,Renewables,Refuse,N
2022-08-25T00:08:07.000-04:00,0,Renewables,Solar,N
2022-08-25T00:08:07.000-04:00,193,Renewables,Wind,Y
2022-08-25T00:08:07.000-04:00,221,Renewables,Wood,N
2022-08-25T00:11:25.000-04:00,407,Hydro,Hydro,N
2022-08-25T00:11:25.000-04:00,7345,Natural Gas,Natural Gas,Y
2022-08-25T00:11:25.000-04:00,3316,Nuclear,Nuclear,N
2022-08-25T00:11:25.000-04:00,4,Other,Other,N
2022-08-25T00:11:25.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:11:25.000-04:00,308,Renewables,Refuse,N
2022-08-25T00:11:25.000-04:00,0,Renewables,Solar,N
2022-08-25T00:11:25.000-04:00,197,Renewables,Wind,Y
2022-08-25T00:11:25.000-04:00,219,Renewables,Wood,N
2022-08-25T00:20:29.000-04:00,404,Hydro,Hydro,N
2022-08-25T00:20:29.000-04:00,7262,Natural Gas,Natural Gas,Y
2022-08-25T00:20:29.000-04:00,3314,Nuclear,Nuclear,N
2022-08-25T00:20:29.000-04:00,2,Other,Other,N
2022-08-25T00:20:29.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:20:29.000-04:00,307,Renewables,Refuse,N
2022-08-25T00:20:29.000-04:00,0,Renewables,Solar,N
2022-08-25T00:20:29.000-04:00,193,Renewables,Wind,Y
2022-08-25T00:20:29.000-04:00,218,Renewables,Wood,N
2022-08-25T00:24:50.000-04:00,404,Hydro,Hydro,N
2022-08-25T00:24:50.000-04:00,7166,Natural Gas,Natural Gas,Y
2022-08-25T00:24:50.000-04:00,3313,Nuclear,Nuclear,N
2022-08-25T00:24:50.000-04:00,2,Other,Other,N
2022-08-25T00:24:50.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:24:50.000-04:00,303,Renewables,Refuse,N
2022-08-25T00:24:50.000-04:00,0,Renewables,Solar,N
2022-08-25T00:24:50.000-04:00,193,Renewables,Wind,Y
2022-08-25T00:24:50.000-04:00,219,Renewables,Wood,N
2022-08-25T00:34:20.000-04:00,400,Hydro,Hydro,N
2022-08-25T00:34:20.000-04:00,6870,Natural Gas,Natural Gas,Y
2022-08-25T00:34:20.000-04:00,3314,Nuclear,Nuclear,N
2022-08-25T00:34:20.000-04:00,2,Other,Other,N
2022-08-25T00:34:20.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:34:20.000-04:00,307,Renewables,Refuse,N
2022-08-25T00:34:20.000-04:00,0,Renewables,Solar,N
2022-08-25T00:34:20.000-04:00,205,Renewables,Wind,Y
2022-08-25T00:34:20.000-04:00,220,Renewables,Wood,N
2022-08-25T00:41:34.000-04:00,399,Hydro,Hydro,N
2022-08-25T00:41:34.000-04:00,6781,Natural Gas,Natural Gas,Y
2022-08-25T00:41:34.000-04:00,3318,Nuclear,Nuclear,N
2022-08-25T00:41:34.000-04:00,2,Other,Other,N
2022-08-25T00:41:34.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:41:34.000-04:00,305,Renewables,Refuse,N
2022-08-25T00:41:34.000-04:00,0,Renewables,Solar,N
2022-08-25T00:41:34.000-04:00,201,Renewables,Wind,Y
2022-08-25T00:41:34.000-04:00,218,Renewables,Wood,N
2022-08-25T00:45:50.000-04:00,398,Hydro,Hydro,N
2022-08-25T00:45:50.000-04:00,6686,Natural Gas,Natural Gas,Y
2022-08-25T00:45:50.000-04:00,3318,Nuclear,Nuclear,N
2022-08-25T00:45:50.000-04:00,2,Other,Other,N
2022-08-25T00:45:50.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:45:50.000-04:00,299,Renewables,Refuse,N
2022-08-25T00:45:50.000-04:00,0,Renewables,Solar,N
2022-08-25T00:45:50.000-04:00,196,Renewables,Wind,Y
2022-08-25T00:45:50.000-04:00,219,Renewables,Wood,N
2022-08-25T00:47:26.000-04:00,401,Hydro,Hydro,N
2022-08-25T00:47:26.000-04:00,6629,Natural Gas,Natural Gas,Y
2022-08-25T00:47:26.000-04:00,3319,Nuclear,Nuclear,N
2022-08-25T00:47:26.000-04:00,20,Other,Other,N
2022-08-25T00:47:26.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:47:26.000-04:00,301,Renewables,Refuse,N
2022-08-25T00:47:26.000-04:00,0,Renewables,Solar,N
2022-08-25T00:47:26.000-04:00,193,Renewables,Wind,Y
2022-08-25T00:47:26.000-04:00,218,Renewables,Wood,N
2022-08-25T00:51:35.000-04:00,402,Hydro,Hydro,N
2022-08-25T00:51:35.000-04:00,6639,Natural Gas,Natural Gas,Y
2022-08-25T00:51:35.000-04:00,3319,Nuclear,Nuclear,N
2022-08-25T00:51:35.000-04:00,6,Other,Other,N
2022-08-25T00:51:35.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:51:35.000-04:00,301,Renewables,Refuse,N
2022-08-25T00:51:35.000-04:00,0,Renewables,Solar,N
2022-08-25T00:51:35.000-04:00,196,Renewables,Wind,Y
2022-08-25T00:51:35.000-04:00,218,Renewables,Wood,N
2022-08-25T00:52:15.000-04:00,402,Hydro,Hydro,N
2022-08-25T00:52:15.000-04:00,6639,Natural Gas,Natural Gas,Y
2022-08-25T00:52:15.000-04:00,3319,Nuclear,Nuclear,N
2022-08-25T00:52:15.000-04:00,6,Other,Other,N
2022-08-25T00:52:15.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:52:15.000-04:00,301,Renewables,Refuse,N
2022-08-25T00:52:15.000-04:00,0,Renewables,Solar,N
2022-08-25T00:52:15.000-04:00,196,Renewables,Wind,Y
2022-08-25T00:52:15.000-04:00,218,Renewables,Wood,N
2022-08-25T00:56:02.000-04:00,399,Hydro,Hydro,N
2022-08-25T00:56:02.000-04:00,6761,Natural Gas,Natural Gas,Y
2022-08-25T00:56:02.000-04:00,3318,Nuclear,Nuclear,N
2022-08-25T00:56:02.000-04:00,17,Other,Other,N
2022-08-25T00:56:02.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:56:02.000-04:00,306,Renewables,Refuse,N
2022-08-25T00:56:02.000-04:00,0,Renewables,Solar,N
2022-08-25T00:56:02.000-04:00,180,Renewables,Wind,N
2022-08-25T00:56:02.000-04:00,219,Renewables,Wood,N
2022-08-25T00:57:29.000-04:00,399,Hydro,Hydro,N
2022-08-25T00:57:29.000-04:00,6803,Natural Gas,Natural Gas,Y
2022-08-25T00:57:29.000-04:00,3318,Nuclear,Nuclear,N
2022-08-25T00:57:29.000-04:00,29,Other,Other,N
2022-08-25T00:57:29.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T00:57:29.000-04:00,308,Renewables,Refuse,N
2022-08-25T00:57:29.000-04:00,0,Renewables,Solar,N
2022-08-25T00:57:29.000-04:00,182,Renewables,Wind,Y
2022-08-25T00:57:29.000-04:00,219,Renewables,Wood,N
2022-08-25T01:03:09.000-04:00,401,Hydro,Hydro,N
2022-08-25T01:03:09.000-04:00,6984,Natural Gas,Natural Gas,Y
2022-08-25T01:03:09.000-04:00,3316,Nuclear,Nuclear,N
2022-08-25T01:03:09.000-04:00,6,Other,Other,N
2022-08-25T01:03:09.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T01:03:09.000-04:00,307,Renewables,Refuse,N
2022-08-25T01:03:09.000-04:00,0,Renewables,Solar,N
2022-08-25T01:03:09.000-04:00,176,Renewables,Wind,Y
2022-08-25T01:03:09.000-04:00,221,Renewables,Wood,N
2022-08-25T01:06:04.000-04:00,399,Hydro,Hydro,N
2022-08-25T01:06:04.000-04:00,6997,Natural Gas,Natural Gas,Y
2022-08-25T01:06:04.000-04:00,3318,Nuclear,Nuclear,N
2022-08-25T01:06:04.000-04:00,2,Other,Other,N
2022-08-25T01:06:04.000-04:00,35,Renewables,Landfill Gas,N
2022-08-25T01:06:04.000-04:00,301,Renewables,Refuse,N
2022-08-25T01:06:04.000-04:00,0,Renewables,Solar,N
2022-08-25T01:06:04.000-04:00,173,Renewables,Wind,Y
2022-08-25T01:06:04.000-04:00,219,Renewables,Wood,N
2022-08-25T01:07:11.000-04:00,399,Hydro,Hydro,N
