BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-06-07T00:01:01.000-04:00,428,Hydro,Hydro,N
2023-06-07T00:01:01.000-04:00,6401,Natural Gas,Natural Gas,Y
2023-06-07T00:01:01.000-04:00,1245,Nuclear,Nuclear,N
2023-06-07T00:01:01.000-04:00,0,Other,Other,N
2023-06-07T00:01:01.000-04:00,36,Renewables,Landfill Gas,N
2023-06-07T00:01:01.000-04:00,337,Renewables,Refuse,N
2023-06-07T00:01:01.000-04:00,0,Renewables,Solar,N
2023-06-07T00:01:01.000-04:00,671,Renewables,Wind,N
2023-06-07T00:01:01.000-04:00,204,Renewables,Wood,N
2023-06-07T00:03:02.000-04:00,428,Hydro,Hydro,N
2023-06-07T00:03:02.000-04:00,6401,Natural Gas,Natural Gas,Y
2023-06-07T00:03:02.000-04:00,1245,Nuclear,Nuclear,N
2023-06-07T00:03:02.000-04:00,0,Other,Other,N
2023-06-07T00:03:02.000-04:00,36,Renewables,Landfill Gas,N
2023-06-07T00:03:02.000-04:00,337,Renewables,Refuse,N
2023-06-07T00:03:02.000-04:00,0,Renewables,Solar,N
2023-06-07T00:03:02.000-04:00,671,Renewables,Wind,N
2023-06-07T00:03:02.000-04:00,204,Renewables,Wood,N
2023-06-07T00:11:46.000-04:00,426,Hydro,Hydro,N
2023-06-07T00:11:46.000-04:00,6384,Natural Gas,Natural Gas,Y
2023-06-07T00:11:46.000-04:00,1243,Nuclear,Nuclear,N
2023-06-07T00:11:46.000-04:00,4,Other,Other,N
2023-06-07T00:11:46.000-04:00,36,Renewables,Landfill Gas,N
2023-06-07T00:11:46.000-04:00,335,Renewables,Refuse,N
2023-06-07T00:11:46.000-04:00,0,Renewables,Solar,N
2023-06-07T00:11:46.000-04:00,672,Renewables,Wind,N
2023-06-07T00:11:46.000-04:00,204,Renewables,Wood,N
2023-06-07T00:13:57.000-04:00,428,Hydro,Hydro,N
2023-06-07T00:13:57.000-04:00,6338,Natural Gas,Natural Gas,Y
2023-06-07T00:13:57.000-04:00,1245,Nuclear,Nuclear,N
2023-06-07T00:13:57.000-04:00,0,Other,Other,N
2023-06-07T00:13:57.000-04:00,36,Renewables,Landfill Gas,N
2023-06-07T00:13:57.000-04:00,331,Renewables,Refuse,N
2023-06-07T00:13:57.000-04:00,0,Renewables,Solar,N
2023-06-07T00:13:57.000-04:00,675,Renewables,Wind,N
2023-06-07T00:13:57.000-04:00,202,Renewables,Wood,N
2023-06-07T00:17:02.000-04:00,427,Hydro,Hydro,N
2023-06-07T00:17:02.000-04:00,6356,Natural Gas,Natural Gas,Y
2023-06-07T00:17:02.000-04:00,1245,Nuclear,Nuclear,N
2023-06-07T00:17:02.000-04:00,25,Other,Other,N
2023-06-07T00:17:02.000-04:00,36,Renewables,Landfill Gas,N
2023-06-07T00:17:02.000-04:00,324,Renewables,Refuse,N
2023-06-07T00:17:02.000-04:00,0,Renewables,Solar,N
2023-06-07T00:17:02.000-04:00,672,Renewables,Wind,N
2023-06-07T00:17:02.000-04:00,204,Renewables,Wood,N
2023-06-07T00:24:22.000-04:00,424,Hydro,Hydro,N
2023-06-07T00:24:22.000-04:00,6287,Natural Gas,Natural Gas,Y
2023-06-07T00:24:22.000-04:00,1242,Nuclear,Nuclear,N
2023-06-07T00:24:22.000-04:00,0,Other,Other,N
2023-06-07T00:24:22.000-04:00,36,Renewables,Landfill Gas,N
2023-06-07T00:24:22.000-04:00,322,Renewables,Refuse,N
2023-06-07T00:24:22.000-04:00,0,Renewables,Solar,N
2023-06-07T00:24:22.000-04:00,647,Renewables,Wind,N
2023-06-07T00:24:22.000-04:00,203,Renewables,Wood,N
