BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-08-30T00:02:51.000-04:00,806,Hydro,Hydro,N
2023-08-30T00:02:51.000-04:00,7054,Natural Gas,Natural Gas,Y
2023-08-30T00:02:51.000-04:00,3329,Nuclear,Nuclear,N
2023-08-30T00:02:51.000-04:00,2,Other,Other,N
2023-08-30T00:02:51.000-04:00,34,Renewables,Landfill Gas,N
2023-08-30T00:02:51.000-04:00,313,Renewables,Refuse,N
2023-08-30T00:02:51.000-04:00,188,Renewables,Wind,N
2023-08-30T00:02:51.000-04:00,202,Renewables,Wood,N
2023-08-30T00:10:02.000-04:00,801,Hydro,Hydro,N
2023-08-30T00:10:02.000-04:00,6871,Natural Gas,Natural Gas,Y
2023-08-30T00:10:02.000-04:00,3327,Nuclear,Nuclear,N
2023-08-30T00:10:02.000-04:00,27,Other,Other,N
2023-08-30T00:10:02.000-04:00,34,Renewables,Landfill Gas,N
2023-08-30T00:10:02.000-04:00,309,Renewables,Refuse,N
2023-08-30T00:10:02.000-04:00,181,Renewables,Wind,N
2023-08-30T00:10:02.000-04:00,203,Renewables,Wood,N
2023-08-30T00:19:12.000-04:00,671,Hydro,Hydro,N
2023-08-30T00:19:12.000-04:00,7085,Natural Gas,Natural Gas,Y
2023-08-30T00:19:12.000-04:00,3325,Nuclear,Nuclear,N
2023-08-30T00:19:12.000-04:00,1,Other,Other,N
2023-08-30T00:19:12.000-04:00,34,Renewables,Landfill Gas,N
2023-08-30T00:19:12.000-04:00,301,Renewables,Refuse,N
2023-08-30T00:19:12.000-04:00,165,Renewables,Wind,N
2023-08-30T00:19:12.000-04:00,203,Renewables,Wood,N
2023-08-30T00:22:40.000-04:00,668,Hydro,Hydro,N
2023-08-30T00:22:40.000-04:00,6945,Natural Gas,Natural Gas,Y
2023-08-30T00:22:40.000-04:00,3328,Nuclear,Nuclear,N
2023-08-30T00:22:40.000-04:00,26,Other,Other,N
2023-08-30T00:22:40.000-04:00,35,Renewables,Landfill Gas,N
2023-08-30T00:22:40.000-04:00,302,Renewables,Refuse,N
2023-08-30T00:22:40.000-04:00,169,Renewables,Wind,N
2023-08-30T00:22:40.000-04:00,203,Renewables,Wood,N
2023-08-30T00:24:15.000-04:00,671,Hydro,Hydro,N
2023-08-30T00:24:15.000-04:00,6843,Natural Gas,Natural Gas,Y
2023-08-30T00:24:15.000-04:00,3326,Nuclear,Nuclear,N
2023-08-30T00:24:15.000-04:00,24,Other,Other,N
2023-08-30T00:24:15.000-04:00,34,Renewables,Landfill Gas,N
2023-08-30T00:24:15.000-04:00,307,Renewables,Refuse,N
2023-08-30T00:24:15.000-04:00,168,Renewables,Wind,N
2023-08-30T00:24:15.000-04:00,202,Renewables,Wood,N
2023-08-30T00:34:10.000-04:00,666,Hydro,Hydro,N
2023-08-30T00:34:10.000-04:00,6964,Natural Gas,Natural Gas,Y
2023-08-30T00:34:10.000-04:00,3325,Nuclear,Nuclear,N
2023-08-30T00:34:10.000-04:00,8,Other,Other,N
2023-08-30T00:34:10.000-04:00,34,Renewables,Landfill Gas,N
2023-08-30T00:34:10.000-04:00,306,Renewables,Refuse,N
2023-08-30T00:34:10.000-04:00,149,Renewables,Wind,N
2023-08-30T00:34:10.000-04:00,201,Renewables,Wood,N
2023-08-30T00:38:36.000-04:00,666,Hydro,Hydro,N
2023-08-30T00:38:36.000-04:00,6870,Natural Gas,Natural Gas,Y
2023-08-30T00:38:36.000-04:00,3325,Nuclear,Nuclear,N
2023-08-30T00:38:36.000-04:00,10,Other,Other,N
2023-08-30T00:38:36.000-04:00,34,Renewables,Landfill Gas,N
2023-08-30T00:38:36.000-04:00,305,Renewables,Refuse,N
2023-08-30T00:38:36.000-04:00,139,Renewables,Wind,N
2023-08-30T00:38:36.000-04:00,202,Renewables,Wood,N
2023-08-30T00:45:05.000-04:00,667,Hydro,Hydro,N
2023-08-30T00:45:05.000-04:00,6720,Natural Gas,Natural Gas,Y
2023-08-30T00:45:05.000-04:00,3327,Nuclear,Nuclear,N
2023-08-30T00:45:05.000-04:00,8,Other,Other,N
