BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-06T00:01:37.000-04:00,416,Hydro,Hydro,N
2021-07-06T00:01:37.000-04:00,4626,Natural Gas,Natural Gas,Y
2021-07-06T00:01:37.000-04:00,3322,Nuclear,Nuclear,N
2021-07-06T00:01:37.000-04:00,30,Other,Other,N
2021-07-06T00:01:37.000-04:00,27,Renewables,Landfill Gas,N
2021-07-06T00:01:37.000-04:00,362,Renewables,Refuse,N
2021-07-06T00:01:37.000-04:00,1,Renewables,Solar,N
2021-07-06T00:01:37.000-04:00,449,Renewables,Wind,N
2021-07-06T00:01:37.000-04:00,294,Renewables,Wood,N
2021-07-06T00:02:20.000-04:00,416,Hydro,Hydro,N
2021-07-06T00:02:20.000-04:00,4626,Natural Gas,Natural Gas,Y
2021-07-06T00:02:20.000-04:00,3322,Nuclear,Nuclear,N
2021-07-06T00:02:20.000-04:00,30,Other,Other,N
2021-07-06T00:02:20.000-04:00,27,Renewables,Landfill Gas,N
2021-07-06T00:02:20.000-04:00,362,Renewables,Refuse,N
2021-07-06T00:02:20.000-04:00,1,Renewables,Solar,N
2021-07-06T00:02:20.000-04:00,449,Renewables,Wind,N
2021-07-06T00:02:20.000-04:00,294,Renewables,Wood,N
2021-07-06T00:21:32.000-04:00,410,Hydro,Hydro,N
2021-07-06T00:21:32.000-04:00,4780,Natural Gas,Natural Gas,Y
2021-07-06T00:21:32.000-04:00,3322,Nuclear,Nuclear,N
2021-07-06T00:21:32.000-04:00,37,Other,Other,N
2021-07-06T00:21:32.000-04:00,27,Renewables,Landfill Gas,N
2021-07-06T00:21:32.000-04:00,368,Renewables,Refuse,N
2021-07-06T00:21:32.000-04:00,1,Renewables,Solar,N
2021-07-06T00:21:32.000-04:00,446,Renewables,Wind,N
2021-07-06T00:21:32.000-04:00,296,Renewables,Wood,N
2021-07-06T00:25:17.000-04:00,394,Hydro,Hydro,N
2021-07-06T00:25:17.000-04:00,4792,Natural Gas,Natural Gas,Y
2021-07-06T00:25:17.000-04:00,3324,Nuclear,Nuclear,N
2021-07-06T00:25:17.000-04:00,2,Other,Other,N
2021-07-06T00:25:17.000-04:00,27,Renewables,Landfill Gas,N
2021-07-06T00:25:17.000-04:00,366,Renewables,Refuse,N
2021-07-06T00:25:17.000-04:00,1,Renewables,Solar,N
2021-07-06T00:25:17.000-04:00,451,Renewables,Wind,N
2021-07-06T00:25:17.000-04:00,295,Renewables,Wood,N
2021-07-06T00:32:10.000-04:00,394,Hydro,Hydro,N
2021-07-06T00:32:10.000-04:00,4792,Natural Gas,Natural Gas,Y
2021-07-06T00:32:10.000-04:00,3324,Nuclear,Nuclear,N
2021-07-06T00:32:10.000-04:00,2,Other,Other,N
2021-07-06T00:32:10.000-04:00,27,Renewables,Landfill Gas,N
2021-07-06T00:32:10.000-04:00,366,Renewables,Refuse,N
2021-07-06T00:32:10.000-04:00,1,Renewables,Solar,N
2021-07-06T00:32:10.000-04:00,451,Renewables,Wind,N
2021-07-06T00:32:10.000-04:00,295,Renewables,Wood,N
2021-07-06T00:46:07.000-04:00,389,Hydro,Hydro,N
2021-07-06T00:46:07.000-04:00,4777,Natural Gas,Natural Gas,Y
2021-07-06T00:46:07.000-04:00,3324,Nuclear,Nuclear,N
2021-07-06T00:46:07.000-04:00,2,Other,Other,N
2021-07-06T00:46:07.000-04:00,27,Renewables,Landfill Gas,N
2021-07-06T00:46:07.000-04:00,367,Renewables,Refuse,N
2021-07-06T00:46:07.000-04:00,1,Renewables,Solar,N
2021-07-06T00:46:07.000-04:00,441,Renewables,Wind,N
2021-07-06T00:46:07.000-04:00,298,Renewables,Wood,N
2021-07-06T00:48:43.000-04:00,389,Hydro,Hydro,N
2021-07-06T00:48:43.000-04:00,4777,Natural Gas,Natural Gas,Y
2021-07-06T00:48:43.000-04:00,3324,Nuclear,Nuclear,N
2021-07-06T00:48:43.000-04:00,2,Other,Other,N
2021-07-06T00:48:43.000-04:00,27,Renewables,Landfill Gas,N
2021-07-06T00:48:43.000-04:00,367,Renewables,Refuse,N
2021-07-06T00:48:43.000-04:00,1,Renewables,Solar,N
2021-07-06T00:48:43.000-04:00,441,Renewables,Wind,N
2021-07-06T00:48:43.000-04:00,298,Renewables,Wood,N
2021-07-06T00:57:07.000-04:00,387,Hydro,Hydro,N
2021-07-06T00:57:07.000-04:00,4641,Natural Gas,Natural Gas,Y
2021-07-06T00:57:07.000-04:00,3324,Nuclear,Nuclear,N
2021-07-06T00:57:07.000-04:00,8,Other,Other,N
2021-07-06T00:57:07.000-04:00,27,Renewables,Landfill Gas,N
2021-07-06T00:57:07.000-04:00,356,Renewables,Refuse,N
2021-07-06T00:57:07.000-04:00,1,Renewables,Solar,N
2021-07-06T00:57:07.000-04:00,453,Renewables,Wind,N
2021-07-06T00:57:07.000-04:00,297,Renewables,Wood,N
2021-07-06T01:22:48.000-04:00,375,Hydro,Hydro,N
2021-07-06T01:22:48.000-04:00,4888,Natural Gas,Natural Gas,Y
2021-07-06T01:22:48.000-04:00,3325,Nuclear,Nuclear,N
2021-07-06T01:22:48.000-04:00,2,Other,Other,N
2021-07-06T01:22:48.000-04:00,28,Renewables,Landfill Gas,N
2021-07-06T01:22:48.000-04:00,359,Renewables,Refuse,N
2021-07-06T01:22:48.000-04:00,1,Renewables,Solar,N
2021-07-06T01:22:48.000-04:00,435,Renewables,Wind,N
2021-07-06T01:22:48.000-04:00,297,Renewables,Wood,N
2021-07-06T01:30:17.000-04:00,375,Hydro,Hydro,N
2021-07-06T01:30:17.000-04:00,4888,Natural Gas,Natural Gas,Y
2021-07-06T01:30:17.000-04:00,3325,Nuclear,Nuclear,N
