BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-07T00:00:17.000-04:00,81,Coal,Coal,N
2021-07-07T00:00:17.000-04:00,367,Hydro,Hydro,N
2021-07-07T00:00:17.000-04:00,6358,Natural Gas,Natural Gas,Y
2021-07-07T00:00:17.000-04:00,3322,Nuclear,Nuclear,N
2021-07-07T00:00:17.000-04:00,20,Other,Other,N
2021-07-07T00:00:17.000-04:00,29,Renewables,Landfill Gas,N
2021-07-07T00:00:17.000-04:00,309,Renewables,Refuse,N
2021-07-07T00:00:17.000-04:00,1,Renewables,Solar,N
2021-07-07T00:00:17.000-04:00,727,Renewables,Wind,N
2021-07-07T00:00:17.000-04:00,250,Renewables,Wood,N
2021-07-07T00:02:17.000-04:00,81,Coal,Coal,N
2021-07-07T00:02:17.000-04:00,368,Hydro,Hydro,N
2021-07-07T00:02:17.000-04:00,6234,Natural Gas,Natural Gas,Y
2021-07-07T00:02:17.000-04:00,3321,Nuclear,Nuclear,N
2021-07-07T00:02:17.000-04:00,7,Other,Other,N
2021-07-07T00:02:17.000-04:00,29,Renewables,Landfill Gas,N
2021-07-07T00:02:17.000-04:00,309,Renewables,Refuse,N
2021-07-07T00:02:17.000-04:00,1,Renewables,Solar,N
2021-07-07T00:02:17.000-04:00,689,Renewables,Wind,N
2021-07-07T00:02:17.000-04:00,251,Renewables,Wood,N
2021-07-07T00:16:30.000-04:00,80,Coal,Coal,N
2021-07-07T00:16:30.000-04:00,355,Hydro,Hydro,N
2021-07-07T00:16:30.000-04:00,6194,Natural Gas,Natural Gas,Y
2021-07-07T00:16:30.000-04:00,3322,Nuclear,Nuclear,N
2021-07-07T00:16:30.000-04:00,43,Other,Other,N
2021-07-07T00:16:30.000-04:00,29,Renewables,Landfill Gas,N
2021-07-07T00:16:30.000-04:00,309,Renewables,Refuse,N
2021-07-07T00:16:30.000-04:00,1,Renewables,Solar,N
2021-07-07T00:16:30.000-04:00,711,Renewables,Wind,N
2021-07-07T00:16:30.000-04:00,249,Renewables,Wood,N
2021-07-07T00:19:22.000-04:00,80,Coal,Coal,N
2021-07-07T00:19:22.000-04:00,355,Hydro,Hydro,N
2021-07-07T00:19:22.000-04:00,6194,Natural Gas,Natural Gas,Y
2021-07-07T00:19:22.000-04:00,3322,Nuclear,Nuclear,N
2021-07-07T00:19:22.000-04:00,43,Other,Other,N
2021-07-07T00:19:22.000-04:00,29,Renewables,Landfill Gas,N
2021-07-07T00:19:22.000-04:00,309,Renewables,Refuse,N
2021-07-07T00:19:22.000-04:00,1,Renewables,Solar,N
2021-07-07T00:19:22.000-04:00,711,Renewables,Wind,N
2021-07-07T00:19:22.000-04:00,249,Renewables,Wood,N
2021-07-07T00:33:39.000-04:00,80,Coal,Coal,N
2021-07-07T00:33:39.000-04:00,355,Hydro,Hydro,N
2021-07-07T00:33:39.000-04:00,6126,Natural Gas,Natural Gas,Y
2021-07-07T00:33:39.000-04:00,3322,Nuclear,Nuclear,N
2021-07-07T00:33:39.000-04:00,3,Other,Other,N
2021-07-07T00:33:39.000-04:00,29,Renewables,Landfill Gas,N
2021-07-07T00:33:39.000-04:00,320,Renewables,Refuse,N
2021-07-07T00:33:39.000-04:00,1,Renewables,Solar,N
2021-07-07T00:33:39.000-04:00,737,Renewables,Wind,N
2021-07-07T00:33:39.000-04:00,252,Renewables,Wood,N
2021-07-07T00:40:56.000-04:00,80,Coal,Coal,N
2021-07-07T00:40:56.000-04:00,354,Hydro,Hydro,N
2021-07-07T00:40:56.000-04:00,5893,Natural Gas,Natural Gas,Y
2021-07-07T00:40:56.000-04:00,3321,Nuclear,Nuclear,N
2021-07-07T00:40:56.000-04:00,6,Other,Other,N
2021-07-07T00:40:56.000-04:00,29,Renewables,Landfill Gas,N
2021-07-07T00:40:56.000-04:00,318,Renewables,Refuse,N
2021-07-07T00:40:56.000-04:00,1,Renewables,Solar,N
2021-07-07T00:40:56.000-04:00,763,Renewables,Wind,N
2021-07-07T00:40:56.000-04:00,251,Renewables,Wood,N
2021-07-07T00:42:20.000-04:00,80,Coal,Coal,N
2021-07-07T00:42:20.000-04:00,354,Hydro,Hydro,N
2021-07-07T00:42:20.000-04:00,5888,Natural Gas,Natural Gas,Y
2021-07-07T00:42:20.000-04:00,3324,Nuclear,Nuclear,N
2021-07-07T00:42:20.000-04:00,5,Other,Other,N
