BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-04-06T00:09:35.000-04:00,886,Hydro,Hydro,N
2023-04-06T00:09:35.000-04:00,5956,Natural Gas,Natural Gas,Y
2023-04-06T00:09:35.000-04:00,2007,Nuclear,Nuclear,N
2023-04-06T00:09:35.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T00:09:35.000-04:00,259,Renewables,Refuse,N
2023-04-06T00:09:35.000-04:00,128,Renewables,Wind,N
2023-04-06T00:09:35.000-04:00,212,Renewables,Wood,N
2023-04-06T00:15:24.000-04:00,881,Hydro,Hydro,N
2023-04-06T00:15:24.000-04:00,5807,Natural Gas,Natural Gas,Y
2023-04-06T00:15:24.000-04:00,2023,Nuclear,Nuclear,N
2023-04-06T00:15:24.000-04:00,4,Other,Other,N
2023-04-06T00:15:24.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T00:15:24.000-04:00,259,Renewables,Refuse,N
2023-04-06T00:15:24.000-04:00,130,Renewables,Wind,N
2023-04-06T00:15:24.000-04:00,210,Renewables,Wood,N
2023-04-06T00:26:38.000-04:00,894,Hydro,Hydro,N
2023-04-06T00:26:38.000-04:00,5991,Natural Gas,Natural Gas,Y
2023-04-06T00:26:38.000-04:00,2027,Nuclear,Nuclear,N
2023-04-06T00:26:38.000-04:00,0,Other,Other,N
2023-04-06T00:26:38.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T00:26:38.000-04:00,261,Renewables,Refuse,N
2023-04-06T00:26:38.000-04:00,131,Renewables,Wind,N
2023-04-06T00:26:38.000-04:00,210,Renewables,Wood,N
2023-04-06T00:30:00.000-04:00,891,Hydro,Hydro,N
2023-04-06T00:30:00.000-04:00,6003,Natural Gas,Natural Gas,Y
2023-04-06T00:30:00.000-04:00,2027,Nuclear,Nuclear,N
2023-04-06T00:30:00.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T00:30:00.000-04:00,262,Renewables,Refuse,N
2023-04-06T00:30:00.000-04:00,128,Renewables,Wind,N
2023-04-06T00:30:00.000-04:00,210,Renewables,Wood,N
2023-04-06T00:40:12.000-04:00,889,Hydro,Hydro,N
2023-04-06T00:40:12.000-04:00,5783,Natural Gas,Natural Gas,Y
2023-04-06T00:40:12.000-04:00,2027,Nuclear,Nuclear,N
2023-04-06T00:40:12.000-04:00,3,Other,Other,N
2023-04-06T00:40:12.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T00:40:12.000-04:00,260,Renewables,Refuse,N
2023-04-06T00:40:12.000-04:00,139,Renewables,Wind,Y
2023-04-06T00:40:12.000-04:00,212,Renewables,Wood,N
2023-04-06T00:45:39.000-04:00,888,Hydro,Hydro,N
2023-04-06T00:45:39.000-04:00,5895,Natural Gas,Natural Gas,Y
2023-04-06T00:45:39.000-04:00,2027,Nuclear,Nuclear,N
2023-04-06T00:45:39.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T00:45:39.000-04:00,255,Renewables,Refuse,N
2023-04-06T00:45:39.000-04:00,153,Renewables,Wind,Y
2023-04-06T00:45:39.000-04:00,209,Renewables,Wood,N
2023-04-06T00:49:29.000-04:00,887,Hydro,Hydro,N
2023-04-06T00:49:29.000-04:00,5798,Natural Gas,Natural Gas,Y
2023-04-06T00:49:29.000-04:00,2027,Nuclear,Nuclear,N
2023-04-06T00:49:29.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T00:49:29.000-04:00,257,Renewables,Refuse,N
2023-04-06T00:49:29.000-04:00,152,Renewables,Wind,Y
2023-04-06T00:49:29.000-04:00,210,Renewables,Wood,N
2023-04-06T00:54:45.000-04:00,884,Hydro,Hydro,N
2023-04-06T00:54:45.000-04:00,5553,Natural Gas,Natural Gas,Y
2023-04-06T00:54:45.000-04:00,2027,Nuclear,Nuclear,N
2023-04-06T00:54:45.000-04:00,10,Other,Other,N
2023-04-06T00:54:45.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T00:54:45.000-04:00,259,Renewables,Refuse,N
2023-04-06T00:54:45.000-04:00,158,Renewables,Wind,Y
2023-04-06T00:54:45.000-04:00,209,Renewables,Wood,N
2023-04-06T01:04:06.000-04:00,888,Hydro,Hydro,N
2023-04-06T01:04:06.000-04:00,5697,Natural Gas,Natural Gas,Y
2023-04-06T01:04:06.000-04:00,2027,Nuclear,Nuclear,N
2023-04-06T01:04:06.000-04:00,4,Other,Other,N
2023-04-06T01:04:06.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T01:04:06.000-04:00,257,Renewables,Refuse,N
2023-04-06T01:04:06.000-04:00,146,Renewables,Wind,Y
2023-04-06T01:04:06.000-04:00,208,Renewables,Wood,N
2023-04-06T01:15:21.000-04:00,888,Hydro,Hydro,N
2023-04-06T01:15:21.000-04:00,5804,Natural Gas,Natural Gas,Y
2023-04-06T01:15:21.000-04:00,2025,Nuclear,Nuclear,N
2023-04-06T01:15:21.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T01:15:21.000-04:00,264,Renewables,Refuse,N
2023-04-06T01:15:21.000-04:00,151,Renewables,Wind,Y
2023-04-06T01:15:21.000-04:00,206,Renewables,Wood,N
2023-04-06T01:19:20.000-04:00,888,Hydro,Hydro,N
2023-04-06T01:19:20.000-04:00,5675,Natural Gas,Natural Gas,Y
2023-04-06T01:19:20.000-04:00,2025,Nuclear,Nuclear,N
2023-04-06T01:19:20.000-04:00,7,Renewables,Landfill Gas,N
2023-04-06T01:19:20.000-04:00,261,Renewables,Refuse,N
2023-04-06T01:19:20.000-04:00,146,Renewables,Wind,Y
