BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-10-30T00:08:55.000-04:00,546,Hydro,Hydro,N
2021-10-30T00:08:55.000-04:00,5309,Natural Gas,Natural Gas,Y
2021-10-30T00:08:55.000-04:00,1220,Nuclear,Nuclear,N
2021-10-30T00:08:55.000-04:00,0,Other,Other,N
2021-10-30T00:08:55.000-04:00,35,Renewables,Landfill Gas,N
2021-10-30T00:08:55.000-04:00,368,Renewables,Refuse,N
2021-10-30T00:08:55.000-04:00,0,Renewables,Solar,N
2021-10-30T00:08:55.000-04:00,662,Renewables,Wind,Y
2021-10-30T00:08:55.000-04:00,302,Renewables,Wood,N
2021-10-30T00:17:02.000-04:00,1,Coal,Coal,N
2021-10-30T00:17:02.000-04:00,545,Hydro,Hydro,N
2021-10-30T00:17:02.000-04:00,5132,Natural Gas,Natural Gas,Y
2021-10-30T00:17:02.000-04:00,1222,Nuclear,Nuclear,N
2021-10-30T00:17:02.000-04:00,14,Other,Other,N
2021-10-30T00:17:02.000-04:00,35,Renewables,Landfill Gas,N
2021-10-30T00:17:02.000-04:00,373,Renewables,Refuse,N
2021-10-30T00:17:02.000-04:00,0,Renewables,Solar,N
2021-10-30T00:17:02.000-04:00,649,Renewables,Wind,Y
2021-10-30T00:17:02.000-04:00,305,Renewables,Wood,N
2021-10-30T00:26:56.000-04:00,2,Coal,Coal,N
2021-10-30T00:26:56.000-04:00,543,Hydro,Hydro,N
2021-10-30T00:26:56.000-04:00,5207,Natural Gas,Natural Gas,Y
2021-10-30T00:26:56.000-04:00,1224,Nuclear,Nuclear,N
2021-10-30T00:26:56.000-04:00,35,Renewables,Landfill Gas,N
2021-10-30T00:26:56.000-04:00,370,Renewables,Refuse,N
2021-10-30T00:26:56.000-04:00,0,Renewables,Solar,N
2021-10-30T00:26:56.000-04:00,659,Renewables,Wind,Y
2021-10-30T00:26:56.000-04:00,306,Renewables,Wood,N
2021-10-30T00:36:15.000-04:00,2,Coal,Coal,N
2021-10-30T00:36:15.000-04:00,546,Hydro,Hydro,N
2021-10-30T00:36:15.000-04:00,5142,Natural Gas,Natural Gas,Y
2021-10-30T00:36:15.000-04:00,1222,Nuclear,Nuclear,N
2021-10-30T00:36:15.000-04:00,35,Renewables,Landfill Gas,N
2021-10-30T00:36:15.000-04:00,369,Renewables,Refuse,N
2021-10-30T00:36:15.000-04:00,0,Renewables,Solar,N
2021-10-30T00:36:15.000-04:00,672,Renewables,Wind,Y
2021-10-30T00:36:15.000-04:00,309,Renewables,Wood,N
2021-10-30T00:54:38.000-04:00,8,Coal,Coal,N
2021-10-30T00:54:38.000-04:00,547,Hydro,Hydro,N
2021-10-30T00:54:38.000-04:00,4862,Natural Gas,Natural Gas,Y
2021-10-30T00:54:38.000-04:00,1220,Nuclear,Nuclear,N
2021-10-30T00:54:38.000-04:00,35,Renewables,Landfill Gas,N
2021-10-30T00:54:38.000-04:00,369,Renewables,Refuse,N
2021-10-30T00:54:38.000-04:00,0,Renewables,Solar,N
2021-10-30T00:54:38.000-04:00,686,Renewables,Wind,Y
2021-10-30T00:54:38.000-04:00,313,Renewables,Wood,N
2021-10-30T01:00:07.000-04:00,551,Hydro,Hydro,Y
2021-10-30T01:00:07.000-04:00,4770,Natural Gas,Natural Gas,N
2021-10-30T01:00:07.000-04:00,1222,Nuclear,Nuclear,N
2021-10-30T01:00:07.000-04:00,21,Other,Other,N
2021-10-30T01:00:07.000-04:00,35,Renewables,Landfill Gas,N
2021-10-30T01:00:07.000-04:00,366,Renewables,Refuse,N
2021-10-30T01:00:07.000-04:00,0,Renewables,Solar,N
2021-10-30T01:00:07.000-04:00,693,Renewables,Wind,Y
2021-10-30T01:00:07.000-04:00,316,Renewables,Wood,N
2021-10-30T01:01:08.000-04:00,551,Hydro,Hydro,N
2021-10-30T01:01:08.000-04:00,4770,Natural Gas,Natural Gas,Y
2021-10-30T01:01:08.000-04:00,1222,Nuclear,Nuclear,N
2021-10-30T01:01:08.000-04:00,21,Other,Other,N
2021-10-30T01:01:08.000-04:00,35,Renewables,Landfill Gas,N
2021-10-30T01:01:08.000-04:00,366,Renewables,Refuse,N
2021-10-30T01:01:08.000-04:00,0,Renewables,Solar,N
