BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-05-17T00:07:06.000-04:00,558,Hydro,Hydro,N
2023-05-17T00:07:06.000-04:00,5117,Natural Gas,Natural Gas,Y
2023-05-17T00:07:06.000-04:00,2484,Nuclear,Nuclear,N
2023-05-17T00:07:06.000-04:00,6,Other,Other,N
2023-05-17T00:07:06.000-04:00,35,Renewables,Landfill Gas,N
2023-05-17T00:07:06.000-04:00,276,Renewables,Refuse,N
2023-05-17T00:07:06.000-04:00,403,Renewables,Wind,N
2023-05-17T00:07:06.000-04:00,160,Renewables,Wood,N
2023-05-17T00:13:39.000-04:00,562,Hydro,Hydro,N
2023-05-17T00:13:39.000-04:00,5224,Natural Gas,Natural Gas,Y
2023-05-17T00:13:39.000-04:00,2488,Nuclear,Nuclear,N
2023-05-17T00:13:39.000-04:00,2,Other,Other,N
2023-05-17T00:13:39.000-04:00,35,Renewables,Landfill Gas,N
2023-05-17T00:13:39.000-04:00,278,Renewables,Refuse,N
2023-05-17T00:13:39.000-04:00,387,Renewables,Wind,N
2023-05-17T00:13:39.000-04:00,163,Renewables,Wood,N
2023-05-17T00:16:29.000-04:00,561,Hydro,Hydro,N
2023-05-17T00:16:29.000-04:00,5247,Natural Gas,Natural Gas,Y
2023-05-17T00:16:29.000-04:00,2488,Nuclear,Nuclear,N
2023-05-17T00:16:29.000-04:00,35,Renewables,Landfill Gas,N
2023-05-17T00:16:29.000-04:00,275,Renewables,Refuse,N
2023-05-17T00:16:29.000-04:00,388,Renewables,Wind,N
2023-05-17T00:16:29.000-04:00,164,Renewables,Wood,N
2023-05-17T00:23:32.000-04:00,556,Hydro,Hydro,N
2023-05-17T00:23:32.000-04:00,5273,Natural Gas,Natural Gas,Y
2023-05-17T00:23:32.000-04:00,2488,Nuclear,Nuclear,N
2023-05-17T00:23:32.000-04:00,35,Renewables,Landfill Gas,N
2023-05-17T00:23:32.000-04:00,280,Renewables,Refuse,N
2023-05-17T00:23:32.000-04:00,408,Renewables,Wind,N
2023-05-17T00:23:32.000-04:00,163,Renewables,Wood,N
2023-05-17T00:28:54.000-04:00,561,Hydro,Hydro,N
2023-05-17T00:28:54.000-04:00,5164,Natural Gas,Natural Gas,Y
2023-05-17T00:28:54.000-04:00,2489,Nuclear,Nuclear,N
2023-05-17T00:28:54.000-04:00,0,Other,Other,N
2023-05-17T00:28:54.000-04:00,35,Renewables,Landfill Gas,N
2023-05-17T00:28:54.000-04:00,288,Renewables,Refuse,N
2023-05-17T00:28:54.000-04:00,408,Renewables,Wind,N
2023-05-17T00:28:54.000-04:00,163,Renewables,Wood,N
2023-05-17T00:37:56.000-04:00,563,Hydro,Hydro,N
2023-05-17T00:37:56.000-04:00,5117,Natural Gas,Natural Gas,Y
2023-05-17T00:37:56.000-04:00,2490,Nuclear,Nuclear,N
2023-05-17T00:37:56.000-04:00,1,Other,Other,N
2023-05-17T00:37:56.000-04:00,35,Renewables,Landfill Gas,N
2023-05-17T00:37:56.000-04:00,288,Renewables,Refuse,N
2023-05-17T00:37:56.000-04:00,373,Renewables,Wind,N
2023-05-17T00:37:56.000-04:00,165,Renewables,Wood,N
2023-05-17T00:48:58.000-04:00,560,Hydro,Hydro,N
2023-05-17T00:48:58.000-04:00,5185,Natural Gas,Natural Gas,Y
2023-05-17T00:48:58.000-04:00,2486,Nuclear,Nuclear,N
2023-05-17T00:48:58.000-04:00,35,Renewables,Landfill Gas,N
2023-05-17T00:48:58.000-04:00,284,Renewables,Refuse,N
2023-05-17T00:48:58.000-04:00,371,Renewables,Wind,N
2023-05-17T00:48:58.000-04:00,167,Renewables,Wood,N
2023-05-17T00:57:57.000-04:00,532,Hydro,Hydro,N
2023-05-17T00:57:57.000-04:00,5200,Natural Gas,Natural Gas,Y
2023-05-17T00:57:57.000-04:00,2488,Nuclear,Nuclear,N
2023-05-17T00:57:57.000-04:00,35,Renewables,Landfill Gas,N
2023-05-17T00:57:57.000-04:00,287,Renewables,Refuse,N
2023-05-17T00:57:57.000-04:00,367,Renewables,Wind,N
