BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-09-21T00:07:34.000-04:00,295,Hydro,Hydro,Y
2021-09-21T00:07:34.000-04:00,4875,Natural Gas,Natural Gas,Y
2021-09-21T00:07:34.000-04:00,3312,Nuclear,Nuclear,N
2021-09-21T00:07:34.000-04:00,0,Other,Other,N
2021-09-21T00:07:34.000-04:00,36,Renewables,Landfill Gas,N
2021-09-21T00:07:34.000-04:00,362,Renewables,Refuse,N
2021-09-21T00:07:34.000-04:00,1,Renewables,Solar,N
2021-09-21T00:07:34.000-04:00,390,Renewables,Wind,Y
2021-09-21T00:07:34.000-04:00,232,Renewables,Wood,Y
2021-09-21T00:20:01.000-04:00,297,Hydro,Hydro,Y
2021-09-21T00:20:01.000-04:00,4749,Natural Gas,Natural Gas,Y
2021-09-21T00:20:01.000-04:00,3312,Nuclear,Nuclear,N
2021-09-21T00:20:01.000-04:00,1,Other,Other,N
2021-09-21T00:20:01.000-04:00,36,Renewables,Landfill Gas,N
2021-09-21T00:20:01.000-04:00,356,Renewables,Refuse,N
2021-09-21T00:20:01.000-04:00,1,Renewables,Solar,N
2021-09-21T00:20:01.000-04:00,418,Renewables,Wind,Y
2021-09-21T00:20:01.000-04:00,233,Renewables,Wood,Y
2021-09-21T00:31:16.000-04:00,293,Hydro,Hydro,Y
2021-09-21T00:31:16.000-04:00,4707,Natural Gas,Natural Gas,Y
2021-09-21T00:31:16.000-04:00,3312,Nuclear,Nuclear,N
2021-09-21T00:31:16.000-04:00,0,Other,Other,N
2021-09-21T00:31:16.000-04:00,36,Renewables,Landfill Gas,N
2021-09-21T00:31:16.000-04:00,359,Renewables,Refuse,N
2021-09-21T00:31:16.000-04:00,1,Renewables,Solar,N
2021-09-21T00:31:16.000-04:00,425,Renewables,Wind,Y
2021-09-21T00:31:16.000-04:00,235,Renewables,Wood,Y
2021-09-21T00:41:05.000-04:00,293,Hydro,Hydro,N
2021-09-21T00:41:05.000-04:00,4615,Natural Gas,Natural Gas,Y
2021-09-21T00:41:05.000-04:00,3310,Nuclear,Nuclear,N
2021-09-21T00:41:05.000-04:00,0,Other,Other,N
2021-09-21T00:41:05.000-04:00,36,Renewables,Landfill Gas,N
2021-09-21T00:41:05.000-04:00,355,Renewables,Refuse,N
2021-09-21T00:41:05.000-04:00,1,Renewables,Solar,N
2021-09-21T00:41:05.000-04:00,443,Renewables,Wind,Y
2021-09-21T00:41:05.000-04:00,233,Renewables,Wood,Y
2021-09-21T00:59:21.000-04:00,296,Hydro,Hydro,N
2021-09-21T00:59:21.000-04:00,4389,Natural Gas,Natural Gas,Y
2021-09-21T00:59:21.000-04:00,3313,Nuclear,Nuclear,N
2021-09-21T00:59:21.000-04:00,0,Other,Other,N
2021-09-21T00:59:21.000-04:00,36,Renewables,Landfill Gas,N
2021-09-21T00:59:21.000-04:00,355,Renewables,Refuse,N
2021-09-21T00:59:21.000-04:00,1,Renewables,Solar,N
2021-09-21T00:59:21.000-04:00,439,Renewables,Wind,Y
2021-09-21T00:59:21.000-04:00,233,Renewables,Wood,Y
2021-09-21T00:59:56.000-04:00,296,Hydro,Hydro,N
2021-09-21T00:59:56.000-04:00,4389,Natural Gas,Natural Gas,Y
2021-09-21T00:59:56.000-04:00,3313,Nuclear,Nuclear,N
2021-09-21T00:59:56.000-04:00,0,Other,Other,N
2021-09-21T00:59:56.000-04:00,36,Renewables,Landfill Gas,N
2021-09-21T00:59:56.000-04:00,355,Renewables,Refuse,N
2021-09-21T00:59:56.000-04:00,1,Renewables,Solar,N
2021-09-21T00:59:56.000-04:00,439,Renewables,Wind,Y
2021-09-21T00:59:56.000-04:00,233,Renewables,Wood,Y
2021-09-21T01:12:20.000-04:00,296,Hydro,Hydro,Y
2021-09-21T01:12:20.000-04:00,4179,Natural Gas,Natural Gas,Y
2021-09-21T01:12:20.000-04:00,3310,Nuclear,Nuclear,N
2021-09-21T01:12:20.000-04:00,9,Other,Other,N
2021-09-21T01:12:20.000-04:00,36,Renewables,Landfill Gas,N
2021-09-21T01:12:20.000-04:00,364,Renewables,Refuse,N
2021-09-21T01:12:20.000-04:00,1,Renewables,Solar,N
2021-09-21T01:12:20.000-04:00,452,Renewables,Wind,Y
2021-09-21T01:12:20.000-04:00,235,Renewables,Wood,Y
2021-09-21T01:23:32.000-04:00,296,Hydro,Hydro,N
2021-09-21T01:23:32.000-04:00,4238,Natural Gas,Natural Gas,Y
2021-09-21T01:23:32.000-04:00,3313,Nuclear,Nuclear,N
2021-09-21T01:23:32.000-04:00,0,Other,Other,N
2021-09-21T01:23:32.000-04:00,36,Renewables,Landfill Gas,N
2021-09-21T01:23:32.000-04:00,362,Renewables,Refuse,N
2021-09-21T01:23:32.000-04:00,1,Renewables,Solar,N
2021-09-21T01:23:32.000-04:00,450,Renewables,Wind,Y
2021-09-21T01:23:32.000-04:00,232,Renewables,Wood,Y
2021-09-21T01:32:59.000-04:00,301,Hydro,Hydro,N
2021-09-21T01:32:59.000-04:00,4190,Natural Gas,Natural Gas,Y
2021-09-21T01:32:59.000-04:00,3313,Nuclear,Nuclear,N
2021-09-21T01:32:59.000-04:00,9,Other,Other,N
2021-09-21T01:32:59.000-04:00,36,Renewables,Landfill Gas,N
2021-09-21T01:32:59.000-04:00,364,Renewables,Refuse,N
2021-09-21T01:32:59.000-04:00,1,Renewables,Solar,N
2021-09-21T01:32:59.000-04:00,455,Renewables,Wind,Y
2021-09-21T01:32:59.000-04:00,235,Renewables,Wood,Y
2021-09-21T01:42:00.000-04:00,302,Hydro,Hydro,N
