BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-03-05T00:08:33.000-05:00,439,Coal,Coal,N
2021-03-05T00:08:33.000-05:00,462,Hydro,Hydro,N
2021-03-05T00:08:33.000-05:00,5130,Natural Gas,Natural Gas,Y
2021-03-05T00:08:33.000-05:00,3355,Nuclear,Nuclear,N
2021-03-05T00:08:33.000-05:00,21,Other,Other,N
2021-03-05T00:08:33.000-05:00,35,Renewables,Landfill Gas,N
2021-03-05T00:08:33.000-05:00,362,Renewables,Refuse,N
2021-03-05T00:08:33.000-05:00,1013,Renewables,Wind,Y
2021-03-05T00:08:33.000-05:00,302,Renewables,Wood,N
2021-03-05T00:14:22.000-05:00,437,Coal,Coal,N
2021-03-05T00:14:22.000-05:00,459,Hydro,Hydro,N
2021-03-05T00:14:22.000-05:00,5161,Natural Gas,Natural Gas,Y
2021-03-05T00:14:22.000-05:00,3357,Nuclear,Nuclear,N
2021-03-05T00:14:22.000-05:00,35,Renewables,Landfill Gas,N
2021-03-05T00:14:22.000-05:00,368,Renewables,Refuse,N
2021-03-05T00:14:22.000-05:00,1032,Renewables,Wind,Y
2021-03-05T00:14:22.000-05:00,300,Renewables,Wood,N
2021-03-05T00:29:41.000-05:00,438,Coal,Coal,N
2021-03-05T00:29:41.000-05:00,460,Hydro,Hydro,N
2021-03-05T00:29:41.000-05:00,5425,Natural Gas,Natural Gas,Y
2021-03-05T00:29:41.000-05:00,3354,Nuclear,Nuclear,N
2021-03-05T00:29:41.000-05:00,1,Other,Other,N
2021-03-05T00:29:41.000-05:00,35,Renewables,Landfill Gas,N
2021-03-05T00:29:41.000-05:00,366,Renewables,Refuse,N
2021-03-05T00:29:41.000-05:00,1009,Renewables,Wind,Y
2021-03-05T00:29:41.000-05:00,302,Renewables,Wood,N
2021-03-05T00:30:21.000-05:00,438,Coal,Coal,N
2021-03-05T00:30:21.000-05:00,460,Hydro,Hydro,N
2021-03-05T00:30:21.000-05:00,5425,Natural Gas,Natural Gas,Y
2021-03-05T00:30:21.000-05:00,3354,Nuclear,Nuclear,N
2021-03-05T00:30:21.000-05:00,1,Other,Other,N
2021-03-05T00:30:21.000-05:00,35,Renewables,Landfill Gas,N
2021-03-05T00:30:21.000-05:00,366,Renewables,Refuse,N
2021-03-05T00:30:21.000-05:00,1009,Renewables,Wind,Y
2021-03-05T00:30:21.000-05:00,302,Renewables,Wood,N
2021-03-05T00:37:50.000-05:00,437,Coal,Coal,N
2021-03-05T00:37:50.000-05:00,462,Hydro,Hydro,N
2021-03-05T00:37:50.000-05:00,5238,Natural Gas,Natural Gas,Y
2021-03-05T00:37:50.000-05:00,3352,Nuclear,Nuclear,N
2021-03-05T00:37:50.000-05:00,21,Other,Other,N
2021-03-05T00:37:50.000-05:00,35,Renewables,Landfill Gas,N
2021-03-05T00:37:50.000-05:00,370,Renewables,Refuse,N
2021-03-05T00:37:50.000-05:00,1016,Renewables,Wind,Y
2021-03-05T00:37:50.000-05:00,303,Renewables,Wood,N
2021-03-05T00:57:21.000-05:00,435,Coal,Coal,N
2021-03-05T00:57:21.000-05:00,460,Hydro,Hydro,N
2021-03-05T00:57:21.000-05:00,5228,Natural Gas,Natural Gas,Y
2021-03-05T00:57:21.000-05:00,3357,Nuclear,Nuclear,N
2021-03-05T00:57:21.000-05:00,1,Other,Other,N
2021-03-05T00:57:21.000-05:00,35,Renewables,Landfill Gas,N
2021-03-05T00:57:21.000-05:00,360,Renewables,Refuse,N
2021-03-05T00:57:21.000-05:00,1001,Renewables,Wind,Y
2021-03-05T00:57:21.000-05:00,302,Renewables,Wood,N
2021-03-05T01:06:52.000-05:00,450,Coal,Coal,N
2021-03-05T01:06:52.000-05:00,461,Hydro,Hydro,N
2021-03-05T01:06:52.000-05:00,5317,Natural Gas,Natural Gas,Y
2021-03-05T01:06:52.000-05:00,3358,Nuclear,Nuclear,N
2021-03-05T01:06:52.000-05:00,8,Other,Other,N
2021-03-05T01:06:52.000-05:00,35,Renewables,Landfill Gas,N
2021-03-05T01:06:52.000-05:00,367,Renewables,Refuse,N
2021-03-05T01:06:52.000-05:00,1020,Renewables,Wind,Y
2021-03-05T01:06:52.000-05:00,300,Renewables,Wood,N
2021-03-05T01:22:39.000-05:00,442,Coal,Coal,N
2021-03-05T01:22:39.000-05:00,459,Hydro,Hydro,N
2021-03-05T01:22:39.000-05:00,5232,Natural Gas,Natural Gas,Y
2021-03-05T01:22:39.000-05:00,3358,Nuclear,Nuclear,N
2021-03-05T01:22:39.000-05:00,5,Other,Other,N
2021-03-05T01:22:39.000-05:00,35,Renewables,Landfill Gas,N
2021-03-05T01:22:39.000-05:00,370,Renewables,Refuse,N
2021-03-05T01:22:39.000-05:00,996,Renewables,Wind,Y
2021-03-05T01:22:39.000-05:00,300,Renewables,Wood,N
2021-03-05T01:36:36.000-05:00,444,Coal,Coal,N
