BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-10-23T00:02:22.000-04:00,371,Hydro,Hydro,N
2021-10-23T00:02:22.000-04:00,5019,Natural Gas,Natural Gas,Y
2021-10-23T00:02:22.000-04:00,1215,Nuclear,Nuclear,N
2021-10-23T00:02:22.000-04:00,7,Other,Other,N
2021-10-23T00:02:22.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:02:22.000-04:00,381,Renewables,Refuse,N
2021-10-23T00:02:22.000-04:00,453,Renewables,Wind,N
2021-10-23T00:02:22.000-04:00,258,Renewables,Wood,Y
2021-10-23T00:05:44.000-04:00,369,Hydro,Hydro,N
2021-10-23T00:05:44.000-04:00,4976,Natural Gas,Natural Gas,Y
2021-10-23T00:05:44.000-04:00,1215,Nuclear,Nuclear,N
2021-10-23T00:05:44.000-04:00,12,Other,Other,N
2021-10-23T00:05:44.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:05:44.000-04:00,375,Renewables,Refuse,N
2021-10-23T00:05:44.000-04:00,448,Renewables,Wind,N
2021-10-23T00:05:44.000-04:00,257,Renewables,Wood,Y
2021-10-23T00:08:21.000-04:00,369,Hydro,Hydro,N
2021-10-23T00:08:21.000-04:00,4847,Natural Gas,Natural Gas,Y
2021-10-23T00:08:21.000-04:00,1215,Nuclear,Nuclear,N
2021-10-23T00:08:21.000-04:00,26,Other,Other,N
2021-10-23T00:08:21.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:08:21.000-04:00,375,Renewables,Refuse,N
2021-10-23T00:08:21.000-04:00,444,Renewables,Wind,N
2021-10-23T00:08:21.000-04:00,258,Renewables,Wood,Y
2021-10-23T00:09:42.000-04:00,367,Hydro,Hydro,N
2021-10-23T00:09:42.000-04:00,4871,Natural Gas,Natural Gas,Y
2021-10-23T00:09:42.000-04:00,1217,Nuclear,Nuclear,N
2021-10-23T00:09:42.000-04:00,3,Other,Other,N
2021-10-23T00:09:42.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:09:42.000-04:00,375,Renewables,Refuse,N
2021-10-23T00:09:42.000-04:00,442,Renewables,Wind,N
2021-10-23T00:09:42.000-04:00,257,Renewables,Wood,Y
2021-10-23T00:15:05.000-04:00,370,Hydro,Hydro,N
2021-10-23T00:15:05.000-04:00,5016,Natural Gas,Natural Gas,Y
2021-10-23T00:15:05.000-04:00,1215,Nuclear,Nuclear,N
2021-10-23T00:15:05.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:15:05.000-04:00,376,Renewables,Refuse,N
2021-10-23T00:15:05.000-04:00,430,Renewables,Wind,N
2021-10-23T00:15:05.000-04:00,258,Renewables,Wood,Y
2021-10-23T00:25:33.000-04:00,370,Hydro,Hydro,N
2021-10-23T00:25:33.000-04:00,4930,Natural Gas,Natural Gas,Y
2021-10-23T00:25:33.000-04:00,1215,Nuclear,Nuclear,N
2021-10-23T00:25:33.000-04:00,10,Other,Other,N
2021-10-23T00:25:33.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:25:33.000-04:00,377,Renewables,Refuse,N
2021-10-23T00:25:33.000-04:00,423,Renewables,Wind,N
2021-10-23T00:25:33.000-04:00,261,Renewables,Wood,Y
2021-10-23T00:34:13.000-04:00,369,Hydro,Hydro,N
2021-10-23T00:34:13.000-04:00,4724,Natural Gas,Natural Gas,Y
2021-10-23T00:34:13.000-04:00,1215,Nuclear,Nuclear,N
2021-10-23T00:34:13.000-04:00,5,Other,Other,N
2021-10-23T00:34:13.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:34:13.000-04:00,361,Renewables,Refuse,N
2021-10-23T00:34:13.000-04:00,443,Renewables,Wind,N
2021-10-23T00:34:13.000-04:00,258,Renewables,Wood,Y
2021-10-23T00:40:34.000-04:00,367,Hydro,Hydro,N
2021-10-23T00:40:34.000-04:00,4732,Natural Gas,Natural Gas,Y
2021-10-23T00:40:34.000-04:00,1217,Nuclear,Nuclear,N
2021-10-23T00:40:34.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:40:34.000-04:00,371,Renewables,Refuse,N
2021-10-23T00:40:34.000-04:00,450,Renewables,Wind,N
2021-10-23T00:40:34.000-04:00,259,Renewables,Wood,Y
2021-10-23T00:49:45.000-04:00,371,Hydro,Hydro,N
2021-10-23T00:49:45.000-04:00,4632,Natural Gas,Natural Gas,Y
2021-10-23T00:49:45.000-04:00,1217,Nuclear,Nuclear,N
2021-10-23T00:49:45.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:49:45.000-04:00,364,Renewables,Refuse,N
2021-10-23T00:49:45.000-04:00,441,Renewables,Wind,N
2021-10-23T00:49:45.000-04:00,260,Renewables,Wood,N
2021-10-23T00:58:51.000-04:00,365,Hydro,Hydro,N
2021-10-23T00:58:51.000-04:00,4618,Natural Gas,Natural Gas,Y
2021-10-23T00:58:51.000-04:00,1217,Nuclear,Nuclear,N
2021-10-23T00:58:51.000-04:00,11,Other,Other,N
2021-10-23T00:58:51.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T00:58:51.000-04:00,367,Renewables,Refuse,N
2021-10-23T00:58:51.000-04:00,425,Renewables,Wind,N
2021-10-23T00:58:51.000-04:00,260,Renewables,Wood,N
2021-10-23T01:05:45.000-04:00,369,Hydro,Hydro,N
2021-10-23T01:05:45.000-04:00,4524,Natural Gas,Natural Gas,Y
2021-10-23T01:05:45.000-04:00,1215,Nuclear,Nuclear,N
2021-10-23T01:05:45.000-04:00,9,Other,Other,N
2021-10-23T01:05:45.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T01:05:45.000-04:00,371,Renewables,Refuse,N
2021-10-23T01:05:45.000-04:00,428,Renewables,Wind,N
2021-10-23T01:05:45.000-04:00,260,Renewables,Wood,Y
2021-10-23T01:18:42.000-04:00,368,Hydro,Hydro,N
2021-10-23T01:18:42.000-04:00,4653,Natural Gas,Natural Gas,Y
2021-10-23T01:18:42.000-04:00,1217,Nuclear,Nuclear,N
2021-10-23T01:18:42.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T01:18:42.000-04:00,368,Renewables,Refuse,N
2021-10-23T01:18:42.000-04:00,404,Renewables,Wind,N
2021-10-23T01:18:42.000-04:00,258,Renewables,Wood,Y
2021-10-23T01:26:59.000-04:00,372,Hydro,Hydro,N
2021-10-23T01:26:59.000-04:00,4521,Natural Gas,Natural Gas,Y
2021-10-23T01:26:59.000-04:00,1217,Nuclear,Nuclear,N
2021-10-23T01:26:59.000-04:00,0,Other,Other,N
2021-10-23T01:26:59.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T01:26:59.000-04:00,366,Renewables,Refuse,N
2021-10-23T01:26:59.000-04:00,366,Renewables,Wind,N
2021-10-23T01:26:59.000-04:00,260,Renewables,Wood,Y
2021-10-23T01:34:42.000-04:00,369,Hydro,Hydro,N
2021-10-23T01:34:42.000-04:00,4430,Natural Gas,Natural Gas,Y
2021-10-23T01:34:42.000-04:00,1217,Nuclear,Nuclear,N
2021-10-23T01:34:42.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T01:34:42.000-04:00,375,Renewables,Refuse,N
2021-10-23T01:34:42.000-04:00,355,Renewables,Wind,N
2021-10-23T01:34:42.000-04:00,259,Renewables,Wood,Y
2021-10-23T01:46:01.000-04:00,370,Hydro,Hydro,N
2021-10-23T01:46:01.000-04:00,4324,Natural Gas,Natural Gas,Y
2021-10-23T01:46:01.000-04:00,1215,Nuclear,Nuclear,N
2021-10-23T01:46:01.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T01:46:01.000-04:00,368,Renewables,Refuse,N
2021-10-23T01:46:01.000-04:00,338,Renewables,Wind,N
2021-10-23T01:46:01.000-04:00,259,Renewables,Wood,N
2021-10-23T01:52:54.000-04:00,367,Hydro,Hydro,N
2021-10-23T01:52:54.000-04:00,4179,Natural Gas,Natural Gas,Y
2021-10-23T01:52:54.000-04:00,1217,Nuclear,Nuclear,N
2021-10-23T01:52:54.000-04:00,1,Other,Other,N
2021-10-23T01:52:54.000-04:00,36,Renewables,Landfill Gas,N
2021-10-23T01:52:54.000-04:00,370,Renewables,Refuse,N
2021-10-23T01:52:54.000-04:00,344,Renewables,Wind,N
