BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-01-11T00:00:49.000-05:00,204,Coal,Coal,N
2021-01-11T00:00:49.000-05:00,811,Hydro,Hydro,N
2021-01-11T00:00:49.000-05:00,4088,Natural Gas,Natural Gas,Y
2021-01-11T00:00:49.000-05:00,3350,Nuclear,Nuclear,N
2021-01-11T00:00:49.000-05:00,8,Other,Other,N
2021-01-11T00:00:49.000-05:00,37,Renewables,Landfill Gas,N
2021-01-11T00:00:49.000-05:00,303,Renewables,Refuse,N
2021-01-11T00:00:49.000-05:00,386,Renewables,Wind,N
2021-01-11T00:00:49.000-05:00,338,Renewables,Wood,N
2021-01-11T00:12:18.000-05:00,202,Coal,Coal,N
2021-01-11T00:12:18.000-05:00,765,Hydro,Hydro,N
2021-01-11T00:12:18.000-05:00,4298,Natural Gas,Natural Gas,Y
2021-01-11T00:12:18.000-05:00,3348,Nuclear,Nuclear,N
2021-01-11T00:12:18.000-05:00,37,Renewables,Landfill Gas,N
2021-01-11T00:12:18.000-05:00,299,Renewables,Refuse,N
2021-01-11T00:12:18.000-05:00,369,Renewables,Wind,N
2021-01-11T00:12:18.000-05:00,338,Renewables,Wood,N
2021-01-11T00:19:56.000-05:00,202,Coal,Coal,N
2021-01-11T00:19:56.000-05:00,765,Hydro,Hydro,N
2021-01-11T00:19:56.000-05:00,4298,Natural Gas,Natural Gas,Y
2021-01-11T00:19:56.000-05:00,3348,Nuclear,Nuclear,N
2021-01-11T00:19:56.000-05:00,37,Renewables,Landfill Gas,N
2021-01-11T00:19:56.000-05:00,299,Renewables,Refuse,N
2021-01-11T00:19:56.000-05:00,369,Renewables,Wind,N
2021-01-11T00:19:56.000-05:00,338,Renewables,Wood,N
2021-01-11T00:22:55.000-05:00,205,Coal,Coal,N
2021-01-11T00:22:55.000-05:00,759,Hydro,Hydro,N
2021-01-11T00:22:55.000-05:00,4191,Natural Gas,Natural Gas,Y
2021-01-11T00:22:55.000-05:00,3343,Nuclear,Nuclear,N
2021-01-11T00:22:55.000-05:00,20,Other,Other,N
2021-01-11T00:22:55.000-05:00,37,Renewables,Landfill Gas,N
2021-01-11T00:22:55.000-05:00,299,Renewables,Refuse,N
2021-01-11T00:22:55.000-05:00,375,Renewables,Wind,N
