BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-02-11T00:02:38.000-05:00,2,Coal,Coal,N
2023-02-11T00:02:38.000-05:00,830,Hydro,Hydro,N
2023-02-11T00:02:38.000-05:00,4263,Natural Gas,Natural Gas,Y
2023-02-11T00:02:38.000-05:00,3371,Nuclear,Nuclear,N
2023-02-11T00:02:38.000-05:00,4,Other,Other,N
2023-02-11T00:02:38.000-05:00,37,Renewables,Landfill Gas,N
2023-02-11T00:02:38.000-05:00,320,Renewables,Refuse,N
2023-02-11T00:02:38.000-05:00,8,Renewables,Solar,N
2023-02-11T00:02:38.000-05:00,742,Renewables,Wind,Y
2023-02-11T00:02:38.000-05:00,216,Renewables,Wood,N
2023-02-11T00:09:11.000-05:00,9,Coal,Coal,N
2023-02-11T00:09:11.000-05:00,812,Hydro,Hydro,N
2023-02-11T00:09:11.000-05:00,4122,Natural Gas,Natural Gas,Y
2023-02-11T00:09:11.000-05:00,3369,Nuclear,Nuclear,N
2023-02-11T00:09:11.000-05:00,3,Other,Other,N
2023-02-11T00:09:11.000-05:00,37,Renewables,Landfill Gas,N
2023-02-11T00:09:11.000-05:00,331,Renewables,Refuse,N
2023-02-11T00:09:11.000-05:00,8,Renewables,Solar,N
2023-02-11T00:09:11.000-05:00,760,Renewables,Wind,Y
2023-02-11T00:09:11.000-05:00,216,Renewables,Wood,N
2023-02-11T00:18:41.000-05:00,5,Coal,Coal,N
2023-02-11T00:18:41.000-05:00,798,Hydro,Hydro,N
2023-02-11T00:18:41.000-05:00,4011,Natural Gas,Natural Gas,Y
2023-02-11T00:18:41.000-05:00,3369,Nuclear,Nuclear,N
2023-02-11T00:18:41.000-05:00,9,Other,Other,N
2023-02-11T00:18:41.000-05:00,37,Renewables,Landfill Gas,N
2023-02-11T00:18:41.000-05:00,324,Renewables,Refuse,N
2023-02-11T00:18:41.000-05:00,8,Renewables,Solar,N
2023-02-11T00:18:41.000-05:00,746,Renewables,Wind,Y
2023-02-11T00:18:41.000-05:00,216,Renewables,Wood,N
2023-02-11T00:20:48.000-05:00,7,Coal,Coal,N
2023-02-11T00:20:48.000-05:00,799,Hydro,Hydro,N
2023-02-11T00:20:48.000-05:00,4010,Natural Gas,Natural Gas,Y
2023-02-11T00:20:48.000-05:00,3369,Nuclear,Nuclear,N
2023-02-11T00:20:48.000-05:00,20,Other,Other,N
2023-02-11T00:20:48.000-05:00,37,Renewables,Landfill Gas,N
2023-02-11T00:20:48.000-05:00,322,Renewables,Refuse,N
2023-02-11T00:20:48.000-05:00,8,Renewables,Solar,N
2023-02-11T00:20:48.000-05:00,728,Renewables,Wind,Y
2023-02-11T00:20:48.000-05:00,216,Renewables,Wood,N
2023-02-11T00:21:35.000-05:00,7,Coal,Coal,N
2023-02-11T00:21:35.000-05:00,799,Hydro,Hydro,N
2023-02-11T00:21:35.000-05:00,4010,Natural Gas,Natural Gas,Y
2023-02-11T00:21:35.000-05:00,3369,Nuclear,Nuclear,N
2023-02-11T00:21:35.000-05:00,20,Other,Other,N
2023-02-11T00:21:35.000-05:00,37,Renewables,Landfill Gas,N
2023-02-11T00:21:35.000-05:00,322,Renewables,Refuse,N
2023-02-11T00:21:35.000-05:00,8,Renewables,Solar,N
2023-02-11T00:21:35.000-05:00,728,Renewables,Wind,Y
2023-02-11T00:21:35.000-05:00,216,Renewables,Wood,N
2023-02-11T00:25:14.000-05:00,4,Coal,Coal,N
2023-02-11T00:25:14.000-05:00,800,Hydro,Hydro,N
2023-02-11T00:25:14.000-05:00,3952,Natural Gas,Natural Gas,Y
2023-02-11T00:25:14.000-05:00,3369,Nuclear,Nuclear,N
2023-02-11T00:25:14.000-05:00,5,Other,Other,N
2023-02-11T00:25:14.000-05:00,37,Renewables,Landfill Gas,N
2023-02-11T00:25:14.000-05:00,321,Renewables,Refuse,N
2023-02-11T00:25:14.000-05:00,8,Renewables,Solar,N
2023-02-11T00:25:14.000-05:00,707,Renewables,Wind,Y
2023-02-11T00:25:14.000-05:00,214,Renewables,Wood,N
2023-02-11T00:30:56.000-05:00,4,Coal,Coal,N
2023-02-11T00:30:56.000-05:00,800,Hydro,Hydro,N
