BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-04-07T00:01:04.000-04:00,757,Hydro,Hydro,N
2021-04-07T00:01:04.000-04:00,2860,Natural Gas,Natural Gas,Y
2021-04-07T00:01:04.000-04:00,3352,Nuclear,Nuclear,N
2021-04-07T00:01:04.000-04:00,0,Other,Other,N
2021-04-07T00:01:04.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T00:01:04.000-04:00,310,Renewables,Refuse,N
2021-04-07T00:01:04.000-04:00,348,Renewables,Wind,Y
2021-04-07T00:01:04.000-04:00,216,Renewables,Wood,N
2021-04-07T00:06:30.000-04:00,751,Hydro,Hydro,N
2021-04-07T00:06:30.000-04:00,2925,Natural Gas,Natural Gas,Y
2021-04-07T00:06:30.000-04:00,3351,Nuclear,Nuclear,N
2021-04-07T00:06:30.000-04:00,0,Other,Other,N
2021-04-07T00:06:30.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T00:06:30.000-04:00,312,Renewables,Refuse,N
2021-04-07T00:06:30.000-04:00,295,Renewables,Wind,Y
2021-04-07T00:06:30.000-04:00,217,Renewables,Wood,N
2021-04-07T00:13:53.000-04:00,722,Hydro,Hydro,N
2021-04-07T00:13:53.000-04:00,2973,Natural Gas,Natural Gas,Y
2021-04-07T00:13:53.000-04:00,3352,Nuclear,Nuclear,N
2021-04-07T00:13:53.000-04:00,37,Renewables,Landfill Gas,N
2021-04-07T00:13:53.000-04:00,304,Renewables,Refuse,N
2021-04-07T00:13:53.000-04:00,301,Renewables,Wind,Y
2021-04-07T00:13:53.000-04:00,217,Renewables,Wood,N
2021-04-07T00:19:48.000-04:00,705,Hydro,Hydro,N
2021-04-07T00:19:48.000-04:00,2925,Natural Gas,Natural Gas,Y
2021-04-07T00:19:48.000-04:00,3352,Nuclear,Nuclear,N
2021-04-07T00:19:48.000-04:00,1,Other,Other,N
2021-04-07T00:19:48.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T00:19:48.000-04:00,306,Renewables,Refuse,N
2021-04-07T00:19:48.000-04:00,317,Renewables,Wind,Y
2021-04-07T00:19:48.000-04:00,219,Renewables,Wood,N
2021-04-07T00:31:01.000-04:00,699,Hydro,Hydro,Y
2021-04-07T00:31:01.000-04:00,2874,Natural Gas,Natural Gas,Y
2021-04-07T00:31:01.000-04:00,3353,Nuclear,Nuclear,N
2021-04-07T00:31:01.000-04:00,5,Other,Other,N
2021-04-07T00:31:01.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T00:31:01.000-04:00,296,Renewables,Refuse,N
2021-04-07T00:31:01.000-04:00,323,Renewables,Wind,N
2021-04-07T00:31:01.000-04:00,219,Renewables,Wood,N
2021-04-07T00:38:48.000-04:00,706,Hydro,Hydro,N
2021-04-07T00:38:48.000-04:00,2785,Natural Gas,Natural Gas,Y
2021-04-07T00:38:48.000-04:00,3352,Nuclear,Nuclear,N
2021-04-07T00:38:48.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T00:38:48.000-04:00,302,Renewables,Refuse,N
2021-04-07T00:38:48.000-04:00,342,Renewables,Wind,Y
2021-04-07T00:38:48.000-04:00,219,Renewables,Wood,N
2021-04-07T00:55:33.000-04:00,712,Hydro,Hydro,N
2021-04-07T00:55:33.000-04:00,2945,Natural Gas,Natural Gas,Y
2021-04-07T00:55:33.000-04:00,3352,Nuclear,Nuclear,N
2021-04-07T00:55:33.000-04:00,35,Other,Other,N
2021-04-07T00:55:33.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T00:55:33.000-04:00,308,Renewables,Refuse,N
2021-04-07T00:55:33.000-04:00,347,Renewables,Wind,N
2021-04-07T00:55:33.000-04:00,218,Renewables,Wood,N
2021-04-07T01:09:51.000-04:00,715,Hydro,Hydro,N
2021-04-07T01:09:51.000-04:00,2824,Natural Gas,Natural Gas,Y
2021-04-07T01:09:51.000-04:00,3352,Nuclear,Nuclear,N
2021-04-07T01:09:51.000-04:00,3,Other,Other,N
2021-04-07T01:09:51.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T01:09:51.000-04:00,310,Renewables,Refuse,N
2021-04-07T01:09:51.000-04:00,363,Renewables,Wind,N
2021-04-07T01:09:51.000-04:00,218,Renewables,Wood,N
2021-04-07T01:21:06.000-04:00,711,Hydro,Hydro,N
2021-04-07T01:21:06.000-04:00,2878,Natural Gas,Natural Gas,Y
2021-04-07T01:21:06.000-04:00,3353,Nuclear,Nuclear,N
2021-04-07T01:21:06.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T01:21:06.000-04:00,311,Renewables,Refuse,N
2021-04-07T01:21:06.000-04:00,352,Renewables,Wind,N
2021-04-07T01:21:06.000-04:00,217,Renewables,Wood,N
2021-04-07T01:29:03.000-04:00,713,Hydro,Hydro,N
2021-04-07T01:29:03.000-04:00,2831,Natural Gas,Natural Gas,Y
2021-04-07T01:29:03.000-04:00,3352,Nuclear,Nuclear,N
2021-04-07T01:29:03.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T01:29:03.000-04:00,307,Renewables,Refuse,N
2021-04-07T01:29:03.000-04:00,348,Renewables,Wind,N
2021-04-07T01:29:03.000-04:00,216,Renewables,Wood,N
2021-04-07T01:36:28.000-04:00,711,Hydro,Hydro,N
2021-04-07T01:36:28.000-04:00,2772,Natural Gas,Natural Gas,Y
2021-04-07T01:36:28.000-04:00,3350,Nuclear,Nuclear,N
2021-04-07T01:36:28.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T01:36:28.000-04:00,306,Renewables,Refuse,N
2021-04-07T01:36:28.000-04:00,356,Renewables,Wind,N
2021-04-07T01:36:28.000-04:00,216,Renewables,Wood,N
2021-04-07T01:57:32.000-04:00,712,Hydro,Hydro,N
2021-04-07T01:57:32.000-04:00,2623,Natural Gas,Natural Gas,Y
2021-04-07T01:57:32.000-04:00,3350,Nuclear,Nuclear,N
2021-04-07T01:57:32.000-04:00,1,Other,Other,N
2021-04-07T01:57:32.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T01:57:32.000-04:00,303,Renewables,Refuse,N
2021-04-07T01:57:32.000-04:00,364,Renewables,Wind,N
2021-04-07T01:57:32.000-04:00,215,Renewables,Wood,N
2021-04-07T01:57:37.000-04:00,712,Hydro,Hydro,N
2021-04-07T01:57:37.000-04:00,2623,Natural Gas,Natural Gas,Y
2021-04-07T01:57:37.000-04:00,3350,Nuclear,Nuclear,N
2021-04-07T01:57:37.000-04:00,1,Other,Other,N
2021-04-07T01:57:37.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T01:57:37.000-04:00,303,Renewables,Refuse,N
2021-04-07T01:57:37.000-04:00,364,Renewables,Wind,N
2021-04-07T01:57:37.000-04:00,215,Renewables,Wood,N
2021-04-07T02:07:00.000-04:00,709,Hydro,Hydro,N
2021-04-07T02:07:00.000-04:00,2759,Natural Gas,Natural Gas,Y
2021-04-07T02:07:00.000-04:00,3352,Nuclear,Nuclear,N
2021-04-07T02:07:00.000-04:00,6,Other,Other,N
2021-04-07T02:07:00.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T02:07:00.000-04:00,306,Renewables,Refuse,N
2021-04-07T02:07:00.000-04:00,357,Renewables,Wind,N
2021-04-07T02:07:00.000-04:00,216,Renewables,Wood,N
2021-04-07T02:30:42.000-04:00,715,Hydro,Hydro,N
2021-04-07T02:30:42.000-04:00,2729,Natural Gas,Natural Gas,Y
2021-04-07T02:30:42.000-04:00,3352,Nuclear,Nuclear,N
2021-04-07T02:30:42.000-04:00,0,Other,Other,N
2021-04-07T02:30:42.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T02:30:42.000-04:00,303,Renewables,Refuse,N
2021-04-07T02:30:42.000-04:00,381,Renewables,Wind,N
2021-04-07T02:30:42.000-04:00,217,Renewables,Wood,N
2021-04-07T02:44:25.000-04:00,718,Hydro,Hydro,N
2021-04-07T02:44:25.000-04:00,2681,Natural Gas,Natural Gas,Y
2021-04-07T02:44:25.000-04:00,3353,Nuclear,Nuclear,N
2021-04-07T02:44:25.000-04:00,5,Other,Other,N
2021-04-07T02:44:25.000-04:00,36,Renewables,Landfill Gas,N
2021-04-07T02:44:25.000-04:00,306,Renewables,Refuse,N
