BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-05-17T00:01:36.000-04:00,2,Coal,Coal,N
2021-05-17T00:01:36.000-04:00,596,Hydro,Hydro,N
2021-05-17T00:01:36.000-04:00,3697,Natural Gas,Natural Gas,Y
2021-05-17T00:01:36.000-04:00,3352,Nuclear,Nuclear,N
2021-05-17T00:01:36.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T00:01:36.000-04:00,341,Renewables,Refuse,N
2021-05-17T00:01:36.000-04:00,45,Renewables,Wind,N
2021-05-17T00:01:36.000-04:00,163,Renewables,Wood,N
2021-05-17T00:04:51.000-04:00,2,Coal,Coal,N
2021-05-17T00:04:51.000-04:00,596,Hydro,Hydro,N
2021-05-17T00:04:51.000-04:00,3697,Natural Gas,Natural Gas,Y
2021-05-17T00:04:51.000-04:00,3352,Nuclear,Nuclear,N
2021-05-17T00:04:51.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T00:04:51.000-04:00,341,Renewables,Refuse,N
2021-05-17T00:04:51.000-04:00,45,Renewables,Wind,N
2021-05-17T00:04:51.000-04:00,163,Renewables,Wood,N
2021-05-17T00:06:24.000-04:00,1,Coal,Coal,N
2021-05-17T00:06:24.000-04:00,599,Hydro,Hydro,N
2021-05-17T00:06:24.000-04:00,3363,Natural Gas,Natural Gas,Y
2021-05-17T00:06:24.000-04:00,3352,Nuclear,Nuclear,N
2021-05-17T00:06:24.000-04:00,39,Other,Other,N
2021-05-17T00:06:24.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T00:06:24.000-04:00,342,Renewables,Refuse,N
2021-05-17T00:06:24.000-04:00,44,Renewables,Wind,N
2021-05-17T00:06:24.000-04:00,162,Renewables,Wood,N
2021-05-17T00:11:00.000-04:00,1,Coal,Coal,N
2021-05-17T00:11:00.000-04:00,597,Hydro,Hydro,N
2021-05-17T00:11:00.000-04:00,3294,Natural Gas,Natural Gas,Y
2021-05-17T00:11:00.000-04:00,3350,Nuclear,Nuclear,N
2021-05-17T00:11:00.000-04:00,2,Other,Other,N
2021-05-17T00:11:00.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T00:11:00.000-04:00,341,Renewables,Refuse,N
2021-05-17T00:11:00.000-04:00,41,Renewables,Wind,N
2021-05-17T00:11:00.000-04:00,161,Renewables,Wood,N
2021-05-17T00:20:33.000-04:00,2,Coal,Coal,N
2021-05-17T00:20:33.000-04:00,596,Hydro,Hydro,N
2021-05-17T00:20:33.000-04:00,3402,Natural Gas,Natural Gas,Y
2021-05-17T00:20:33.000-04:00,3350,Nuclear,Nuclear,N
2021-05-17T00:20:33.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T00:20:33.000-04:00,338,Renewables,Refuse,N
2021-05-17T00:20:33.000-04:00,42,Renewables,Wind,N
2021-05-17T00:20:33.000-04:00,162,Renewables,Wood,N
2021-05-17T00:25:56.000-04:00,5,Coal,Coal,N
2021-05-17T00:25:56.000-04:00,593,Hydro,Hydro,N
2021-05-17T00:25:56.000-04:00,3320,Natural Gas,Natural Gas,Y
2021-05-17T00:25:56.000-04:00,3352,Nuclear,Nuclear,N
2021-05-17T00:25:56.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T00:25:56.000-04:00,340,Renewables,Refuse,N
2021-05-17T00:25:56.000-04:00,38,Renewables,Wind,N
2021-05-17T00:25:56.000-04:00,161,Renewables,Wood,N
2021-05-17T00:37:34.000-04:00,8,Coal,Coal,N
2021-05-17T00:37:34.000-04:00,594,Hydro,Hydro,N
2021-05-17T00:37:34.000-04:00,3184,Natural Gas,Natural Gas,Y
2021-05-17T00:37:34.000-04:00,3355,Nuclear,Nuclear,N
2021-05-17T00:37:34.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T00:37:34.000-04:00,344,Renewables,Refuse,N
2021-05-17T00:37:34.000-04:00,35,Renewables,Wind,N
2021-05-17T00:37:34.000-04:00,162,Renewables,Wood,N
2021-05-17T00:47:12.000-04:00,5,Coal,Coal,N
2021-05-17T00:47:12.000-04:00,591,Hydro,Hydro,N
2021-05-17T00:47:12.000-04:00,3107,Natural Gas,Natural Gas,Y
2021-05-17T00:47:12.000-04:00,3352,Nuclear,Nuclear,N
2021-05-17T00:47:12.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T00:47:12.000-04:00,336,Renewables,Refuse,N
2021-05-17T00:47:12.000-04:00,33,Renewables,Wind,N
2021-05-17T00:47:12.000-04:00,162,Renewables,Wood,N
2021-05-17T00:54:23.000-04:00,8,Coal,Coal,N
2021-05-17T00:54:23.000-04:00,566,Hydro,Hydro,N
2021-05-17T00:54:23.000-04:00,3170,Natural Gas,Natural Gas,Y
2021-05-17T00:54:23.000-04:00,3354,Nuclear,Nuclear,N
2021-05-17T00:54:23.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T00:54:23.000-04:00,336,Renewables,Refuse,N
2021-05-17T00:54:23.000-04:00,36,Renewables,Wind,N
2021-05-17T00:54:23.000-04:00,162,Renewables,Wood,N
2021-05-17T01:04:23.000-04:00,3,Coal,Coal,N
2021-05-17T01:04:23.000-04:00,776,Hydro,Hydro,N
2021-05-17T01:04:23.000-04:00,3296,Natural Gas,Natural Gas,Y
2021-05-17T01:04:23.000-04:00,3355,Nuclear,Nuclear,N
2021-05-17T01:04:23.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T01:04:23.000-04:00,340,Renewables,Refuse,N
2021-05-17T01:04:23.000-04:00,38,Renewables,Wind,N
2021-05-17T01:04:23.000-04:00,162,Renewables,Wood,N
2021-05-17T01:12:30.000-04:00,788,Hydro,Hydro,N
2021-05-17T01:12:30.000-04:00,3165,Natural Gas,Natural Gas,Y
2021-05-17T01:12:30.000-04:00,3357,Nuclear,Nuclear,N
2021-05-17T01:12:30.000-04:00,42,Other,Other,N
2021-05-17T01:12:30.000-04:00,36,Renewables,Landfill Gas,N
2021-05-17T01:12:30.000-04:00,347,Renewables,Refuse,N
2021-05-17T01:12:30.000-04:00,43,Renewables,Wind,N
2021-05-17T01:12:30.000-04:00,164,Renewables,Wood,N
