BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-12-24T00:01:35.000-05:00,1046,Hydro,Hydro,N
2023-12-24T00:01:35.000-05:00,4442,Natural Gas,Natural Gas,Y
2023-12-24T00:01:35.000-05:00,3363,Nuclear,Nuclear,N
2023-12-24T00:01:35.000-05:00,0,Other,Other,N
2023-12-24T00:01:35.000-05:00,35,Renewables,Landfill Gas,N
2023-12-24T00:01:35.000-05:00,331,Renewables,Refuse,N
2023-12-24T00:01:35.000-05:00,8,Renewables,Solar,N
2023-12-24T00:01:35.000-05:00,282,Renewables,Wind,N
2023-12-24T00:01:35.000-05:00,208,Renewables,Wood,N
2023-12-24T00:10:44.000-05:00,1051,Hydro,Hydro,N
2023-12-24T00:10:44.000-05:00,4346,Natural Gas,Natural Gas,Y
2023-12-24T00:10:44.000-05:00,3362,Nuclear,Nuclear,N
2023-12-24T00:10:44.000-05:00,13,Other,Other,N
2023-12-24T00:10:44.000-05:00,35,Renewables,Landfill Gas,N
2023-12-24T00:10:44.000-05:00,329,Renewables,Refuse,N
2023-12-24T00:10:44.000-05:00,8,Renewables,Solar,N
2023-12-24T00:10:44.000-05:00,269,Renewables,Wind,N
2023-12-24T00:10:44.000-05:00,207,Renewables,Wood,N
2023-12-24T00:17:29.000-05:00,1046,Hydro,Hydro,N
2023-12-24T00:17:29.000-05:00,4284,Natural Gas,Natural Gas,Y
2023-12-24T00:17:29.000-05:00,3361,Nuclear,Nuclear,N
2023-12-24T00:17:29.000-05:00,0,Other,Other,N
2023-12-24T00:17:29.000-05:00,35,Renewables,Landfill Gas,N
2023-12-24T00:17:29.000-05:00,326,Renewables,Refuse,N
2023-12-24T00:17:29.000-05:00,8,Renewables,Solar,N
2023-12-24T00:17:29.000-05:00,257,Renewables,Wind,N
2023-12-24T00:17:29.000-05:00,206,Renewables,Wood,N
2023-12-24T00:21:23.000-05:00,1046,Hydro,Hydro,N
2023-12-24T00:21:23.000-05:00,4284,Natural Gas,Natural Gas,Y
2023-12-24T00:21:23.000-05:00,3361,Nuclear,Nuclear,N
2023-12-24T00:21:23.000-05:00,0,Other,Other,N
2023-12-24T00:21:23.000-05:00,35,Renewables,Landfill Gas,N
2023-12-24T00:21:23.000-05:00,326,Renewables,Refuse,N
2023-12-24T00:21:23.000-05:00,8,Renewables,Solar,N
2023-12-24T00:21:23.000-05:00,257,Renewables,Wind,N
2023-12-24T00:21:23.000-05:00,206,Renewables,Wood,N
2023-12-24T00:22:49.000-05:00,1047,Hydro,Hydro,N
