BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-06-12T00:05:14.000-04:00,562,Hydro,Hydro,N
2022-06-12T00:05:14.000-04:00,4693,Natural Gas,Natural Gas,Y
2022-06-12T00:05:14.000-04:00,3355,Nuclear,Nuclear,N
2022-06-12T00:05:14.000-04:00,19,Other,Other,N
2022-06-12T00:05:14.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:05:14.000-04:00,368,Renewables,Refuse,N
2022-06-12T00:05:14.000-04:00,144,Renewables,Wind,N
2022-06-12T00:05:14.000-04:00,187,Renewables,Wood,N
2022-06-12T00:08:49.000-04:00,559,Hydro,Hydro,N
2022-06-12T00:08:49.000-04:00,4599,Natural Gas,Natural Gas,Y
2022-06-12T00:08:49.000-04:00,3357,Nuclear,Nuclear,N
2022-06-12T00:08:49.000-04:00,34,Other,Other,N
2022-06-12T00:08:49.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:08:49.000-04:00,366,Renewables,Refuse,N
2022-06-12T00:08:49.000-04:00,141,Renewables,Wind,N
2022-06-12T00:08:49.000-04:00,186,Renewables,Wood,N
2022-06-12T00:20:25.000-04:00,560,Hydro,Hydro,N
2022-06-12T00:20:25.000-04:00,4563,Natural Gas,Natural Gas,Y
2022-06-12T00:20:25.000-04:00,3357,Nuclear,Nuclear,N
2022-06-12T00:20:25.000-04:00,1,Other,Other,N
2022-06-12T00:20:25.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:20:25.000-04:00,364,Renewables,Refuse,N
2022-06-12T00:20:25.000-04:00,122,Renewables,Wind,N
2022-06-12T00:20:25.000-04:00,185,Renewables,Wood,N
2022-06-12T00:26:39.000-04:00,694,Hydro,Hydro,N
2022-06-12T00:26:39.000-04:00,4343,Natural Gas,Natural Gas,Y
2022-06-12T00:26:39.000-04:00,3359,Nuclear,Nuclear,N
2022-06-12T00:26:39.000-04:00,1,Other,Other,N
2022-06-12T00:26:39.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:26:39.000-04:00,376,Renewables,Refuse,N
2022-06-12T00:26:39.000-04:00,123,Renewables,Wind,N
2022-06-12T00:26:39.000-04:00,185,Renewables,Wood,N
2022-06-12T00:27:27.000-04:00,694,Hydro,Hydro,N
2022-06-12T00:27:27.000-04:00,4343,Natural Gas,Natural Gas,Y
2022-06-12T00:27:27.000-04:00,3359,Nuclear,Nuclear,N
2022-06-12T00:27:27.000-04:00,1,Other,Other,N
2022-06-12T00:27:27.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:27:27.000-04:00,376,Renewables,Refuse,N
2022-06-12T00:27:27.000-04:00,123,Renewables,Wind,N
2022-06-12T00:27:27.000-04:00,185,Renewables,Wood,N
2022-06-12T00:34:55.000-04:00,694,Hydro,Hydro,N
2022-06-12T00:34:55.000-04:00,4155,Natural Gas,Natural Gas,Y
2022-06-12T00:34:55.000-04:00,3355,Nuclear,Nuclear,N
2022-06-12T00:34:55.000-04:00,2,Other,Other,N
2022-06-12T00:34:55.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:34:55.000-04:00,371,Renewables,Refuse,N
2022-06-12T00:34:55.000-04:00,127,Renewables,Wind,N
2022-06-12T00:34:55.000-04:00,184,Renewables,Wood,N
2022-06-12T00:36:20.000-04:00,693,Hydro,Hydro,N
2022-06-12T00:36:20.000-04:00,4145,Natural Gas,Natural Gas,Y
2022-06-12T00:36:20.000-04:00,3352,Nuclear,Nuclear,N
2022-06-12T00:36:20.000-04:00,1,Other,Other,N
2022-06-12T00:36:20.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:36:20.000-04:00,369,Renewables,Refuse,N
2022-06-12T00:36:20.000-04:00,127,Renewables,Wind,N
2022-06-12T00:36:20.000-04:00,184,Renewables,Wood,N
2022-06-12T00:36:48.000-04:00,693,Hydro,Hydro,N
2022-06-12T00:36:48.000-04:00,4145,Natural Gas,Natural Gas,Y
2022-06-12T00:36:48.000-04:00,3352,Nuclear,Nuclear,N
2022-06-12T00:36:48.000-04:00,1,Other,Other,N
2022-06-12T00:36:48.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:36:48.000-04:00,369,Renewables,Refuse,N
2022-06-12T00:36:48.000-04:00,127,Renewables,Wind,N
2022-06-12T00:36:48.000-04:00,184,Renewables,Wood,N
2022-06-12T00:38:13.000-04:00,693,Hydro,Hydro,N
2022-06-12T00:38:13.000-04:00,4145,Natural Gas,Natural Gas,Y
2022-06-12T00:38:13.000-04:00,3352,Nuclear,Nuclear,N
2022-06-12T00:38:13.000-04:00,1,Other,Other,N
2022-06-12T00:38:13.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:38:13.000-04:00,369,Renewables,Refuse,N
2022-06-12T00:38:13.000-04:00,127,Renewables,Wind,N
2022-06-12T00:38:13.000-04:00,184,Renewables,Wood,N
2022-06-12T00:41:20.000-04:00,692,Hydro,Hydro,N
2022-06-12T00:41:20.000-04:00,3949,Natural Gas,Natural Gas,Y
2022-06-12T00:41:20.000-04:00,3352,Nuclear,Nuclear,N
2022-06-12T00:41:20.000-04:00,21,Other,Other,N
2022-06-12T00:41:20.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:41:20.000-04:00,373,Renewables,Refuse,N
2022-06-12T00:41:20.000-04:00,127,Renewables,Wind,N
2022-06-12T00:41:20.000-04:00,183,Renewables,Wood,N
2022-06-12T00:52:03.000-04:00,695,Hydro,Hydro,N
2022-06-12T00:52:03.000-04:00,3884,Natural Gas,Natural Gas,Y
2022-06-12T00:52:03.000-04:00,3352,Nuclear,Nuclear,N
2022-06-12T00:52:03.000-04:00,1,Other,Other,N
2022-06-12T00:52:03.000-04:00,34,Renewables,Landfill Gas,N
2022-06-12T00:52:03.000-04:00,369,Renewables,Refuse,N
2022-06-12T00:52:03.000-04:00,111,Renewables,Wind,N
2022-06-12T00:52:03.000-04:00,183,Renewables,Wood,N
2022-06-12T00:58:01.000-04:00,694,Hydro,Hydro,N
2022-06-12T00:58:01.000-04:00,3774,Natural Gas,Natural Gas,Y
