BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-09-24T00:04:00.000-04:00,1,Coal,Coal,N
2021-09-24T00:04:00.000-04:00,284,Hydro,Hydro,N
2021-09-24T00:04:00.000-04:00,7752,Natural Gas,Natural Gas,Y
2021-09-24T00:04:00.000-04:00,3312,Nuclear,Nuclear,N
2021-09-24T00:04:00.000-04:00,4,Other,Other,N
2021-09-24T00:04:00.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T00:04:00.000-04:00,335,Renewables,Refuse,N
2021-09-24T00:04:00.000-04:00,446,Renewables,Wind,Y
2021-09-24T00:04:00.000-04:00,234,Renewables,Wood,N
2021-09-24T00:11:58.000-04:00,1,Coal,Coal,N
2021-09-24T00:11:58.000-04:00,283,Hydro,Hydro,N
2021-09-24T00:11:58.000-04:00,7775,Natural Gas,Natural Gas,Y
2021-09-24T00:11:58.000-04:00,3312,Nuclear,Nuclear,N
2021-09-24T00:11:58.000-04:00,5,Other,Other,N
2021-09-24T00:11:58.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T00:11:58.000-04:00,338,Renewables,Refuse,N
2021-09-24T00:11:58.000-04:00,457,Renewables,Wind,Y
2021-09-24T00:11:58.000-04:00,233,Renewables,Wood,N
2021-09-24T00:22:06.000-04:00,5,Coal,Coal,N
2021-09-24T00:22:06.000-04:00,280,Hydro,Hydro,N
2021-09-24T00:22:06.000-04:00,7534,Natural Gas,Natural Gas,Y
2021-09-24T00:22:06.000-04:00,3310,Nuclear,Nuclear,N
2021-09-24T00:22:06.000-04:00,2,Other,Other,N
2021-09-24T00:22:06.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T00:22:06.000-04:00,341,Renewables,Refuse,N
2021-09-24T00:22:06.000-04:00,467,Renewables,Wind,Y
2021-09-24T00:22:06.000-04:00,234,Renewables,Wood,N
2021-09-24T00:39:37.000-04:00,280,Hydro,Hydro,N
2021-09-24T00:39:37.000-04:00,7529,Natural Gas,Natural Gas,Y
2021-09-24T00:39:37.000-04:00,3312,Nuclear,Nuclear,N
2021-09-24T00:39:37.000-04:00,12,Other,Other,N
2021-09-24T00:39:37.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T00:39:37.000-04:00,337,Renewables,Refuse,N
2021-09-24T00:39:37.000-04:00,467,Renewables,Wind,Y
2021-09-24T00:39:37.000-04:00,220,Renewables,Wood,N
2021-09-24T00:55:22.000-04:00,275,Hydro,Hydro,N
2021-09-24T00:55:22.000-04:00,7833,Natural Gas,Natural Gas,Y
2021-09-24T00:55:22.000-04:00,3310,Nuclear,Nuclear,N
2021-09-24T00:55:22.000-04:00,3,Other,Other,N
2021-09-24T00:55:22.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T00:55:22.000-04:00,338,Renewables,Refuse,N
2021-09-24T00:55:22.000-04:00,498,Renewables,Wind,Y
2021-09-24T00:55:22.000-04:00,219,Renewables,Wood,N
2021-09-24T01:15:56.000-04:00,285,Hydro,Hydro,N
2021-09-24T01:15:56.000-04:00,7634,Natural Gas,Natural Gas,Y
2021-09-24T01:15:56.000-04:00,3312,Nuclear,Nuclear,N
2021-09-24T01:15:56.000-04:00,8,Other,Other,N
2021-09-24T01:15:56.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T01:15:56.000-04:00,336,Renewables,Refuse,N
2021-09-24T01:15:56.000-04:00,496,Renewables,Wind,Y
2021-09-24T01:15:56.000-04:00,217,Renewables,Wood,N
2021-09-24T01:22:15.000-04:00,285,Hydro,Hydro,N
2021-09-24T01:22:15.000-04:00,7617,Natural Gas,Natural Gas,Y
2021-09-24T01:22:15.000-04:00,3310,Nuclear,Nuclear,N
2021-09-24T01:22:15.000-04:00,7,Other,Other,N
2021-09-24T01:22:15.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T01:22:15.000-04:00,340,Renewables,Refuse,N
2021-09-24T01:22:15.000-04:00,484,Renewables,Wind,Y
2021-09-24T01:22:15.000-04:00,220,Renewables,Wood,N
2021-09-24T01:33:14.000-04:00,284,Hydro,Hydro,N
2021-09-24T01:33:14.000-04:00,7378,Natural Gas,Natural Gas,Y
2021-09-24T01:33:14.000-04:00,3310,Nuclear,Nuclear,N
2021-09-24T01:33:14.000-04:00,2,Other,Other,N
2021-09-24T01:33:14.000-04:00,36,Renewables,Landfill Gas,N
2021-09-24T01:33:14.000-04:00,329,Renewables,Refuse,N
2021-09-24T01:33:14.000-04:00,512,Renewables,Wind,Y
2021-09-24T01:33:14.000-04:00,218,Renewables,Wood,N
2021-09-24T01:44:00.000-04:00,286,Hydro,Hydro,N
2021-09-24T01:44:00.000-04:00,7311,Natural Gas,Natural Gas,Y
2021-09-24T01:44:00.000-04:00,3312,Nuclear,Nuclear,N
2021-09-24T01:44:00.000-04:00,12,Other,Other,N
2021-09-24T01:44:00.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T01:44:00.000-04:00,328,Renewables,Refuse,N
2021-09-24T01:44:00.000-04:00,516,Renewables,Wind,Y
2021-09-24T01:44:00.000-04:00,219,Renewables,Wood,N
2021-09-24T01:57:52.000-04:00,282,Hydro,Hydro,N
2021-09-24T01:57:52.000-04:00,7196,Natural Gas,Natural Gas,Y
2021-09-24T01:57:52.000-04:00,3312,Nuclear,Nuclear,N
2021-09-24T01:57:52.000-04:00,2,Other,Other,N
2021-09-24T01:57:52.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T01:57:52.000-04:00,332,Renewables,Refuse,N
2021-09-24T01:57:52.000-04:00,536,Renewables,Wind,Y
2021-09-24T01:57:52.000-04:00,219,Renewables,Wood,N
2021-09-24T02:15:22.000-04:00,288,Hydro,Hydro,N
2021-09-24T02:15:22.000-04:00,7126,Natural Gas,Natural Gas,Y
2021-09-24T02:15:22.000-04:00,3310,Nuclear,Nuclear,N
2021-09-24T02:15:22.000-04:00,4,Other,Other,N
2021-09-24T02:15:22.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T02:15:22.000-04:00,336,Renewables,Refuse,N
2021-09-24T02:15:22.000-04:00,480,Renewables,Wind,Y
2021-09-24T02:15:22.000-04:00,221,Renewables,Wood,N
2021-09-24T02:28:36.000-04:00,286,Hydro,Hydro,N
2021-09-24T02:28:36.000-04:00,7175,Natural Gas,Natural Gas,Y
2021-09-24T02:28:36.000-04:00,3312,Nuclear,Nuclear,N
2021-09-24T02:28:36.000-04:00,2,Other,Other,N
2021-09-24T02:28:36.000-04:00,36,Renewables,Landfill Gas,N
2021-09-24T02:28:36.000-04:00,339,Renewables,Refuse,N
2021-09-24T02:28:36.000-04:00,489,Renewables,Wind,Y
2021-09-24T02:28:36.000-04:00,219,Renewables,Wood,N
2021-09-24T02:38:01.000-04:00,2,Coal,Coal,N
2021-09-24T02:38:01.000-04:00,286,Hydro,Hydro,N
2021-09-24T02:38:01.000-04:00,6948,Natural Gas,Natural Gas,Y
2021-09-24T02:38:01.000-04:00,3310,Nuclear,Nuclear,N
2021-09-24T02:38:01.000-04:00,4,Other,Other,N
2021-09-24T02:38:01.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T02:38:01.000-04:00,329,Renewables,Refuse,N
2021-09-24T02:38:01.000-04:00,518,Renewables,Wind,Y
2021-09-24T02:38:01.000-04:00,216,Renewables,Wood,N
2021-09-24T02:56:46.000-04:00,285,Hydro,Hydro,N
2021-09-24T02:56:46.000-04:00,7117,Natural Gas,Natural Gas,Y
2021-09-24T02:56:46.000-04:00,3310,Nuclear,Nuclear,N
2021-09-24T02:56:46.000-04:00,3,Other,Other,N
2021-09-24T02:56:46.000-04:00,35,Renewables,Landfill Gas,N
2021-09-24T02:56:46.000-04:00,335,Renewables,Refuse,N
2021-09-24T02:56:46.000-04:00,505,Renewables,Wind,Y
2021-09-24T02:56:46.000-04:00,214,Renewables,Wood,N
2021-09-24T03:11:31.000-04:00,285,Hydro,Hydro,N
2021-09-24T03:11:31.000-04:00,7085,Natural Gas,Natural Gas,Y
2021-09-24T03:11:31.000-04:00,3310,Nuclear,Nuclear,N
2021-09-24T03:11:31.000-04:00,2,Other,Other,N
2021-09-24T03:11:31.000-04:00,36,Renewables,Landfill Gas,N
2021-09-24T03:11:31.000-04:00,330,Renewables,Refuse,N
2021-09-24T03:11:31.000-04:00,526,Renewables,Wind,Y
2021-09-24T03:11:31.000-04:00,218,Renewables,Wood,N
2021-09-24T03:33:22.000-04:00,284,Hydro,Hydro,N
