BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-30T00:06:26.000-05:00,1,Coal,Coal,N
2022-11-30T00:06:26.000-05:00,840,Hydro,Hydro,N
2022-11-30T00:06:26.000-05:00,5051,Natural Gas,Natural Gas,Y
2022-11-30T00:06:26.000-05:00,3359,Nuclear,Nuclear,N
2022-11-30T00:06:26.000-05:00,35,Renewables,Landfill Gas,N
2022-11-30T00:06:26.000-05:00,305,Renewables,Refuse,N
2022-11-30T00:06:26.000-05:00,1,Renewables,Solar,N
2022-11-30T00:06:26.000-05:00,310,Renewables,Wind,N
2022-11-30T00:06:26.000-05:00,167,Renewables,Wood,N
2022-11-30T00:08:07.000-05:00,3,Coal,Coal,N
2022-11-30T00:08:07.000-05:00,841,Hydro,Hydro,N
2022-11-30T00:08:07.000-05:00,5000,Natural Gas,Natural Gas,Y
2022-11-30T00:08:07.000-05:00,3359,Nuclear,Nuclear,N
2022-11-30T00:08:07.000-05:00,17,Other,Other,N
2022-11-30T00:08:07.000-05:00,35,Renewables,Landfill Gas,N
2022-11-30T00:08:07.000-05:00,304,Renewables,Refuse,N
2022-11-30T00:08:07.000-05:00,1,Renewables,Solar,N
2022-11-30T00:08:07.000-05:00,313,Renewables,Wind,N
2022-11-30T00:08:07.000-05:00,168,Renewables,Wood,N
2022-11-30T00:10:03.000-05:00,1,Coal,Coal,N
2022-11-30T00:10:03.000-05:00,844,Hydro,Hydro,N
2022-11-30T00:10:03.000-05:00,5053,Natural Gas,Natural Gas,Y
2022-11-30T00:10:03.000-05:00,3360,Nuclear,Nuclear,N
2022-11-30T00:10:03.000-05:00,1,Other,Other,N
2022-11-30T00:10:03.000-05:00,35,Renewables,Landfill Gas,N
2022-11-30T00:10:03.000-05:00,298,Renewables,Refuse,N
2022-11-30T00:10:03.000-05:00,1,Renewables,Solar,N
2022-11-30T00:10:03.000-05:00,304,Renewables,Wind,N
2022-11-30T00:10:03.000-05:00,167,Renewables,Wood,N
2022-11-30T00:11:50.000-05:00,843,Hydro,Hydro,N
2022-11-30T00:11:50.000-05:00,5106,Natural Gas,Natural Gas,Y
2022-11-30T00:11:50.000-05:00,3360,Nuclear,Nuclear,N
2022-11-30T00:11:50.000-05:00,35,Renewables,Landfill Gas,N
2022-11-30T00:11:50.000-05:00,304,Renewables,Refuse,N
2022-11-30T00:11:50.000-05:00,1,Renewables,Solar,N
2022-11-30T00:11:50.000-05:00,305,Renewables,Wind,N
2022-11-30T00:11:50.000-05:00,167,Renewables,Wood,N
2022-11-30T00:15:55.000-05:00,843,Hydro,Hydro,N
2022-11-30T00:15:55.000-05:00,5254,Natural Gas,Natural Gas,Y
2022-11-30T00:15:55.000-05:00,3361,Nuclear,Nuclear,N
2022-11-30T00:15:55.000-05:00,1,Other,Other,N
2022-11-30T00:15:55.000-05:00,35,Renewables,Landfill Gas,N
2022-11-30T00:15:55.000-05:00,299,Renewables,Refuse,N
2022-11-30T00:15:55.000-05:00,1,Renewables,Solar,N
2022-11-30T00:15:55.000-05:00,309,Renewables,Wind,N
2022-11-30T00:15:55.000-05:00,169,Renewables,Wood,N
2022-11-30T00:26:05.000-05:00,3,Coal,Coal,N
2022-11-30T00:26:05.000-05:00,842,Hydro,Hydro,N
2022-11-30T00:26:05.000-05:00,5170,Natural Gas,Natural Gas,Y
2022-11-30T00:26:05.000-05:00,3359,Nuclear,Nuclear,N
2022-11-30T00:26:05.000-05:00,35,Renewables,Landfill Gas,N
2022-11-30T00:26:05.000-05:00,299,Renewables,Refuse,N
2022-11-30T00:26:05.000-05:00,1,Renewables,Solar,N
2022-11-30T00:26:05.000-05:00,301,Renewables,Wind,N
2022-11-30T00:26:05.000-05:00,166,Renewables,Wood,N
2022-11-30T00:32:59.000-05:00,842,Hydro,Hydro,N
2022-11-30T00:32:59.000-05:00,4950,Natural Gas,Natural Gas,Y
2022-11-30T00:32:59.000-05:00,3359,Nuclear,Nuclear,N
2022-11-30T00:32:59.000-05:00,24,Other,Other,N
