BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-06-11T00:06:36.000-04:00,577,Hydro,Hydro,N
2023-06-11T00:06:36.000-04:00,6504,Natural Gas,Natural Gas,Y
2023-06-11T00:06:36.000-04:00,1246,Nuclear,Nuclear,N
2023-06-11T00:06:36.000-04:00,15,Other,Other,N
2023-06-11T00:06:36.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:06:36.000-04:00,339,Renewables,Refuse,N
2023-06-11T00:06:36.000-04:00,2,Renewables,Solar,N
2023-06-11T00:06:36.000-04:00,313,Renewables,Wind,N
2023-06-11T00:06:36.000-04:00,208,Renewables,Wood,N
2023-06-11T00:08:28.000-04:00,576,Hydro,Hydro,N
2023-06-11T00:08:28.000-04:00,6463,Natural Gas,Natural Gas,Y
2023-06-11T00:08:28.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T00:08:28.000-04:00,0,Other,Other,N
2023-06-11T00:08:28.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:08:28.000-04:00,345,Renewables,Refuse,N
2023-06-11T00:08:28.000-04:00,2,Renewables,Solar,N
2023-06-11T00:08:28.000-04:00,323,Renewables,Wind,N
2023-06-11T00:08:28.000-04:00,211,Renewables,Wood,N
2023-06-11T00:12:53.000-04:00,578,Hydro,Hydro,N
2023-06-11T00:12:53.000-04:00,6363,Natural Gas,Natural Gas,Y
2023-06-11T00:12:53.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T00:12:53.000-04:00,12,Other,Other,N
2023-06-11T00:12:53.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:12:53.000-04:00,346,Renewables,Refuse,N
2023-06-11T00:12:53.000-04:00,2,Renewables,Solar,N
2023-06-11T00:12:53.000-04:00,325,Renewables,Wind,N
2023-06-11T00:12:53.000-04:00,207,Renewables,Wood,N
2023-06-11T00:20:32.000-04:00,578,Hydro,Hydro,N
2023-06-11T00:20:32.000-04:00,6214,Natural Gas,Natural Gas,Y
2023-06-11T00:20:32.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T00:20:32.000-04:00,48,Other,Other,N
2023-06-11T00:20:32.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:20:32.000-04:00,340,Renewables,Refuse,N
2023-06-11T00:20:32.000-04:00,2,Renewables,Solar,N
2023-06-11T00:20:32.000-04:00,327,Renewables,Wind,N
2023-06-11T00:20:32.000-04:00,209,Renewables,Wood,N
2023-06-11T00:24:37.000-04:00,579,Hydro,Hydro,N
2023-06-11T00:24:37.000-04:00,6097,Natural Gas,Natural Gas,Y
2023-06-11T00:24:37.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T00:24:37.000-04:00,24,Other,Other,N
2023-06-11T00:24:37.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:24:37.000-04:00,339,Renewables,Refuse,N
2023-06-11T00:24:37.000-04:00,2,Renewables,Solar,N
2023-06-11T00:24:37.000-04:00,342,Renewables,Wind,N
2023-06-11T00:24:37.000-04:00,211,Renewables,Wood,N
2023-06-11T00:29:19.000-04:00,579,Hydro,Hydro,N
2023-06-11T00:29:19.000-04:00,6144,Natural Gas,Natural Gas,Y
2023-06-11T00:29:19.000-04:00,1246,Nuclear,Nuclear,N
2023-06-11T00:29:19.000-04:00,0,Other,Other,N
2023-06-11T00:29:19.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:29:19.000-04:00,344,Renewables,Refuse,N
2023-06-11T00:29:19.000-04:00,2,Renewables,Solar,N
2023-06-11T00:29:19.000-04:00,353,Renewables,Wind,N
2023-06-11T00:29:19.000-04:00,208,Renewables,Wood,N
2023-06-11T00:34:08.000-04:00,575,Hydro,Hydro,N
2023-06-11T00:34:08.000-04:00,6076,Natural Gas,Natural Gas,Y
2023-06-11T00:34:08.000-04:00,1243,Nuclear,Nuclear,N
2023-06-11T00:34:08.000-04:00,24,Other,Other,N
2023-06-11T00:34:08.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:34:08.000-04:00,341,Renewables,Refuse,N
2023-06-11T00:34:08.000-04:00,2,Renewables,Solar,N
2023-06-11T00:34:08.000-04:00,354,Renewables,Wind,N
2023-06-11T00:34:08.000-04:00,209,Renewables,Wood,N
2023-06-11T00:35:53.000-04:00,578,Hydro,Hydro,N
2023-06-11T00:35:53.000-04:00,6070,Natural Gas,Natural Gas,Y
2023-06-11T00:35:53.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T00:35:53.000-04:00,16,Other,Other,N
2023-06-11T00:35:53.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:35:53.000-04:00,341,Renewables,Refuse,N
2023-06-11T00:35:53.000-04:00,2,Renewables,Solar,N
2023-06-11T00:35:53.000-04:00,353,Renewables,Wind,N
2023-06-11T00:35:53.000-04:00,209,Renewables,Wood,N
2023-06-11T00:43:36.000-04:00,575,Hydro,Hydro,N
2023-06-11T00:43:36.000-04:00,6027,Natural Gas,Natural Gas,Y
2023-06-11T00:43:36.000-04:00,1243,Nuclear,Nuclear,N
2023-06-11T00:43:36.000-04:00,0,Other,Other,N
2023-06-11T00:43:36.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:43:36.000-04:00,338,Renewables,Refuse,N
2023-06-11T00:43:36.000-04:00,2,Renewables,Solar,N
2023-06-11T00:43:36.000-04:00,362,Renewables,Wind,N
2023-06-11T00:43:36.000-04:00,208,Renewables,Wood,N
2023-06-11T00:47:49.000-04:00,576,Hydro,Hydro,N
2023-06-11T00:47:49.000-04:00,6042,Natural Gas,Natural Gas,Y
2023-06-11T00:47:49.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T00:47:49.000-04:00,0,Other,Other,N
2023-06-11T00:47:49.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:47:49.000-04:00,337,Renewables,Refuse,N
2023-06-11T00:47:49.000-04:00,2,Renewables,Solar,N
2023-06-11T00:47:49.000-04:00,367,Renewables,Wind,N
2023-06-11T00:47:49.000-04:00,209,Renewables,Wood,N
2023-06-11T00:54:52.000-04:00,577,Hydro,Hydro,N
2023-06-11T00:54:52.000-04:00,5899,Natural Gas,Natural Gas,Y
2023-06-11T00:54:52.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T00:54:52.000-04:00,12,Other,Other,N
2023-06-11T00:54:52.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T00:54:52.000-04:00,333,Renewables,Refuse,N
2023-06-11T00:54:52.000-04:00,2,Renewables,Solar,N
2023-06-11T00:54:52.000-04:00,359,Renewables,Wind,N
2023-06-11T00:54:52.000-04:00,210,Renewables,Wood,N
2023-06-11T01:01:02.000-04:00,573,Hydro,Hydro,N
2023-06-11T01:01:02.000-04:00,5862,Natural Gas,Natural Gas,Y
2023-06-11T01:01:02.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T01:01:02.000-04:00,0,Other,Other,N
2023-06-11T01:01:02.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T01:01:02.000-04:00,332,Renewables,Refuse,N
2023-06-11T01:01:02.000-04:00,2,Renewables,Solar,N
2023-06-11T01:01:02.000-04:00,358,Renewables,Wind,N
2023-06-11T01:01:02.000-04:00,208,Renewables,Wood,N
2023-06-11T01:05:45.000-04:00,575,Hydro,Hydro,N
2023-06-11T01:05:45.000-04:00,5783,Natural Gas,Natural Gas,Y
2023-06-11T01:05:45.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T01:05:45.000-04:00,0,Other,Other,N
2023-06-11T01:05:45.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T01:05:45.000-04:00,337,Renewables,Refuse,N
2023-06-11T01:05:45.000-04:00,2,Renewables,Solar,N
2023-06-11T01:05:45.000-04:00,349,Renewables,Wind,N
2023-06-11T01:05:45.000-04:00,212,Renewables,Wood,N
2023-06-11T01:11:08.000-04:00,578,Hydro,Hydro,N
2023-06-11T01:11:08.000-04:00,5748,Natural Gas,Natural Gas,Y
2023-06-11T01:11:08.000-04:00,1245,Nuclear,Nuclear,N
2023-06-11T01:11:08.000-04:00,5,Other,Other,N
2023-06-11T01:11:08.000-04:00,36,Renewables,Landfill Gas,N
2023-06-11T01:11:08.000-04:00,340,Renewables,Refuse,N
2023-06-11T01:11:08.000-04:00,2,Renewables,Solar,N
2023-06-11T01:11:08.000-04:00,343,Renewables,Wind,N
