BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-11-09T00:05:12.000-05:00,1,Coal,Coal,N
2023-11-09T00:05:12.000-05:00,619,Hydro,Hydro,N
2023-11-09T00:05:12.000-05:00,5589,Natural Gas,Natural Gas,Y
2023-11-09T00:05:12.000-05:00,2121,Nuclear,Nuclear,N
2023-11-09T00:05:12.000-05:00,40,Other,Other,N
2023-11-09T00:05:12.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T00:05:12.000-05:00,340,Renewables,Refuse,N
2023-11-09T00:05:12.000-05:00,0,Renewables,Solar,N
2023-11-09T00:05:12.000-05:00,555,Renewables,Wind,N
2023-11-09T00:05:12.000-05:00,255,Renewables,Wood,N
2023-11-09T00:08:11.000-05:00,0,Coal,Coal,N
2023-11-09T00:08:11.000-05:00,619,Hydro,Hydro,N
2023-11-09T00:08:11.000-05:00,5653,Natural Gas,Natural Gas,Y
2023-11-09T00:08:11.000-05:00,2122,Nuclear,Nuclear,N
2023-11-09T00:08:11.000-05:00,31,Other,Other,N
2023-11-09T00:08:11.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T00:08:11.000-05:00,337,Renewables,Refuse,N
2023-11-09T00:08:11.000-05:00,0,Renewables,Solar,N
2023-11-09T00:08:11.000-05:00,561,Renewables,Wind,N
2023-11-09T00:08:11.000-05:00,257,Renewables,Wood,N
2023-11-09T00:12:25.000-05:00,618,Hydro,Hydro,N
2023-11-09T00:12:25.000-05:00,5810,Natural Gas,Natural Gas,Y
2023-11-09T00:12:25.000-05:00,2120,Nuclear,Nuclear,N
2023-11-09T00:12:25.000-05:00,0,Other,Other,N
2023-11-09T00:12:25.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T00:12:25.000-05:00,343,Renewables,Refuse,N
2023-11-09T00:12:25.000-05:00,0,Renewables,Solar,N
2023-11-09T00:12:25.000-05:00,544,Renewables,Wind,N
2023-11-09T00:12:25.000-05:00,254,Renewables,Wood,N
2023-11-09T00:15:17.000-05:00,1,Coal,Coal,N
2023-11-09T00:15:17.000-05:00,657,Hydro,Hydro,N
2023-11-09T00:15:17.000-05:00,5784,Natural Gas,Natural Gas,Y
2023-11-09T00:15:17.000-05:00,2119,Nuclear,Nuclear,N
2023-11-09T00:15:17.000-05:00,0,Other,Other,N
2023-11-09T00:15:17.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T00:15:17.000-05:00,339,Renewables,Refuse,N
2023-11-09T00:15:17.000-05:00,0,Renewables,Solar,N
2023-11-09T00:15:17.000-05:00,539,Renewables,Wind,N
2023-11-09T00:15:17.000-05:00,256,Renewables,Wood,N
2023-11-09T00:22:01.000-05:00,2,Coal,Coal,N
2023-11-09T00:22:01.000-05:00,655,Hydro,Hydro,N
2023-11-09T00:22:01.000-05:00,5758,Natural Gas,Natural Gas,Y
2023-11-09T00:22:01.000-05:00,2121,Nuclear,Nuclear,N
2023-11-09T00:22:01.000-05:00,0,Other,Other,N
2023-11-09T00:22:01.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T00:22:01.000-05:00,337,Renewables,Refuse,N
2023-11-09T00:22:01.000-05:00,0,Renewables,Solar,N
2023-11-09T00:22:01.000-05:00,554,Renewables,Wind,N
2023-11-09T00:22:01.000-05:00,251,Renewables,Wood,N
2023-11-09T00:28:08.000-05:00,659,Hydro,Hydro,N
2023-11-09T00:28:08.000-05:00,5576,Natural Gas,Natural Gas,Y
2023-11-09T00:28:08.000-05:00,2121,Nuclear,Nuclear,N
2023-11-09T00:28:08.000-05:00,11,Other,Other,N
2023-11-09T00:28:08.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T00:28:08.000-05:00,343,Renewables,Refuse,N
2023-11-09T00:28:08.000-05:00,0,Renewables,Solar,N
2023-11-09T00:28:08.000-05:00,561,Renewables,Wind,N
2023-11-09T00:28:08.000-05:00,254,Renewables,Wood,N
2023-11-09T00:34:04.000-05:00,4,Coal,Coal,N
2023-11-09T00:34:04.000-05:00,657,Hydro,Hydro,N
2023-11-09T00:34:04.000-05:00,5824,Natural Gas,Natural Gas,Y
2023-11-09T00:34:04.000-05:00,2120,Nuclear,Nuclear,N
2023-11-09T00:34:04.000-05:00,0,Other,Other,N
2023-11-09T00:34:04.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T00:34:04.000-05:00,340,Renewables,Refuse,N
2023-11-09T00:34:04.000-05:00,0,Renewables,Solar,N
2023-11-09T00:34:04.000-05:00,551,Renewables,Wind,N
2023-11-09T00:34:04.000-05:00,254,Renewables,Wood,N
2023-11-09T00:44:02.000-05:00,658,Hydro,Hydro,N
2023-11-09T00:44:02.000-05:00,5556,Natural Gas,Natural Gas,Y
2023-11-09T00:44:02.000-05:00,2121,Nuclear,Nuclear,N
2023-11-09T00:44:02.000-05:00,2,Other,Other,N
2023-11-09T00:44:02.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T00:44:02.000-05:00,338,Renewables,Refuse,N
2023-11-09T00:44:02.000-05:00,0,Renewables,Solar,N
2023-11-09T00:44:02.000-05:00,517,Renewables,Wind,N
2023-11-09T00:44:02.000-05:00,256,Renewables,Wood,N
2023-11-09T00:49:21.000-05:00,657,Hydro,Hydro,N
2023-11-09T00:49:21.000-05:00,5623,Natural Gas,Natural Gas,Y
2023-11-09T00:49:21.000-05:00,2120,Nuclear,Nuclear,N
2023-11-09T00:49:21.000-05:00,0,Other,Other,N
2023-11-09T00:49:21.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T00:49:21.000-05:00,338,Renewables,Refuse,N
2023-11-09T00:49:21.000-05:00,0,Renewables,Solar,N
2023-11-09T00:49:21.000-05:00,505,Renewables,Wind,N
2023-11-09T00:49:21.000-05:00,257,Renewables,Wood,N
2023-11-09T00:55:54.000-05:00,658,Hydro,Hydro,N
2023-11-09T00:55:54.000-05:00,5675,Natural Gas,Natural Gas,Y
2023-11-09T00:55:54.000-05:00,2121,Nuclear,Nuclear,N
2023-11-09T00:55:54.000-05:00,0,Other,Other,N
2023-11-09T00:55:54.000-05:00,35,Renewables,Landfill Gas,N
2023-11-09T00:55:54.000-05:00,336,Renewables,Refuse,N
2023-11-09T00:55:54.000-05:00,0,Renewables,Solar,N
2023-11-09T00:55:54.000-05:00,523,Renewables,Wind,N
2023-11-09T00:55:54.000-05:00,255,Renewables,Wood,N
2023-11-09T01:02:42.000-05:00,0,Coal,Coal,N
2023-11-09T01:02:42.000-05:00,661,Hydro,Hydro,N
2023-11-09T01:02:42.000-05:00,5439,Natural Gas,Natural Gas,Y
2023-11-09T01:02:42.000-05:00,2120,Nuclear,Nuclear,N
2023-11-09T01:02:42.000-05:00,27,Other,Other,N
2023-11-09T01:02:42.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T01:02:42.000-05:00,339,Renewables,Refuse,N
2023-11-09T01:02:42.000-05:00,0,Renewables,Solar,N
2023-11-09T01:02:42.000-05:00,538,Renewables,Wind,N
2023-11-09T01:02:42.000-05:00,257,Renewables,Wood,N
2023-11-09T01:08:43.000-05:00,658,Hydro,Hydro,N
2023-11-09T01:08:43.000-05:00,5328,Natural Gas,Natural Gas,Y
2023-11-09T01:08:43.000-05:00,2120,Nuclear,Nuclear,N
2023-11-09T01:08:43.000-05:00,0,Other,Other,N
2023-11-09T01:08:43.000-05:00,36,Renewables,Landfill Gas,N
2023-11-09T01:08:43.000-05:00,335,Renewables,Refuse,N
2023-11-09T01:08:43.000-05:00,0,Renewables,Solar,N
2023-11-09T01:08:43.000-05:00,537,Renewables,Wind,N
2023-11-09T01:08:43.000-05:00,258,Renewables,Wood,N
