BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-06-15T00:08:53.000-04:00,414,Hydro,Hydro,N
2022-06-15T00:08:53.000-04:00,5550,Natural Gas,Natural Gas,Y
2022-06-15T00:08:53.000-04:00,3360,Nuclear,Nuclear,N
2022-06-15T00:08:53.000-04:00,44,Other,Other,N
2022-06-15T00:08:53.000-04:00,35,Renewables,Landfill Gas,N
2022-06-15T00:08:53.000-04:00,335,Renewables,Refuse,N
2022-06-15T00:08:53.000-04:00,218,Renewables,Wind,N
2022-06-15T00:08:53.000-04:00,195,Renewables,Wood,N
2022-06-15T00:12:18.000-04:00,415,Hydro,Hydro,N
2022-06-15T00:12:18.000-04:00,5511,Natural Gas,Natural Gas,Y
2022-06-15T00:12:18.000-04:00,3360,Nuclear,Nuclear,N
2022-06-15T00:12:18.000-04:00,11,Other,Other,N
2022-06-15T00:12:18.000-04:00,35,Renewables,Landfill Gas,N
2022-06-15T00:12:18.000-04:00,336,Renewables,Refuse,N
2022-06-15T00:12:18.000-04:00,211,Renewables,Wind,N
2022-06-15T00:12:18.000-04:00,193,Renewables,Wood,N
2022-06-15T00:14:08.000-04:00,414,Hydro,Hydro,N
2022-06-15T00:14:08.000-04:00,5514,Natural Gas,Natural Gas,Y
2022-06-15T00:14:08.000-04:00,3360,Nuclear,Nuclear,N
2022-06-15T00:14:08.000-04:00,2,Other,Other,N
2022-06-15T00:14:08.000-04:00,35,Renewables,Landfill Gas,N
2022-06-15T00:14:08.000-04:00,338,Renewables,Refuse,N
2022-06-15T00:14:08.000-04:00,206,Renewables,Wind,N
2022-06-15T00:14:08.000-04:00,192,Renewables,Wood,N
2022-06-15T00:20:21.000-04:00,409,Hydro,Hydro,N
2022-06-15T00:20:21.000-04:00,5609,Natural Gas,Natural Gas,Y
2022-06-15T00:20:21.000-04:00,3361,Nuclear,Nuclear,N
2022-06-15T00:20:21.000-04:00,35,Renewables,Landfill Gas,N
2022-06-15T00:20:21.000-04:00,342,Renewables,Refuse,N
2022-06-15T00:20:21.000-04:00,206,Renewables,Wind,N
2022-06-15T00:20:21.000-04:00,197,Renewables,Wood,N
2022-06-15T00:26:28.000-04:00,411,Hydro,Hydro,N
2022-06-15T00:26:28.000-04:00,5627,Natural Gas,Natural Gas,Y
2022-06-15T00:26:28.000-04:00,3357,Nuclear,Nuclear,N
2022-06-15T00:26:28.000-04:00,35,Renewables,Landfill Gas,N
2022-06-15T00:26:28.000-04:00,342,Renewables,Refuse,N
2022-06-15T00:26:28.000-04:00,212,Renewables,Wind,N
