BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-01-17T00:02:39.000-05:00,186,Coal,Coal,N
2021-01-17T00:02:39.000-05:00,784,Hydro,Hydro,N
2021-01-17T00:02:39.000-05:00,3315,Natural Gas,Natural Gas,Y
2021-01-17T00:02:39.000-05:00,3340,Nuclear,Nuclear,N
2021-01-17T00:02:39.000-05:00,4,Other,Other,N
2021-01-17T00:02:39.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T00:02:39.000-05:00,366,Renewables,Refuse,N
2021-01-17T00:02:39.000-05:00,367,Renewables,Wind,N
2021-01-17T00:02:39.000-05:00,278,Renewables,Wood,N
2021-01-17T00:05:03.000-05:00,191,Coal,Coal,Y
2021-01-17T00:05:03.000-05:00,778,Hydro,Hydro,N
2021-01-17T00:05:03.000-05:00,3209,Natural Gas,Natural Gas,Y
2021-01-17T00:05:03.000-05:00,3339,Nuclear,Nuclear,N
2021-01-17T00:05:03.000-05:00,34,Other,Other,N
2021-01-17T00:05:03.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T00:05:03.000-05:00,370,Renewables,Refuse,N
2021-01-17T00:05:03.000-05:00,354,Renewables,Wind,N
2021-01-17T00:05:03.000-05:00,277,Renewables,Wood,N
2021-01-17T00:10:32.000-05:00,195,Coal,Coal,Y
2021-01-17T00:10:32.000-05:00,782,Hydro,Hydro,N
2021-01-17T00:10:32.000-05:00,3091,Natural Gas,Natural Gas,Y
2021-01-17T00:10:32.000-05:00,3338,Nuclear,Nuclear,N
2021-01-17T00:10:32.000-05:00,5,Other,Other,N
2021-01-17T00:10:32.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T00:10:32.000-05:00,368,Renewables,Refuse,N
2021-01-17T00:10:32.000-05:00,345,Renewables,Wind,N
2021-01-17T00:10:32.000-05:00,276,Renewables,Wood,N
2021-01-17T00:12:30.000-05:00,201,Coal,Coal,N
2021-01-17T00:12:30.000-05:00,784,Hydro,Hydro,N
2021-01-17T00:12:30.000-05:00,3042,Natural Gas,Natural Gas,Y
2021-01-17T00:12:30.000-05:00,3343,Nuclear,Nuclear,N
2021-01-17T00:12:30.000-05:00,2,Other,Other,N
2021-01-17T00:12:30.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T00:12:30.000-05:00,372,Renewables,Refuse,N
2021-01-17T00:12:30.000-05:00,351,Renewables,Wind,N
2021-01-17T00:12:30.000-05:00,274,Renewables,Wood,N
2021-01-17T00:22:39.000-05:00,223,Coal,Coal,N
2021-01-17T00:22:39.000-05:00,782,Hydro,Hydro,N
2021-01-17T00:22:39.000-05:00,2953,Natural Gas,Natural Gas,Y
2021-01-17T00:22:39.000-05:00,3350,Nuclear,Nuclear,N
2021-01-17T00:22:39.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T00:22:39.000-05:00,368,Renewables,Refuse,N
2021-01-17T00:22:39.000-05:00,363,Renewables,Wind,N
2021-01-17T00:22:39.000-05:00,272,Renewables,Wood,N
2021-01-17T00:29:54.000-05:00,220,Coal,Coal,N
2021-01-17T00:29:54.000-05:00,788,Hydro,Hydro,N
2021-01-17T00:29:54.000-05:00,2893,Natural Gas,Natural Gas,Y
2021-01-17T00:29:54.000-05:00,3352,Nuclear,Nuclear,N
2021-01-17T00:29:54.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T00:29:54.000-05:00,364,Renewables,Refuse,N
2021-01-17T00:29:54.000-05:00,369,Renewables,Wind,N
2021-01-17T00:29:54.000-05:00,274,Renewables,Wood,N
2021-01-17T00:37:24.000-05:00,204,Coal,Coal,N
2021-01-17T00:37:24.000-05:00,785,Hydro,Hydro,N
2021-01-17T00:37:24.000-05:00,2702,Natural Gas,Natural Gas,Y
2021-01-17T00:37:24.000-05:00,3350,Nuclear,Nuclear,N
2021-01-17T00:37:24.000-05:00,7,Other,Other,N
2021-01-17T00:37:24.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T00:37:24.000-05:00,370,Renewables,Refuse,N
2021-01-17T00:37:24.000-05:00,388,Renewables,Wind,N
2021-01-17T00:37:24.000-05:00,275,Renewables,Wood,N
2021-01-17T00:45:54.000-05:00,191,Coal,Coal,N
2021-01-17T00:45:54.000-05:00,782,Hydro,Hydro,N
2021-01-17T00:45:54.000-05:00,2638,Natural Gas,Natural Gas,Y
2021-01-17T00:45:54.000-05:00,3351,Nuclear,Nuclear,N
2021-01-17T00:45:54.000-05:00,2,Other,Other,N
2021-01-17T00:45:54.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T00:45:54.000-05:00,367,Renewables,Refuse,N
2021-01-17T00:45:54.000-05:00,389,Renewables,Wind,N
2021-01-17T00:45:54.000-05:00,274,Renewables,Wood,N
2021-01-17T00:58:06.000-05:00,187,Coal,Coal,N
2021-01-17T00:58:06.000-05:00,798,Hydro,Hydro,N
2021-01-17T00:58:06.000-05:00,2678,Natural Gas,Natural Gas,Y
2021-01-17T00:58:06.000-05:00,3348,Nuclear,Nuclear,N
2021-01-17T00:58:06.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T00:58:06.000-05:00,370,Renewables,Refuse,N
2021-01-17T00:58:06.000-05:00,394,Renewables,Wind,N
2021-01-17T00:58:06.000-05:00,278,Renewables,Wood,N
2021-01-17T01:10:14.000-05:00,190,Coal,Coal,N
2021-01-17T01:10:14.000-05:00,782,Hydro,Hydro,N
2021-01-17T01:10:14.000-05:00,2703,Natural Gas,Natural Gas,Y
2021-01-17T01:10:14.000-05:00,3343,Nuclear,Nuclear,N
2021-01-17T01:10:14.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T01:10:14.000-05:00,367,Renewables,Refuse,N
2021-01-17T01:10:14.000-05:00,446,Renewables,Wind,N
2021-01-17T01:10:14.000-05:00,276,Renewables,Wood,N
2021-01-17T01:21:41.000-05:00,189,Coal,Coal,N
2021-01-17T01:21:41.000-05:00,762,Hydro,Hydro,N
2021-01-17T01:21:41.000-05:00,2469,Natural Gas,Natural Gas,Y
2021-01-17T01:21:41.000-05:00,3343,Nuclear,Nuclear,N
2021-01-17T01:21:41.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T01:21:41.000-05:00,369,Renewables,Refuse,N
2021-01-17T01:21:41.000-05:00,441,Renewables,Wind,N
2021-01-17T01:21:41.000-05:00,275,Renewables,Wood,N
2021-01-17T01:30:50.000-05:00,188,Coal,Coal,N
2021-01-17T01:30:50.000-05:00,763,Hydro,Hydro,N
2021-01-17T01:30:50.000-05:00,2323,Natural Gas,Natural Gas,Y
2021-01-17T01:30:50.000-05:00,3340,Nuclear,Nuclear,N
2021-01-17T01:30:50.000-05:00,24,Other,Other,N
2021-01-17T01:30:50.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T01:30:50.000-05:00,368,Renewables,Refuse,N
2021-01-17T01:30:50.000-05:00,457,Renewables,Wind,N
2021-01-17T01:30:50.000-05:00,279,Renewables,Wood,N
2021-01-17T01:31:54.000-05:00,190,Coal,Coal,N
2021-01-17T01:31:54.000-05:00,764,Hydro,Hydro,N
2021-01-17T01:31:54.000-05:00,2266,Natural Gas,Natural Gas,Y
2021-01-17T01:31:54.000-05:00,3341,Nuclear,Nuclear,N
2021-01-17T01:31:54.000-05:00,26,Other,Other,N
2021-01-17T01:31:54.000-05:00,41,Renewables,Landfill Gas,N
2021-01-17T01:31:54.000-05:00,366,Renewables,Refuse,N
2021-01-17T01:31:54.000-05:00,455,Renewables,Wind,N
2021-01-17T01:31:54.000-05:00,279,Renewables,Wood,N
2021-01-17T01:35:01.000-05:00,189,Coal,Coal,N
2021-01-17T01:35:01.000-05:00,762,Hydro,Hydro,N
