BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-12-24T00:17:55.000-05:00,790,Hydro,Hydro,N
2021-12-24T00:17:55.000-05:00,3947,Natural Gas,Natural Gas,Y
2021-12-24T00:17:55.000-05:00,3353,Nuclear,Nuclear,N
2021-12-24T00:17:55.000-05:00,2,Other,Other,N
2021-12-24T00:17:55.000-05:00,37,Renewables,Landfill Gas,N
2021-12-24T00:17:55.000-05:00,378,Renewables,Refuse,N
2021-12-24T00:17:55.000-05:00,524,Renewables,Wind,N
2021-12-24T00:17:55.000-05:00,340,Renewables,Wood,N
2021-12-24T00:25:05.000-05:00,580,Hydro,Hydro,N
2021-12-24T00:25:05.000-05:00,3978,Natural Gas,Natural Gas,Y
2021-12-24T00:25:05.000-05:00,3347,Nuclear,Nuclear,N
2021-12-24T00:25:05.000-05:00,7,Other,Other,N
2021-12-24T00:25:05.000-05:00,37,Renewables,Landfill Gas,N
2021-12-24T00:25:05.000-05:00,377,Renewables,Refuse,N
2021-12-24T00:25:05.000-05:00,526,Renewables,Wind,N
2021-12-24T00:25:05.000-05:00,338,Renewables,Wood,N
2021-12-24T00:36:40.000-05:00,577,Hydro,Hydro,N
2021-12-24T00:36:40.000-05:00,3873,Natural Gas,Natural Gas,Y
2021-12-24T00:36:40.000-05:00,3352,Nuclear,Nuclear,N
2021-12-24T00:36:40.000-05:00,36,Renewables,Landfill Gas,N
2021-12-24T00:36:40.000-05:00,377,Renewables,Refuse,N
2021-12-24T00:36:40.000-05:00,528,Renewables,Wind,N
2021-12-24T00:36:40.000-05:00,340,Renewables,Wood,N
2021-12-24T00:53:58.000-05:00,571,Hydro,Hydro,N
2021-12-24T00:53:58.000-05:00,3725,Natural Gas,Natural Gas,Y
2021-12-24T00:53:58.000-05:00,3352,Nuclear,Nuclear,N
2021-12-24T00:53:58.000-05:00,4,Other,Other,N
2021-12-24T00:53:58.000-05:00,37,Renewables,Landfill Gas,N
2021-12-24T00:53:58.000-05:00,376,Renewables,Refuse,N
2021-12-24T00:53:58.000-05:00,529,Renewables,Wind,N
2021-12-24T00:53:58.000-05:00,341,Renewables,Wood,N
2021-12-24T00:57:26.000-05:00,571,Hydro,Hydro,N
2021-12-24T00:57:26.000-05:00,3719,Natural Gas,Natural Gas,Y
2021-12-24T00:57:26.000-05:00,3350,Nuclear,Nuclear,N
2021-12-24T00:57:26.000-05:00,37,Renewables,Landfill Gas,N
2021-12-24T00:57:26.000-05:00,378,Renewables,Refuse,N
2021-12-24T00:57:26.000-05:00,519,Renewables,Wind,N
2021-12-24T00:57:26.000-05:00,341,Renewables,Wood,N
2021-12-24T01:27:46.000-05:00,550,Hydro,Hydro,N
2021-12-24T01:27:46.000-05:00,3705,Natural Gas,Natural Gas,Y
2021-12-24T01:27:46.000-05:00,3350,Nuclear,Nuclear,N
2021-12-24T01:27:46.000-05:00,36,Renewables,Landfill Gas,N
2021-12-24T01:27:46.000-05:00,373,Renewables,Refuse,N
2021-12-24T01:27:46.000-05:00,553,Renewables,Wind,N
2021-12-24T01:27:46.000-05:00,337,Renewables,Wood,N
2021-12-24T01:42:55.000-05:00,550,Hydro,Hydro,N
2021-12-24T01:42:55.000-05:00,3442,Natural Gas,Natural Gas,Y
2021-12-24T01:42:55.000-05:00,3350,Nuclear,Nuclear,N
2021-12-24T01:42:55.000-05:00,1,Other,Other,N
2021-12-24T01:42:55.000-05:00,36,Renewables,Landfill Gas,N
2021-12-24T01:42:55.000-05:00,375,Renewables,Refuse,N
2021-12-24T01:42:55.000-05:00,552,Renewables,Wind,N
2021-12-24T01:42:55.000-05:00,333,Renewables,Wood,N
2021-12-24T01:53:48.000-05:00,544,Hydro,Hydro,N
2021-12-24T01:53:48.000-05:00,3419,Natural Gas,Natural Gas,Y
2021-12-24T01:53:48.000-05:00,3352,Nuclear,Nuclear,N
2021-12-24T01:53:48.000-05:00,11,Other,Other,N
2021-12-24T01:53:48.000-05:00,36,Renewables,Landfill Gas,N
2021-12-24T01:53:48.000-05:00,367,Renewables,Refuse,N
2021-12-24T01:53:48.000-05:00,555,Renewables,Wind,N
2021-12-24T01:53:48.000-05:00,333,Renewables,Wood,N
2021-12-24T02:20:11.000-05:00,523,Hydro,Hydro,N
2021-12-24T02:20:11.000-05:00,3786,Natural Gas,Natural Gas,Y
2021-12-24T02:20:11.000-05:00,3352,Nuclear,Nuclear,N
2021-12-24T02:20:11.000-05:00,36,Renewables,Landfill Gas,N
2021-12-24T02:20:11.000-05:00,379,Renewables,Refuse,N
2021-12-24T02:20:11.000-05:00,560,Renewables,Wind,N
2021-12-24T02:20:11.000-05:00,337,Renewables,Wood,N
