BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-12-30T00:03:25.000-05:00,1078,Hydro,Hydro,N
2023-12-30T00:03:25.000-05:00,4613,Natural Gas,Natural Gas,Y
2023-12-30T00:03:25.000-05:00,3367,Nuclear,Nuclear,N
2023-12-30T00:03:25.000-05:00,0,Other,Other,N
2023-12-30T00:03:25.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T00:03:25.000-05:00,335,Renewables,Refuse,N
2023-12-30T00:03:25.000-05:00,52,Renewables,Wind,N
2023-12-30T00:03:25.000-05:00,203,Renewables,Wood,N
2023-12-30T00:05:16.000-05:00,1078,Hydro,Hydro,N
2023-12-30T00:05:16.000-05:00,4613,Natural Gas,Natural Gas,Y
2023-12-30T00:05:16.000-05:00,3367,Nuclear,Nuclear,N
2023-12-30T00:05:16.000-05:00,0,Other,Other,N
2023-12-30T00:05:16.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T00:05:16.000-05:00,335,Renewables,Refuse,N
2023-12-30T00:05:16.000-05:00,52,Renewables,Wind,N
2023-12-30T00:05:16.000-05:00,203,Renewables,Wood,N
2023-12-30T00:09:11.000-05:00,1076,Hydro,Hydro,N
2023-12-30T00:09:11.000-05:00,4734,Natural Gas,Natural Gas,Y
2023-12-30T00:09:11.000-05:00,3367,Nuclear,Nuclear,N
2023-12-30T00:09:11.000-05:00,16,Other,Other,N
2023-12-30T00:09:11.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T00:09:11.000-05:00,335,Renewables,Refuse,N
2023-12-30T00:09:11.000-05:00,52,Renewables,Wind,N
2023-12-30T00:09:11.000-05:00,199,Renewables,Wood,N
2023-12-30T00:15:08.000-05:00,1079,Hydro,Hydro,N
2023-12-30T00:15:08.000-05:00,4919,Natural Gas,Natural Gas,Y
2023-12-30T00:15:08.000-05:00,3368,Nuclear,Nuclear,N
2023-12-30T00:15:08.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T00:15:08.000-05:00,331,Renewables,Refuse,N
2023-12-30T00:15:08.000-05:00,52,Renewables,Wind,N
2023-12-30T00:15:08.000-05:00,200,Renewables,Wood,N
2023-12-30T00:22:39.000-05:00,1077,Hydro,Hydro,N
2023-12-30T00:22:39.000-05:00,4766,Natural Gas,Natural Gas,Y
2023-12-30T00:22:39.000-05:00,3367,Nuclear,Nuclear,N
2023-12-30T00:22:39.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T00:22:39.000-05:00,335,Renewables,Refuse,N
2023-12-30T00:22:39.000-05:00,47,Renewables,Wind,N
2023-12-30T00:22:39.000-05:00,201,Renewables,Wood,N
2023-12-30T00:32:19.000-05:00,5,Coal,Coal,N
2023-12-30T00:32:19.000-05:00,1078,Hydro,Hydro,N
2023-12-30T00:32:19.000-05:00,4565,Natural Gas,Natural Gas,Y
2023-12-30T00:32:19.000-05:00,3367,Nuclear,Nuclear,N
2023-12-30T00:32:19.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T00:32:19.000-05:00,331,Renewables,Refuse,N
2023-12-30T00:32:19.000-05:00,45,Renewables,Wind,N
2023-12-30T00:32:19.000-05:00,201,Renewables,Wood,N
2023-12-30T00:41:47.000-05:00,5,Coal,Coal,N
2023-12-30T00:41:47.000-05:00,1079,Hydro,Hydro,N
2023-12-30T00:41:47.000-05:00,4432,Natural Gas,Natural Gas,Y
2023-12-30T00:41:47.000-05:00,3366,Nuclear,Nuclear,N
2023-12-30T00:41:47.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T00:41:47.000-05:00,330,Renewables,Refuse,N
2023-12-30T00:41:47.000-05:00,42,Renewables,Wind,N
2023-12-30T00:41:47.000-05:00,201,Renewables,Wood,N
2023-12-30T00:49:50.000-05:00,1,Coal,Coal,N
2023-12-30T00:49:50.000-05:00,1078,Hydro,Hydro,N
2023-12-30T00:49:50.000-05:00,4407,Natural Gas,Natural Gas,Y
2023-12-30T00:49:50.000-05:00,3368,Nuclear,Nuclear,N
2023-12-30T00:49:50.000-05:00,1,Other,Other,N
2023-12-30T00:49:50.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T00:49:50.000-05:00,338,Renewables,Refuse,N
2023-12-30T00:49:50.000-05:00,43,Renewables,Wind,N
2023-12-30T00:49:50.000-05:00,202,Renewables,Wood,N
2023-12-30T00:57:10.000-05:00,4,Coal,Coal,N
2023-12-30T00:57:10.000-05:00,1077,Hydro,Hydro,N
2023-12-30T00:57:10.000-05:00,4417,Natural Gas,Natural Gas,Y
2023-12-30T00:57:10.000-05:00,3366,Nuclear,Nuclear,N
2023-12-30T00:57:10.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T00:57:10.000-05:00,341,Renewables,Refuse,N
2023-12-30T00:57:10.000-05:00,43,Renewables,Wind,N
2023-12-30T00:57:10.000-05:00,202,Renewables,Wood,N
2023-12-30T01:06:07.000-05:00,3,Coal,Coal,N
2023-12-30T01:06:07.000-05:00,1078,Hydro,Hydro,N
2023-12-30T01:06:07.000-05:00,4629,Natural Gas,Natural Gas,Y
2023-12-30T01:06:07.000-05:00,3365,Nuclear,Nuclear,N
2023-12-30T01:06:07.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T01:06:07.000-05:00,344,Renewables,Refuse,N
2023-12-30T01:06:07.000-05:00,41,Renewables,Wind,N
2023-12-30T01:06:07.000-05:00,201,Renewables,Wood,N
2023-12-30T01:09:55.000-05:00,3,Coal,Coal,N
2023-12-30T01:09:55.000-05:00,1078,Hydro,Hydro,N
2023-12-30T01:09:55.000-05:00,4629,Natural Gas,Natural Gas,Y
2023-12-30T01:09:55.000-05:00,3365,Nuclear,Nuclear,N
2023-12-30T01:09:55.000-05:00,35,Renewables,Landfill Gas,N
2023-12-30T01:09:55.000-05:00,344,Renewables,Refuse,N
2023-12-30T01:09:55.000-05:00,41,Renewables,Wind,N
2023-12-30T01:09:55.000-05:00,201,Renewables,Wood,N
2023-12-30T01:11:47.000-05:00,3,Coal,Coal,N
2023-12-30T01:11:47.000-05:00,1077,Hydro,Hydro,N
2023-12-30T01:11:47.000-05:00,4593,Natural Gas,Natural Gas,Y
2023-12-30T01:11:47.000-05:00,3368,Nuclear,Nuclear,N
2023-12-30T01:11:47.000-05:00,3,Other,Other,N
2023-12-30T01:11:47.000-05:00,35,Renewables,Landfill Gas,N
