BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-04-13T00:11:57.000-04:00,858,Hydro,Hydro,Y
2021-04-13T00:11:57.000-04:00,3185,Natural Gas,Natural Gas,Y
2021-04-13T00:11:57.000-04:00,3360,Nuclear,Nuclear,N
2021-04-13T00:11:57.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T00:11:57.000-04:00,313,Renewables,Refuse,N
2021-04-13T00:11:57.000-04:00,0,Renewables,Solar,N
2021-04-13T00:11:57.000-04:00,507,Renewables,Wind,N
2021-04-13T00:11:57.000-04:00,277,Renewables,Wood,N
2021-04-13T00:25:45.000-04:00,861,Hydro,Hydro,N
2021-04-13T00:25:45.000-04:00,3046,Natural Gas,Natural Gas,Y
2021-04-13T00:25:45.000-04:00,3355,Nuclear,Nuclear,N
2021-04-13T00:25:45.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T00:25:45.000-04:00,308,Renewables,Refuse,N
2021-04-13T00:25:45.000-04:00,0,Renewables,Solar,N
2021-04-13T00:25:45.000-04:00,501,Renewables,Wind,Y
2021-04-13T00:25:45.000-04:00,277,Renewables,Wood,N
2021-04-13T00:36:58.000-04:00,732,Hydro,Hydro,Y
2021-04-13T00:36:58.000-04:00,3224,Natural Gas,Natural Gas,Y
2021-04-13T00:36:58.000-04:00,3359,Nuclear,Nuclear,N
2021-04-13T00:36:58.000-04:00,0,Other,Other,N
2021-04-13T00:36:58.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T00:36:58.000-04:00,307,Renewables,Refuse,N
2021-04-13T00:36:58.000-04:00,0,Renewables,Solar,N
2021-04-13T00:36:58.000-04:00,489,Renewables,Wind,Y
2021-04-13T00:36:58.000-04:00,277,Renewables,Wood,N
2021-04-13T00:54:17.000-04:00,731,Hydro,Hydro,N
2021-04-13T00:54:17.000-04:00,3125,Natural Gas,Natural Gas,Y
2021-04-13T00:54:17.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T00:54:17.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T00:54:17.000-04:00,294,Renewables,Refuse,N
2021-04-13T00:54:17.000-04:00,0,Renewables,Solar,N
2021-04-13T00:54:17.000-04:00,496,Renewables,Wind,Y
2021-04-13T00:54:17.000-04:00,280,Renewables,Wood,N
2021-04-13T01:10:07.000-04:00,732,Hydro,Hydro,N
2021-04-13T01:10:07.000-04:00,3034,Natural Gas,Natural Gas,Y
2021-04-13T01:10:07.000-04:00,3359,Nuclear,Nuclear,N
2021-04-13T01:10:07.000-04:00,0,Other,Other,N
2021-04-13T01:10:07.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T01:10:07.000-04:00,300,Renewables,Refuse,N
2021-04-13T01:10:07.000-04:00,0,Renewables,Solar,N
2021-04-13T01:10:07.000-04:00,568,Renewables,Wind,Y
2021-04-13T01:10:07.000-04:00,277,Renewables,Wood,N
2021-04-13T01:21:59.000-04:00,732,Hydro,Hydro,Y
2021-04-13T01:21:59.000-04:00,3008,Natural Gas,Natural Gas,Y
2021-04-13T01:21:59.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T01:21:59.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T01:21:59.000-04:00,304,Renewables,Refuse,N
2021-04-13T01:21:59.000-04:00,0,Renewables,Solar,N
2021-04-13T01:21:59.000-04:00,556,Renewables,Wind,N
2021-04-13T01:21:59.000-04:00,276,Renewables,Wood,N
2021-04-13T01:35:28.000-04:00,732,Hydro,Hydro,N
2021-04-13T01:35:28.000-04:00,3030,Natural Gas,Natural Gas,Y
2021-04-13T01:35:28.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T01:35:28.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T01:35:28.000-04:00,306,Renewables,Refuse,N
2021-04-13T01:35:28.000-04:00,0,Renewables,Solar,N
2021-04-13T01:35:28.000-04:00,546,Renewables,Wind,Y
2021-04-13T01:35:28.000-04:00,276,Renewables,Wood,N
2021-04-13T01:53:22.000-04:00,733,Hydro,Hydro,N
2021-04-13T01:53:22.000-04:00,2972,Natural Gas,Natural Gas,Y
2021-04-13T01:53:22.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T01:53:22.000-04:00,4,Other,Other,N
2021-04-13T01:53:22.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T01:53:22.000-04:00,310,Renewables,Refuse,N
2021-04-13T01:53:22.000-04:00,0,Renewables,Solar,N
2021-04-13T01:53:22.000-04:00,554,Renewables,Wind,Y
2021-04-13T01:53:22.000-04:00,279,Renewables,Wood,N
2021-04-13T02:07:43.000-04:00,718,Hydro,Hydro,N
2021-04-13T02:07:43.000-04:00,2926,Natural Gas,Natural Gas,Y
2021-04-13T02:07:43.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T02:07:43.000-04:00,9,Other,Other,N
2021-04-13T02:07:43.000-04:00,9,Renewables,Landfill Gas,N
2021-04-13T02:07:43.000-04:00,309,Renewables,Refuse,N
2021-04-13T02:07:43.000-04:00,0,Renewables,Solar,N
2021-04-13T02:07:43.000-04:00,464,Renewables,Wind,Y
2021-04-13T02:07:43.000-04:00,278,Renewables,Wood,N
2021-04-13T02:21:29.000-04:00,721,Hydro,Hydro,N
2021-04-13T02:21:29.000-04:00,2958,Natural Gas,Natural Gas,Y
2021-04-13T02:21:29.000-04:00,3354,Nuclear,Nuclear,N
2021-04-13T02:21:29.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T02:21:29.000-04:00,312,Renewables,Refuse,N
2021-04-13T02:21:29.000-04:00,0,Renewables,Solar,N
2021-04-13T02:21:29.000-04:00,477,Renewables,Wind,Y
2021-04-13T02:21:29.000-04:00,277,Renewables,Wood,N
2021-04-13T02:36:18.000-04:00,719,Hydro,Hydro,N
2021-04-13T02:36:18.000-04:00,2926,Natural Gas,Natural Gas,Y
2021-04-13T02:36:18.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T02:36:18.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T02:36:18.000-04:00,309,Renewables,Refuse,N
2021-04-13T02:36:18.000-04:00,0,Renewables,Solar,N
2021-04-13T02:36:18.000-04:00,457,Renewables,Wind,Y
2021-04-13T02:36:18.000-04:00,275,Renewables,Wood,N
2021-04-13T02:52:11.000-04:00,715,Hydro,Hydro,N
2021-04-13T02:52:11.000-04:00,2917,Natural Gas,Natural Gas,Y
2021-04-13T02:52:11.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T02:52:11.000-04:00,1,Other,Other,N
2021-04-13T02:52:11.000-04:00,9,Renewables,Landfill Gas,N
2021-04-13T02:52:11.000-04:00,308,Renewables,Refuse,N
2021-04-13T02:52:11.000-04:00,0,Renewables,Solar,N
2021-04-13T02:52:11.000-04:00,442,Renewables,Wind,N
2021-04-13T02:52:11.000-04:00,275,Renewables,Wood,N
2021-04-13T03:06:56.000-04:00,719,Hydro,Hydro,N
2021-04-13T03:06:56.000-04:00,2955,Natural Gas,Natural Gas,Y
2021-04-13T03:06:56.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T03:06:56.000-04:00,22,Other,Other,N
2021-04-13T03:06:56.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T03:06:56.000-04:00,311,Renewables,Refuse,N
2021-04-13T03:06:56.000-04:00,0,Renewables,Solar,N
2021-04-13T03:06:56.000-04:00,522,Renewables,Wind,N
2021-04-13T03:06:56.000-04:00,277,Renewables,Wood,N
2021-04-13T03:21:19.000-04:00,718,Hydro,Hydro,Y
2021-04-13T03:21:19.000-04:00,2740,Natural Gas,Natural Gas,Y
2021-04-13T03:21:19.000-04:00,3359,Nuclear,Nuclear,N
2021-04-13T03:21:19.000-04:00,3,Other,Other,N
2021-04-13T03:21:19.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T03:21:19.000-04:00,321,Renewables,Refuse,N
2021-04-13T03:21:19.000-04:00,0,Renewables,Solar,N
2021-04-13T03:21:19.000-04:00,484,Renewables,Wind,N
2021-04-13T03:21:19.000-04:00,276,Renewables,Wood,N
2021-04-13T03:36:49.000-04:00,718,Hydro,Hydro,N
2021-04-13T03:36:49.000-04:00,2790,Natural Gas,Natural Gas,Y
2021-04-13T03:36:49.000-04:00,3359,Nuclear,Nuclear,N
2021-04-13T03:36:49.000-04:00,2,Other,Other,N
2021-04-13T03:36:49.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T03:36:49.000-04:00,317,Renewables,Refuse,N
2021-04-13T03:36:49.000-04:00,0,Renewables,Solar,N
2021-04-13T03:36:49.000-04:00,467,Renewables,Wind,N
2021-04-13T03:36:49.000-04:00,275,Renewables,Wood,N
2021-04-13T03:53:25.000-04:00,721,Hydro,Hydro,N
2021-04-13T03:53:25.000-04:00,2849,Natural Gas,Natural Gas,Y
2021-04-13T03:53:25.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T03:53:25.000-04:00,7,Other,Other,N
2021-04-13T03:53:25.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T03:53:25.000-04:00,309,Renewables,Refuse,N
2021-04-13T03:53:25.000-04:00,0,Renewables,Solar,N
2021-04-13T03:53:25.000-04:00,477,Renewables,Wind,Y
2021-04-13T03:53:25.000-04:00,279,Renewables,Wood,N
2021-04-13T04:07:07.000-04:00,720,Hydro,Hydro,N
2021-04-13T04:07:07.000-04:00,2834,Natural Gas,Natural Gas,Y
2021-04-13T04:07:07.000-04:00,3358,Nuclear,Nuclear,N
2021-04-13T04:07:07.000-04:00,8,Renewables,Landfill Gas,N
2021-04-13T04:07:07.000-04:00,309,Renewables,Refuse,N
2021-04-13T04:07:07.000-04:00,0,Renewables,Solar,N
2021-04-13T04:07:07.000-04:00,417,Renewables,Wind,Y
