BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-01-16T00:10:23.000-05:00,199,Coal,Coal,N
2021-01-16T00:10:23.000-05:00,683,Hydro,Hydro,N
2021-01-16T00:10:23.000-05:00,3263,Natural Gas,Natural Gas,Y
2021-01-16T00:10:23.000-05:00,3343,Nuclear,Nuclear,N
2021-01-16T00:10:23.000-05:00,8,Other,Other,N
2021-01-16T00:10:23.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T00:10:23.000-05:00,380,Renewables,Refuse,N
2021-01-16T00:10:23.000-05:00,588,Renewables,Wind,N
2021-01-16T00:10:23.000-05:00,279,Renewables,Wood,N
2021-01-16T00:20:25.000-05:00,192,Coal,Coal,N
2021-01-16T00:20:25.000-05:00,681,Hydro,Hydro,N
2021-01-16T00:20:25.000-05:00,3156,Natural Gas,Natural Gas,Y
2021-01-16T00:20:25.000-05:00,3348,Nuclear,Nuclear,N
2021-01-16T00:20:25.000-05:00,1,Other,Other,N
2021-01-16T00:20:25.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T00:20:25.000-05:00,376,Renewables,Refuse,N
2021-01-16T00:20:25.000-05:00,595,Renewables,Wind,N
2021-01-16T00:20:25.000-05:00,277,Renewables,Wood,N
2021-01-16T00:22:28.000-05:00,191,Coal,Coal,N
2021-01-16T00:22:28.000-05:00,681,Hydro,Hydro,N
2021-01-16T00:22:28.000-05:00,3139,Natural Gas,Natural Gas,Y
2021-01-16T00:22:28.000-05:00,3348,Nuclear,Nuclear,N
2021-01-16T00:22:28.000-05:00,1,Other,Other,N
2021-01-16T00:22:28.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T00:22:28.000-05:00,377,Renewables,Refuse,N
2021-01-16T00:22:28.000-05:00,589,Renewables,Wind,N
2021-01-16T00:22:28.000-05:00,278,Renewables,Wood,N
2021-01-16T00:26:45.000-05:00,187,Coal,Coal,N
2021-01-16T00:26:45.000-05:00,681,Hydro,Hydro,N
2021-01-16T00:26:45.000-05:00,3123,Natural Gas,Natural Gas,Y
2021-01-16T00:26:45.000-05:00,3341,Nuclear,Nuclear,N
2021-01-16T00:26:45.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T00:26:45.000-05:00,379,Renewables,Refuse,N
2021-01-16T00:26:45.000-05:00,596,Renewables,Wind,N
2021-01-16T00:26:45.000-05:00,277,Renewables,Wood,N
2021-01-16T00:35:18.000-05:00,200,Coal,Coal,N
2021-01-16T00:35:18.000-05:00,681,Hydro,Hydro,N
2021-01-16T00:35:18.000-05:00,3077,Natural Gas,Natural Gas,Y
2021-01-16T00:35:18.000-05:00,3350,Nuclear,Nuclear,N
2021-01-16T00:35:18.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T00:35:18.000-05:00,381,Renewables,Refuse,N
2021-01-16T00:35:18.000-05:00,592,Renewables,Wind,N
2021-01-16T00:35:18.000-05:00,278,Renewables,Wood,N
2021-01-16T00:39:20.000-05:00,203,Coal,Coal,N
2021-01-16T00:39:20.000-05:00,685,Hydro,Hydro,N
2021-01-16T00:39:20.000-05:00,2983,Natural Gas,Natural Gas,Y
2021-01-16T00:39:20.000-05:00,3350,Nuclear,Nuclear,N
2021-01-16T00:39:20.000-05:00,26,Other,Other,N
2021-01-16T00:39:20.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T00:39:20.000-05:00,379,Renewables,Refuse,N
2021-01-16T00:39:20.000-05:00,587,Renewables,Wind,N
2021-01-16T00:39:20.000-05:00,279,Renewables,Wood,N
2021-01-16T00:52:54.000-05:00,200,Coal,Coal,N
2021-01-16T00:52:54.000-05:00,685,Hydro,Hydro,N
2021-01-16T00:52:54.000-05:00,2965,Natural Gas,Natural Gas,Y
2021-01-16T00:52:54.000-05:00,3348,Nuclear,Nuclear,N
2021-01-16T00:52:54.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T00:52:54.000-05:00,385,Renewables,Refuse,N
2021-01-16T00:52:54.000-05:00,593,Renewables,Wind,N
2021-01-16T00:52:54.000-05:00,278,Renewables,Wood,N
2021-01-16T00:57:26.000-05:00,196,Coal,Coal,N
2021-01-16T00:57:26.000-05:00,683,Hydro,Hydro,Y
2021-01-16T00:57:26.000-05:00,2871,Natural Gas,Natural Gas,N
2021-01-16T00:57:26.000-05:00,3350,Nuclear,Nuclear,N
2021-01-16T00:57:26.000-05:00,1,Other,Other,N
2021-01-16T00:57:26.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T00:57:26.000-05:00,385,Renewables,Refuse,N
2021-01-16T00:57:26.000-05:00,567,Renewables,Wind,N
2021-01-16T00:57:26.000-05:00,278,Renewables,Wood,N
2021-01-16T01:06:21.000-05:00,198,Coal,Coal,N
2021-01-16T01:06:21.000-05:00,684,Hydro,Hydro,N
2021-01-16T01:06:21.000-05:00,2804,Natural Gas,Natural Gas,Y
2021-01-16T01:06:21.000-05:00,3348,Nuclear,Nuclear,N
2021-01-16T01:06:21.000-05:00,31,Other,Other,N
2021-01-16T01:06:21.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T01:06:21.000-05:00,386,Renewables,Refuse,N
2021-01-16T01:06:21.000-05:00,588,Renewables,Wind,Y
2021-01-16T01:06:21.000-05:00,277,Renewables,Wood,N
2021-01-16T01:11:11.000-05:00,195,Coal,Coal,N
2021-01-16T01:11:11.000-05:00,683,Hydro,Hydro,N
2021-01-16T01:11:11.000-05:00,2877,Natural Gas,Natural Gas,Y
2021-01-16T01:11:11.000-05:00,3353,Nuclear,Nuclear,N
2021-01-16T01:11:11.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T01:11:11.000-05:00,384,Renewables,Refuse,N
2021-01-16T01:11:11.000-05:00,582,Renewables,Wind,N
2021-01-16T01:11:11.000-05:00,278,Renewables,Wood,N
2021-01-16T01:22:50.000-05:00,202,Coal,Coal,N
2021-01-16T01:22:50.000-05:00,682,Hydro,Hydro,N
2021-01-16T01:22:50.000-05:00,2810,Natural Gas,Natural Gas,Y
2021-01-16T01:22:50.000-05:00,3348,Nuclear,Nuclear,N
2021-01-16T01:22:50.000-05:00,0,Other,Other,N
2021-01-16T01:22:50.000-05:00,40,Renewables,Landfill Gas,N
2021-01-16T01:22:50.000-05:00,380,Renewables,Refuse,N
