BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-10-23T00:02:12.000-04:00,543,Hydro,Hydro,N
2022-10-23T00:02:12.000-04:00,4123,Natural Gas,Natural Gas,Y
2022-10-23T00:02:12.000-04:00,3352,Nuclear,Nuclear,N
2022-10-23T00:02:12.000-04:00,38,Renewables,Landfill Gas,N
2022-10-23T00:02:12.000-04:00,359,Renewables,Refuse,N
2022-10-23T00:02:12.000-04:00,403,Renewables,Wind,N
2022-10-23T00:02:12.000-04:00,174,Renewables,Wood,N
2022-10-23T00:05:46.000-04:00,536,Hydro,Hydro,N
2022-10-23T00:05:46.000-04:00,3865,Natural Gas,Natural Gas,Y
2022-10-23T00:05:46.000-04:00,3354,Nuclear,Nuclear,N
2022-10-23T00:05:46.000-04:00,38,Renewables,Landfill Gas,N
2022-10-23T00:05:46.000-04:00,353,Renewables,Refuse,N
2022-10-23T00:05:46.000-04:00,406,Renewables,Wind,N
2022-10-23T00:05:46.000-04:00,174,Renewables,Wood,N
2022-10-23T00:14:42.000-04:00,528,Hydro,Hydro,N
2022-10-23T00:14:42.000-04:00,3812,Natural Gas,Natural Gas,Y
2022-10-23T00:14:42.000-04:00,3354,Nuclear,Nuclear,N
2022-10-23T00:14:42.000-04:00,38,Renewables,Landfill Gas,N
2022-10-23T00:14:42.000-04:00,352,Renewables,Refuse,N
2022-10-23T00:14:42.000-04:00,397,Renewables,Wind,N
2022-10-23T00:14:42.000-04:00,174,Renewables,Wood,N
2022-10-23T00:23:26.000-04:00,525,Hydro,Hydro,N
2022-10-23T00:23:26.000-04:00,3681,Natural Gas,Natural Gas,Y
2022-10-23T00:23:26.000-04:00,3355,Nuclear,Nuclear,N
2022-10-23T00:23:26.000-04:00,23,Other,Other,N
2022-10-23T00:23:26.000-04:00,38,Renewables,Landfill Gas,N
2022-10-23T00:23:26.000-04:00,355,Renewables,Refuse,N
2022-10-23T00:23:26.000-04:00,390,Renewables,Wind,N
2022-10-23T00:23:26.000-04:00,174,Renewables,Wood,N
2022-10-23T00:24:21.000-04:00,526,Hydro,Hydro,N
2022-10-23T00:24:21.000-04:00,3682,Natural Gas,Natural Gas,Y
2022-10-23T00:24:21.000-04:00,3354,Nuclear,Nuclear,N
2022-10-23T00:24:21.000-04:00,23,Other,Other,N
2022-10-23T00:24:21.000-04:00,38,Renewables,Landfill Gas,N
2022-10-23T00:24:21.000-04:00,356,Renewables,Refuse,N
2022-10-23T00:24:21.000-04:00,393,Renewables,Wind,N
2022-10-23T00:24:21.000-04:00,175,Renewables,Wood,N
2022-10-23T00:37:47.000-04:00,524,Hydro,Hydro,N
2022-10-23T00:37:47.000-04:00,3734,Natural Gas,Natural Gas,Y
2022-10-23T00:37:47.000-04:00,3355,Nuclear,Nuclear,N
2022-10-23T00:37:47.000-04:00,38,Renewables,Landfill Gas,N
2022-10-23T00:37:47.000-04:00,354,Renewables,Refuse,N
2022-10-23T00:37:47.000-04:00,373,Renewables,Wind,N
2022-10-23T00:37:47.000-04:00,174,Renewables,Wood,N
2022-10-23T00:49:00.000-04:00,522,Hydro,Hydro,N
2022-10-23T00:49:00.000-04:00,3656,Natural Gas,Natural Gas,Y
2022-10-23T00:49:00.000-04:00,3354,Nuclear,Nuclear,N
2022-10-23T00:49:00.000-04:00,1,Other,Other,N
