BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-04-11T00:02:15.000-04:00,8,Coal,Coal,N
2023-04-11T00:02:15.000-04:00,979,Hydro,Hydro,N
2023-04-11T00:02:15.000-04:00,4985,Natural Gas,Natural Gas,Y
2023-04-11T00:02:15.000-04:00,1247,Nuclear,Nuclear,N
2023-04-11T00:02:15.000-04:00,18,Other,Other,N
2023-04-11T00:02:15.000-04:00,36,Renewables,Landfill Gas,N
2023-04-11T00:02:15.000-04:00,220,Renewables,Refuse,N
2023-04-11T00:02:15.000-04:00,11,Renewables,Solar,N
2023-04-11T00:02:15.000-04:00,916,Renewables,Wind,Y
2023-04-11T00:02:15.000-04:00,129,Renewables,Wood,N
2023-04-11T00:07:31.000-04:00,5,Coal,Coal,N
2023-04-11T00:07:31.000-04:00,979,Hydro,Hydro,N
2023-04-11T00:07:31.000-04:00,5096,Natural Gas,Natural Gas,Y
2023-04-11T00:07:31.000-04:00,1247,Nuclear,Nuclear,N
2023-04-11T00:07:31.000-04:00,8,Other,Other,N
2023-04-11T00:07:31.000-04:00,36,Renewables,Landfill Gas,N
2023-04-11T00:07:31.000-04:00,221,Renewables,Refuse,N
2023-04-11T00:07:31.000-04:00,11,Renewables,Solar,N
2023-04-11T00:07:31.000-04:00,918,Renewables,Wind,Y
2023-04-11T00:07:31.000-04:00,129,Renewables,Wood,N
2023-04-11T00:13:41.000-04:00,9,Coal,Coal,N
2023-04-11T00:13:41.000-04:00,977,Hydro,Hydro,N
2023-04-11T00:13:41.000-04:00,5209,Natural Gas,Natural Gas,Y
2023-04-11T00:13:41.000-04:00,1247,Nuclear,Nuclear,N
2023-04-11T00:13:41.000-04:00,0,Other,Other,N
2023-04-11T00:13:41.000-04:00,36,Renewables,Landfill Gas,N
2023-04-11T00:13:41.000-04:00,225,Renewables,Refuse,N
2023-04-11T00:13:41.000-04:00,11,Renewables,Solar,N
2023-04-11T00:13:41.000-04:00,899,Renewables,Wind,N
2023-04-11T00:13:41.000-04:00,129,Renewables,Wood,N
2023-04-11T00:20:04.000-04:00,8,Coal,Coal,N
