BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-06-11T00:05:44.000-04:00,251,Hydro,Hydro,N
2021-06-11T00:05:44.000-04:00,6733,Natural Gas,Natural Gas,Y
2021-06-11T00:05:44.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T00:05:44.000-04:00,17,Other,Other,N
2021-06-11T00:05:44.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:05:44.000-04:00,351,Renewables,Refuse,N
2021-06-11T00:05:44.000-04:00,84,Renewables,Wind,N
2021-06-11T00:05:44.000-04:00,268,Renewables,Wood,N
2021-06-11T00:08:34.000-04:00,249,Hydro,Hydro,N
2021-06-11T00:08:34.000-04:00,6653,Natural Gas,Natural Gas,Y
2021-06-11T00:08:34.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T00:08:34.000-04:00,24,Other,Other,N
2021-06-11T00:08:34.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:08:34.000-04:00,351,Renewables,Refuse,N
2021-06-11T00:08:34.000-04:00,94,Renewables,Wind,N
2021-06-11T00:08:34.000-04:00,268,Renewables,Wood,N
2021-06-11T00:12:28.000-04:00,249,Hydro,Hydro,N
2021-06-11T00:12:28.000-04:00,6526,Natural Gas,Natural Gas,Y
2021-06-11T00:12:28.000-04:00,2114,Nuclear,Nuclear,N
2021-06-11T00:12:28.000-04:00,7,Other,Other,N
2021-06-11T00:12:28.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:12:28.000-04:00,348,Renewables,Refuse,N
2021-06-11T00:12:28.000-04:00,97,Renewables,Wind,N
2021-06-11T00:12:28.000-04:00,268,Renewables,Wood,N
2021-06-11T00:17:51.000-04:00,250,Hydro,Hydro,N
2021-06-11T00:17:51.000-04:00,6249,Natural Gas,Natural Gas,Y
2021-06-11T00:17:51.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T00:17:51.000-04:00,16,Other,Other,N
2021-06-11T00:17:51.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:17:51.000-04:00,362,Renewables,Refuse,N
2021-06-11T00:17:51.000-04:00,100,Renewables,Wind,N
2021-06-11T00:17:51.000-04:00,268,Renewables,Wood,N
2021-06-11T00:24:51.000-04:00,248,Hydro,Hydro,N
2021-06-11T00:24:51.000-04:00,6272,Natural Gas,Natural Gas,Y
2021-06-11T00:24:51.000-04:00,2114,Nuclear,Nuclear,N
2021-06-11T00:24:51.000-04:00,6,Other,Other,N
2021-06-11T00:24:51.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:24:51.000-04:00,355,Renewables,Refuse,N
2021-06-11T00:24:51.000-04:00,103,Renewables,Wind,N
2021-06-11T00:24:51.000-04:00,267,Renewables,Wood,N
2021-06-11T00:33:55.000-04:00,239,Hydro,Hydro,N
2021-06-11T00:33:55.000-04:00,6146,Natural Gas,Natural Gas,Y
2021-06-11T00:33:55.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T00:33:55.000-04:00,45,Other,Other,N
2021-06-11T00:33:55.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:33:55.000-04:00,352,Renewables,Refuse,N
2021-06-11T00:33:55.000-04:00,105,Renewables,Wind,N
2021-06-11T00:33:55.000-04:00,266,Renewables,Wood,N
2021-06-11T00:41:16.000-04:00,239,Hydro,Hydro,N
2021-06-11T00:41:16.000-04:00,6193,Natural Gas,Natural Gas,Y
2021-06-11T00:41:16.000-04:00,2114,Nuclear,Nuclear,N
2021-06-11T00:41:16.000-04:00,6,Other,Other,N
2021-06-11T00:41:16.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:41:16.000-04:00,352,Renewables,Refuse,N
2021-06-11T00:41:16.000-04:00,105,Renewables,Wind,N
2021-06-11T00:41:16.000-04:00,269,Renewables,Wood,N
2021-06-11T00:48:36.000-04:00,239,Hydro,Hydro,N
2021-06-11T00:48:36.000-04:00,6248,Natural Gas,Natural Gas,Y
2021-06-11T00:48:36.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T00:48:36.000-04:00,6,Other,Other,N
2021-06-11T00:48:36.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:48:36.000-04:00,357,Renewables,Refuse,N
2021-06-11T00:48:36.000-04:00,106,Renewables,Wind,N
2021-06-11T00:48:36.000-04:00,266,Renewables,Wood,N
2021-06-11T00:53:18.000-04:00,239,Hydro,Hydro,N
2021-06-11T00:53:18.000-04:00,6272,Natural Gas,Natural Gas,Y
2021-06-11T00:53:18.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T00:53:18.000-04:00,9,Other,Other,N
2021-06-11T00:53:18.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:53:18.000-04:00,345,Renewables,Refuse,N
2021-06-11T00:53:18.000-04:00,104,Renewables,Wind,N
2021-06-11T00:53:18.000-04:00,268,Renewables,Wood,N
2021-06-11T00:54:43.000-04:00,239,Hydro,Hydro,N
2021-06-11T00:54:43.000-04:00,6274,Natural Gas,Natural Gas,Y
2021-06-11T00:54:43.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T00:54:43.000-04:00,7,Other,Other,N
2021-06-11T00:54:43.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T00:54:43.000-04:00,346,Renewables,Refuse,N
2021-06-11T00:54:43.000-04:00,103,Renewables,Wind,N
2021-06-11T00:54:43.000-04:00,268,Renewables,Wood,N
2021-06-11T01:05:08.000-04:00,237,Hydro,Hydro,N
2021-06-11T01:05:08.000-04:00,6281,Natural Gas,Natural Gas,Y
2021-06-11T01:05:08.000-04:00,2114,Nuclear,Nuclear,N
2021-06-11T01:05:08.000-04:00,44,Other,Other,N
2021-06-11T01:05:08.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T01:05:08.000-04:00,352,Renewables,Refuse,N
2021-06-11T01:05:08.000-04:00,109,Renewables,Wind,N
2021-06-11T01:05:08.000-04:00,267,Renewables,Wood,N
2021-06-11T01:14:18.000-04:00,238,Hydro,Hydro,N
2021-06-11T01:14:18.000-04:00,6405,Natural Gas,Natural Gas,Y
2021-06-11T01:14:18.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T01:14:18.000-04:00,6,Other,Other,N
2021-06-11T01:14:18.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T01:14:18.000-04:00,354,Renewables,Refuse,N
2021-06-11T01:14:18.000-04:00,102,Renewables,Wind,N
2021-06-11T01:14:18.000-04:00,266,Renewables,Wood,N
2021-06-11T01:21:37.000-04:00,238,Hydro,Hydro,N
2021-06-11T01:21:37.000-04:00,6428,Natural Gas,Natural Gas,Y
2021-06-11T01:21:37.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T01:21:37.000-04:00,2,Other,Other,N
2021-06-11T01:21:37.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T01:21:37.000-04:00,355,Renewables,Refuse,N
2021-06-11T01:21:37.000-04:00,102,Renewables,Wind,N
2021-06-11T01:21:37.000-04:00,269,Renewables,Wood,N
2021-06-11T01:29:46.000-04:00,240,Hydro,Hydro,N
2021-06-11T01:29:46.000-04:00,6378,Natural Gas,Natural Gas,Y
2021-06-11T01:29:46.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T01:29:46.000-04:00,2,Other,Other,N
2021-06-11T01:29:46.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T01:29:46.000-04:00,348,Renewables,Refuse,N
2021-06-11T01:29:46.000-04:00,99,Renewables,Wind,N
2021-06-11T01:29:46.000-04:00,267,Renewables,Wood,N
2021-06-11T01:41:53.000-04:00,238,Hydro,Hydro,N
2021-06-11T01:41:53.000-04:00,6369,Natural Gas,Natural Gas,Y
2021-06-11T01:41:53.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T01:41:53.000-04:00,2,Other,Other,N
2021-06-11T01:41:53.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T01:41:53.000-04:00,350,Renewables,Refuse,N
2021-06-11T01:41:53.000-04:00,101,Renewables,Wind,N
2021-06-11T01:41:53.000-04:00,268,Renewables,Wood,N
2021-06-11T01:50:27.000-04:00,236,Hydro,Hydro,N
2021-06-11T01:50:27.000-04:00,6284,Natural Gas,Natural Gas,Y
2021-06-11T01:50:27.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T01:50:27.000-04:00,2,Other,Other,N
2021-06-11T01:50:27.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T01:50:27.000-04:00,353,Renewables,Refuse,N
2021-06-11T01:50:27.000-04:00,110,Renewables,Wind,N
2021-06-11T01:50:27.000-04:00,267,Renewables,Wood,N
2021-06-11T02:02:37.000-04:00,237,Hydro,Hydro,N
2021-06-11T02:02:37.000-04:00,6183,Natural Gas,Natural Gas,Y
2021-06-11T02:02:37.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T02:02:37.000-04:00,2,Other,Other,N
2021-06-11T02:02:37.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T02:02:37.000-04:00,352,Renewables,Refuse,N
2021-06-11T02:02:37.000-04:00,106,Renewables,Wind,N
2021-06-11T02:02:37.000-04:00,265,Renewables,Wood,N
2021-06-11T02:09:25.000-04:00,238,Hydro,Hydro,N
2021-06-11T02:09:25.000-04:00,6115,Natural Gas,Natural Gas,Y
2021-06-11T02:09:25.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T02:09:25.000-04:00,3,Other,Other,N
2021-06-11T02:09:25.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T02:09:25.000-04:00,357,Renewables,Refuse,N
2021-06-11T02:09:25.000-04:00,123,Renewables,Wind,N
2021-06-11T02:09:25.000-04:00,268,Renewables,Wood,N
2021-06-11T02:17:44.000-04:00,235,Hydro,Hydro,N
2021-06-11T02:17:44.000-04:00,6203,Natural Gas,Natural Gas,Y
2021-06-11T02:17:44.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T02:17:44.000-04:00,2,Other,Other,N
2021-06-11T02:17:44.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T02:17:44.000-04:00,353,Renewables,Refuse,N
2021-06-11T02:17:44.000-04:00,126,Renewables,Wind,N
2021-06-11T02:17:44.000-04:00,269,Renewables,Wood,N
2021-06-11T02:26:17.000-04:00,240,Hydro,Hydro,N
2021-06-11T02:26:17.000-04:00,6322,Natural Gas,Natural Gas,Y
2021-06-11T02:26:17.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T02:26:17.000-04:00,2,Other,Other,N
2021-06-11T02:26:17.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T02:26:17.000-04:00,348,Renewables,Refuse,N
2021-06-11T02:26:17.000-04:00,127,Renewables,Wind,N
2021-06-11T02:26:17.000-04:00,266,Renewables,Wood,N
2021-06-11T02:37:55.000-04:00,238,Hydro,Hydro,N
2021-06-11T02:37:55.000-04:00,6283,Natural Gas,Natural Gas,Y
2021-06-11T02:37:55.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T02:37:55.000-04:00,2,Other,Other,N
2021-06-11T02:37:55.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T02:37:55.000-04:00,356,Renewables,Refuse,N
2021-06-11T02:37:55.000-04:00,125,Renewables,Wind,N
2021-06-11T02:37:55.000-04:00,267,Renewables,Wood,N
2021-06-11T02:47:31.000-04:00,238,Hydro,Hydro,N
2021-06-11T02:47:31.000-04:00,6227,Natural Gas,Natural Gas,Y
2021-06-11T02:47:31.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T02:47:31.000-04:00,11,Other,Other,N
2021-06-11T02:47:31.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T02:47:31.000-04:00,357,Renewables,Refuse,N
2021-06-11T02:47:31.000-04:00,115,Renewables,Wind,N
2021-06-11T02:47:31.000-04:00,267,Renewables,Wood,N
2021-06-11T02:59:06.000-04:00,236,Hydro,Hydro,N
2021-06-11T02:59:06.000-04:00,6236,Natural Gas,Natural Gas,Y
2021-06-11T02:59:06.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T02:59:06.000-04:00,2,Other,Other,N
2021-06-11T02:59:06.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T02:59:06.000-04:00,352,Renewables,Refuse,N
2021-06-11T02:59:06.000-04:00,113,Renewables,Wind,N
2021-06-11T02:59:06.000-04:00,269,Renewables,Wood,N
2021-06-11T03:09:10.000-04:00,237,Hydro,Hydro,N
2021-06-11T03:09:10.000-04:00,6220,Natural Gas,Natural Gas,Y
2021-06-11T03:09:10.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T03:09:10.000-04:00,2,Other,Other,N
2021-06-11T03:09:10.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T03:09:10.000-04:00,354,Renewables,Refuse,N
2021-06-11T03:09:10.000-04:00,122,Renewables,Wind,N
2021-06-11T03:09:10.000-04:00,266,Renewables,Wood,N
2021-06-11T03:23:14.000-04:00,235,Hydro,Hydro,N
2021-06-11T03:23:14.000-04:00,6269,Natural Gas,Natural Gas,Y
2021-06-11T03:23:14.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T03:23:14.000-04:00,2,Other,Other,N
2021-06-11T03:23:14.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T03:23:14.000-04:00,360,Renewables,Refuse,N
2021-06-11T03:23:14.000-04:00,153,Renewables,Wind,N
2021-06-11T03:23:14.000-04:00,267,Renewables,Wood,N
2021-06-11T03:33:39.000-04:00,237,Hydro,Hydro,N
2021-06-11T03:33:39.000-04:00,6274,Natural Gas,Natural Gas,Y
2021-06-11T03:33:39.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T03:33:39.000-04:00,14,Other,Other,N
2021-06-11T03:33:39.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T03:33:39.000-04:00,353,Renewables,Refuse,N
2021-06-11T03:33:39.000-04:00,173,Renewables,Wind,N
2021-06-11T03:33:39.000-04:00,268,Renewables,Wood,N
2021-06-11T03:34:03.000-04:00,237,Hydro,Hydro,N
2021-06-11T03:34:03.000-04:00,6274,Natural Gas,Natural Gas,Y
2021-06-11T03:34:03.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T03:34:03.000-04:00,14,Other,Other,N
2021-06-11T03:34:03.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T03:34:03.000-04:00,353,Renewables,Refuse,N
2021-06-11T03:34:03.000-04:00,173,Renewables,Wind,N
2021-06-11T03:34:03.000-04:00,268,Renewables,Wood,N
2021-06-11T03:43:15.000-04:00,236,Hydro,Hydro,N
2021-06-11T03:43:15.000-04:00,6234,Natural Gas,Natural Gas,Y
2021-06-11T03:43:15.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T03:43:15.000-04:00,4,Other,Other,N
2021-06-11T03:43:15.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T03:43:15.000-04:00,356,Renewables,Refuse,N
2021-06-11T03:43:15.000-04:00,167,Renewables,Wind,N
2021-06-11T03:43:15.000-04:00,267,Renewables,Wood,N
2021-06-11T03:54:28.000-04:00,235,Hydro,Hydro,N
2021-06-11T03:54:28.000-04:00,6246,Natural Gas,Natural Gas,Y
2021-06-11T03:54:28.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T03:54:28.000-04:00,2,Other,Other,N
2021-06-11T03:54:28.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T03:54:28.000-04:00,355,Renewables,Refuse,N
2021-06-11T03:54:28.000-04:00,173,Renewables,Wind,N
2021-06-11T03:54:28.000-04:00,267,Renewables,Wood,N
2021-06-11T04:11:05.000-04:00,239,Hydro,Hydro,N
2021-06-11T04:11:05.000-04:00,6255,Natural Gas,Natural Gas,Y
2021-06-11T04:11:05.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T04:11:05.000-04:00,8,Other,Other,N
2021-06-11T04:11:05.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T04:11:05.000-04:00,360,Renewables,Refuse,N
2021-06-11T04:11:05.000-04:00,168,Renewables,Wind,N
2021-06-11T04:11:05.000-04:00,268,Renewables,Wood,N
2021-06-11T04:25:48.000-04:00,233,Hydro,Hydro,N
2021-06-11T04:25:48.000-04:00,6288,Natural Gas,Natural Gas,Y
2021-06-11T04:25:48.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T04:25:48.000-04:00,2,Other,Other,N
2021-06-11T04:25:48.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T04:25:48.000-04:00,359,Renewables,Refuse,N
2021-06-11T04:25:48.000-04:00,163,Renewables,Wind,N
2021-06-11T04:25:48.000-04:00,269,Renewables,Wood,N
2021-06-11T04:33:33.000-04:00,234,Hydro,Hydro,N
2021-06-11T04:33:33.000-04:00,6334,Natural Gas,Natural Gas,Y
2021-06-11T04:33:33.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T04:33:33.000-04:00,2,Other,Other,N
2021-06-11T04:33:33.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T04:33:33.000-04:00,352,Renewables,Refuse,N
2021-06-11T04:33:33.000-04:00,169,Renewables,Wind,N
2021-06-11T04:33:33.000-04:00,269,Renewables,Wood,N
2021-06-11T04:43:11.000-04:00,234,Hydro,Hydro,N
2021-06-11T04:43:11.000-04:00,6340,Natural Gas,Natural Gas,Y
2021-06-11T04:43:11.000-04:00,2114,Nuclear,Nuclear,N
2021-06-11T04:43:11.000-04:00,2,Other,Other,N
2021-06-11T04:43:11.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T04:43:11.000-04:00,353,Renewables,Refuse,N
2021-06-11T04:43:11.000-04:00,186,Renewables,Wind,N
2021-06-11T04:43:11.000-04:00,269,Renewables,Wood,N
2021-06-11T04:52:14.000-04:00,233,Hydro,Hydro,N
2021-06-11T04:52:14.000-04:00,6308,Natural Gas,Natural Gas,Y
2021-06-11T04:52:14.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T04:52:14.000-04:00,2,Other,Other,N
2021-06-11T04:52:14.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T04:52:14.000-04:00,353,Renewables,Refuse,N
2021-06-11T04:52:14.000-04:00,204,Renewables,Wind,N
2021-06-11T04:52:14.000-04:00,268,Renewables,Wood,N
2021-06-11T05:03:33.000-04:00,230,Hydro,Hydro,N
2021-06-11T05:03:33.000-04:00,6358,Natural Gas,Natural Gas,Y
2021-06-11T05:03:33.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T05:03:33.000-04:00,21,Other,Other,N
2021-06-11T05:03:33.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T05:03:33.000-04:00,352,Renewables,Refuse,N
2021-06-11T05:03:33.000-04:00,215,Renewables,Wind,N
2021-06-11T05:03:33.000-04:00,268,Renewables,Wood,N
2021-06-11T05:11:58.000-04:00,231,Hydro,Hydro,N
2021-06-11T05:11:58.000-04:00,6279,Natural Gas,Natural Gas,Y
2021-06-11T05:11:58.000-04:00,2118,Nuclear,Nuclear,N
2021-06-11T05:11:58.000-04:00,3,Other,Other,N
2021-06-11T05:11:58.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T05:11:58.000-04:00,349,Renewables,Refuse,N
2021-06-11T05:11:58.000-04:00,218,Renewables,Wind,N
2021-06-11T05:11:58.000-04:00,269,Renewables,Wood,N
2021-06-11T05:23:35.000-04:00,233,Hydro,Hydro,N
2021-06-11T05:23:35.000-04:00,6249,Natural Gas,Natural Gas,Y
2021-06-11T05:23:35.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T05:23:35.000-04:00,6,Other,Other,N
2021-06-11T05:23:35.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T05:23:35.000-04:00,324,Renewables,Refuse,N
2021-06-11T05:23:35.000-04:00,1,Renewables,Solar,N
2021-06-11T05:23:35.000-04:00,250,Renewables,Wind,N
2021-06-11T05:23:35.000-04:00,267,Renewables,Wood,N
2021-06-11T05:37:34.000-04:00,232,Hydro,Hydro,N
2021-06-11T05:37:34.000-04:00,6098,Natural Gas,Natural Gas,Y
2021-06-11T05:37:34.000-04:00,2116,Nuclear,Nuclear,N
2021-06-11T05:37:34.000-04:00,21,Other,Other,N
2021-06-11T05:37:34.000-04:00,22,Renewables,Landfill Gas,N
2021-06-11T05:37:34.000-04:00,329,Renewables,Refuse,N
2021-06-11T05:37:34.000-04:00,3,Renewables,Solar,N
2021-06-11T05:37:34.000-04:00,276,Renewables,Wind,N
2021-06-11T05:37:34.000-04:00,269,Renewables,Wood,N
2021-06-11T05:45:50.000-04:00,232,Hydro,Hydro,N
2021-06-11T05:45:50.000-04:00,6120,Natural Gas,Natural Gas,Y
2021-06-11T05:45:50.000-04:00,2116,Nuclear,Nuclear,N
