BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-06-11T00:04:45.000-04:00,643,Hydro,Hydro,Y
2022-06-11T00:04:45.000-04:00,4795,Natural Gas,Natural Gas,Y
2022-06-11T00:04:45.000-04:00,3358,Nuclear,Nuclear,N
2022-06-11T00:04:45.000-04:00,34,Renewables,Landfill Gas,N
2022-06-11T00:04:45.000-04:00,368,Renewables,Refuse,N
2022-06-11T00:04:45.000-04:00,574,Renewables,Wind,N
2022-06-11T00:04:45.000-04:00,181,Renewables,Wood,N
2022-06-11T00:07:03.000-04:00,643,Hydro,Hydro,Y
2022-06-11T00:07:03.000-04:00,4795,Natural Gas,Natural Gas,Y
2022-06-11T00:07:03.000-04:00,3358,Nuclear,Nuclear,N
2022-06-11T00:07:03.000-04:00,34,Renewables,Landfill Gas,N
2022-06-11T00:07:03.000-04:00,368,Renewables,Refuse,N
2022-06-11T00:07:03.000-04:00,574,Renewables,Wind,N
2022-06-11T00:07:03.000-04:00,181,Renewables,Wood,N
2022-06-11T00:08:27.000-04:00,641,Hydro,Hydro,N
2022-06-11T00:08:27.000-04:00,4653,Natural Gas,Natural Gas,Y
2022-06-11T00:08:27.000-04:00,3358,Nuclear,Nuclear,N
2022-06-11T00:08:27.000-04:00,16,Other,Other,N
2022-06-11T00:08:27.000-04:00,34,Renewables,Landfill Gas,N
2022-06-11T00:08:27.000-04:00,363,Renewables,Refuse,N
2022-06-11T00:08:27.000-04:00,554,Renewables,Wind,Y
2022-06-11T00:08:27.000-04:00,182,Renewables,Wood,N
2022-06-11T00:10:36.000-04:00,643,Hydro,Hydro,N
2022-06-11T00:10:36.000-04:00,4596,Natural Gas,Natural Gas,Y
2022-06-11T00:10:36.000-04:00,3357,Nuclear,Nuclear,N
2022-06-11T00:10:36.000-04:00,14,Other,Other,N
2022-06-11T00:10:36.000-04:00,34,Renewables,Landfill Gas,N
2022-06-11T00:10:36.000-04:00,366,Renewables,Refuse,N
2022-06-11T00:10:36.000-04:00,542,Renewables,Wind,Y
2022-06-11T00:10:36.000-04:00,181,Renewables,Wood,N
2022-06-11T00:14:32.000-04:00,633,Hydro,Hydro,N
2022-06-11T00:14:32.000-04:00,4590,Natural Gas,Natural Gas,Y
2022-06-11T00:14:32.000-04:00,3357,Nuclear,Nuclear,N
2022-06-11T00:14:32.000-04:00,4,Other,Other,N
2022-06-11T00:14:32.000-04:00,34,Renewables,Landfill Gas,N
2022-06-11T00:14:32.000-04:00,374,Renewables,Refuse,N
2022-06-11T00:14:32.000-04:00,562,Renewables,Wind,Y
2022-06-11T00:14:32.000-04:00,182,Renewables,Wood,N
2022-06-11T00:17:56.000-04:00,632,Hydro,Hydro,N
2022-06-11T00:17:56.000-04:00,4601,Natural Gas,Natural Gas,Y
2022-06-11T00:17:56.000-04:00,3358,Nuclear,Nuclear,N
2022-06-11T00:17:56.000-04:00,1,Other,Other,N
2022-06-11T00:17:56.000-04:00,34,Renewables,Landfill Gas,N
2022-06-11T00:17:56.000-04:00,375,Renewables,Refuse,N
